sample_index,offset_us,timestamp_us,sequence,accel_x_raw,accel_y_raw,accel_z_raw,gyro_x_raw,gyro_y_raw,gyro_z_raw,accel_x_g,accel_y_g,accel_z_g,gyro_x_dps,gyro_y_dps,gyro_z_dps
7862,39310000,39610000,7862,4338,8680,308,673,-815,1999,0.529541016,1.05957031,0.0375976562,41.0766602,-49.7436523,122.009277
7863,39314992,39614992,7863,4220,8767,343,633,-789,1939,0.515136719,1.07019043,0.0418701172,38.6352539,-48.1567383,118.347168
7864,39320000,39620000,7864,4141,8761,429,585,-763,1871,0.505493164,1.06945801,0.0523681641,35.7055664,-46.5698242,114.196777
7865,39324992,39624992,7865,4111,8677,489,538,-742,1799,0.501831055,1.0592041,0.0596923828,32.8369141,-45.2880859,109.802246
7866,39330000,39630000,7866,4127,8558,491,511,-719,1721,0.50378418,1.04467773,0.0599365234,31.1889648,-43.8842773,105.041504
7867,39334992,39634992,7867,4160,8465,472,501,-692,1635,0.5078125,1.0333252,0.0576171875,30.5786133,-42.2363281,99.7924805
7868,39340000,39640000,7868,4211,8412,401,495,-660,1542,0.514038086,1.02685547,0.0489501953,30.2124023,-40.2832031,94.1162109
7869,39344992,39644992,7869,4269,8403,272,491,-626,1444,0.521118164,1.02575684,0.033203125,29.9682617,-38.2080078,88.1347656
7870,39350000,39650000,7870,4323,8411,146,490,-589,1347,0.527709961,1.0267334,0.0178222656,29.9072266,-35.949707,82.2143555
7871,39354992,39654992,7871,4367,8403,82,482,-541,1250,0.533081055,1.02575684,0.0100097656,29.4189453,-33.0200195,76.2939453
7872,39360000,39660000,7872,4419,8410,61,460,-479,1153,0.539428711,1.02661133,0.00744628906,28.0761719,-29.2358398,70.3735352
7873,39364992,39664992,7873,4531,8471,38,430,-416,1051,0.553100586,1.03405762,0.00463867188,26.2451172,-25.390625,64.1479492
7874,39370000,39670000,7874,4736,8552,39,392,-356,948,0.578125,1.04394531,0.00476074219,23.9257812,-21.7285156,57.8613281
7875,39374992,39674992,7875,4944,8615,50,346,-297,851,0.603515625,1.05163574,0.00610351562,21.1181641,-18.1274414,51.940918
7876,39380000,39680000,7876,5078,8664,30,299,-240,758,0.619873047,1.05761719,0.00366210938,18.2495117,-14.6484375,46.2646484
7877,39384992,39684992,7877,5151,8693,30,254,-182,672,0.62878418,1.06115723,0.00366210938,15.5029297,-11.1083984,41.015625
7878,39390000,39690000,7878,5190,8714,78,207,-123,591,0.633544922,1.0637207,0.00952148438,12.6342773,-7.50732422,36.0717773
7879,39394992,39694992,7879,5218,8736,102,158,-69,510,0.636962891,1.06640625,0.0124511719,9.64355469,-4.21142578,31.1279297
7880,39400000,39700000,7880,5238,8755,52,112,-26,436,0.639404297,1.06872559,0.00634765625,6.8359375,-1.58691406,26.6113281
7881,39404992,39704992,7881,5218,8766,-57,73,6,372,0.636962891,1.07006836,-0.00695800781,4.45556641,0.366210938,22.7050781
7882,39410000,39710000,7882,5132,8732,-185,38,34,318,0.626464844,1.06591797,-0.0225830078,2.31933594,2.07519531,19.4091797
7883,39414992,39714992,7883,4999,8648,-289,1,67,270,0.610229492,1.05566406,-0.0352783203,0.0610351562,4.08935547,16.4794922
7884,39420000,39720000,7884,4828,8506,-363,-33,102,227,0.589355469,1.03833008,-0.0443115234,-2.01416016,6.22558594,13.8549805
7885,39424992,39724992,7885,4630,8328,-423,-57,132,185,0.565185547,1.01660156,-0.0516357422,-3.47900391,8.05664062,11.2915039
7886,39430000,39730000,7886,4438,8180,-489,-65,152,140,0.541748047,0.998535156,-0.0596923828,-3.96728516,9.27734375,8.54492188
7887,39434992,39734992,7887,4316,8073,-570,-58,165,98,0.526855469,0.985473633,-0.0695800781,-3.54003906,10.0708008,5.98144531
7888,39440000,39740000,7888,4321,8012,-632,-41,172,58,0.52746582,0.978027344,-0.0771484375,-2.50244141,10.4980469,3.54003906
7889,39444992,39744992,7889,4488,8001,-667,-24,180,20,0.547851562,0.97668457,-0.0814208984,-1.46484375,10.9863281,1.22070312
7890,39450000,39750000,7890,4733,8035,-708,-10,193,-18,0.577758789,0.980834961,-0.0864257812,-0.610351562,11.7797852,-1.09863281
7891,39454992,39754992,7891,4910,8052,-766,6,210,-58,0.599365234,0.982910156,-0.0935058594,0.366210938,12.8173828,-3.54003906
7892,39460000,39760000,7892,4944,8026,-845,26,228,-101,0.603515625,0.979736328,-0.103149414,1.58691406,13.9160156,-6.16455078
7893,39464992,39764992,7893,4878,7986,-953,42,238,-147,0.595458984,0.974853516,-0.116333008,2.56347656,14.5263672,-8.97216797
7894,39470000,39770000,7894,4842,7929,-1059,50,240,-191,0.591064453,0.967895508,-0.129272461,3.05175781,14.6484375,-11.6577148
7895,39474992,39774992,7895,4865,7851,-1111,48,240,-225,0.59387207,0.958374023,-0.135620117,2.9296875,14.6484375,-13.7329102
7896,39480000,39780000,7896,4931,7748,-1094,39,246,-251,0.601928711,0.945800781,-0.133544922,2.38037109,15.0146484,-15.3198242
7897,39484992,39784992,7897,4985,7629,-1050,30,256,-275,0.608520508,0.931274414,-0.128173828,1.83105469,15.625,-16.784668
7898,39490000,39790000,7898,4984,7519,-1004,30,266,-299,0.608398438,0.91784668,-0.122558594,1.83105469,16.2353516,-18.2495117
7899,39494992,39794992,7899,4963,7448,-985,38,270,-323,0.605834961,0.909179688,-0.120239258,2.31933594,16.4794922,-19.7143555
7900,39500000,39800000,7900,4953,7449,-998,52,267,-345,0.604614258,0.909301758,-0.121826172,3.17382812,16.2963867,-21.0571289
7901,39504992,39804992,7901,5006,7516,-996,67,265,-362,0.611083984,0.917480469,-0.121582031,4.08935547,16.1743164,-22.0947266
7902,39510000,39810000,7902,5107,7582,-948,81,270,-369,0.623413086,0.925537109,-0.115722656,4.94384766,16.4794922,-22.5219727
7903,39514992,39814992,7903,5208,7633,-865,91,275,-367,0.635742188,0.931762695,-0.10559082,5.55419922,16.784668,-22.3999023
7904,39520000,39820000,7904,5275,7646,-790,101,271,-356,0.643920898,0.933349609,-0.0964355469,6.16455078,16.5405273,-21.7285156
7905,39524992,39824992,7905,5254,7597,-748,117,259,-340,0.641357422,0.927368164,-0.0913085938,7.14111328,15.8081055,-20.7519531
7906,39530000,39830000,7906,5151,7541,-730,131,244,-324,0.62878418,0.920532227,-0.0891113281,7.99560547,14.8925781,-19.7753906
7907,39534992,39834992,7907,5022,7521,-724,143,229,-312,0.613037109,0.91809082,-0.0883789062,8.72802734,13.9770508,-19.0429688
7908,39540000,39840000,7908,4900,7542,-698,152,219,-306,0.598144531,0.920654297,-0.0852050781,9.27734375,13.3666992,-18.6767578
7909,39544992,39844992,7909,4800,7591,-643,154,216,-306,0.5859375,0.926635742,-0.0784912109,9.39941406,13.1835938,-18.6767578
7910,39550000,39850000,7910,4700,7651,-599,153,218,-308,0.573730469,0.933959961,-0.0731201172,9.33837891,13.3056641,-18.7988281
7911,39554992,39854992,7911,4564,7727,-567,153,222,-314,0.557128906,0.943237305,-0.0692138672,9.33837891,13.5498047,-19.1650391
7912,39560000,39860000,7912,4402,7812,-558,157,228,-322,0.537353516,0.953613281,-0.0681152344,9.58251953,13.9160156,-19.6533203
7913,39564992,39864992,7913,4263,7870,-561,166,231,-330,0.520385742,0.960693359,-0.0684814453,10.1318359,14.0991211,-20.1416016
7914,39570000,39870000,7914,4196,7897,-549,177,234,-342,0.512207031,0.963989258,-0.0670166016,10.8032227,14.2822266,-20.8740234
7915,39574992,39874992,7915,4221,7871,-553,192,242,-357,0.515258789,0.96081543,-0.0675048828,11.71875,14.7705078,-21.7895508
7916,39580000,39880000,7916,4258,7780,-605,215,255,-376,0.519775391,0.949707031,-0.0738525391,13.1225586,15.5639648,-22.9492188
7917,39584992,39884992,7917,4239,7693,-676,247,270,-402,0.517456055,0.939086914,-0.0825195312,15.0756836,16.4794922,-24.5361328
7918,39590000,39890000,7918,4186,7648,-723,283,293,-439,0.510986328,0.93359375,-0.0882568359,17.2729492,17.8833008,-26.7944336
7919,39594992,39894992,7919,4133,7640,-741,314,324,-486,0.504516602,0.932617188,-0.0904541016,19.1650391,19.7753906,-29.6630859
7920,39600000,39900000,7920,4121,7632,-713,340,358,-537,0.503051758,0.931640625,-0.0870361328,20.7519531,21.8505859,-32.7758789
7921,39604992,39904992,7921,4111,7600,-639,360,399,-590,0.501831055,0.927734375,-0.0780029297,21.9726562,24.3530273,-36.0107422
7922,39610000,39910000,7922,4054,7597,-581,375,438,-652,0.494873047,0.927368164,-0.0709228516,22.8881836,26.7333984,-39.7949219
7923,39614992,39914992,7923,3997,7622,-532,387,468,-721,0.487915039,0.930419922,-0.0649414062,23.6206055,28.5644531,-44.0063477
7924,39620000,39920000,7924,3975,7659,-451,394,496,-784,0.485229492,0.934936523,-0.0550537109,24.0478516,30.2734375,-47.8515625
7925,39624992,39924992,7925,3960,7702,-348,388,521,-839,0.483398438,0.940185547,-0.0424804688,23.6816406,31.7993164,-51.2084961
7926,39630000,39930000,7926,3952,7708,-227,366,544,-889,0.482421875,0.940917969,-0.0277099609,22.3388672,33.203125,-54.2602539
7927,39634992,39934992,7927,3952,7677,-77,327,570,-937,0.482421875,0.937133789,-0.00939941406,19.9584961,34.7900391,-57.1899414
7928,39640000,39940000,7928,3952,7624,63,274,598,-987,0.482421875,0.930664062,0.00769042969,16.7236328,36.4990234,-60.2416992
7929,39644992,39944992,7929,3953,7524,154,217,620,-1038,0.482543945,0.918457031,0.0187988281,13.2446289,37.8417969,-63.3544922
7930,39650000,39950000,7930,3962,7391,170,175,637,-1088,0.483642578,0.90222168,0.0207519531,10.6811523,38.8793945,-66.40625
7931,39654992,39954992,7931,3990,7247,136,152,656,-1135,0.487060547,0.884643555,0.0166015625,9.27734375,40.0390625,-69.2749023
7932,39660000,39960000,7932,4017,7110,104,145,688,-1181,0.490356445,0.867919922,0.0126953125,8.85009766,41.9921875,-72.0825195
7933,39664992,39964992,7933,4008,7013,52,144,727,-1228,0.489257812,0.856079102,0.00634765625,8.7890625,44.3725586,-74.9511719
7934,39670000,39970000,7934,3988,6968,-70,145,762,-1279,0.486816406,0.850585938,-0.00854492188,8.85009766,46.5087891,-78.0639648
7935,39674992,39974992,7935,4017,7009,-257,149,790,-1332,0.490356445,0.85559082,-0.0313720703,9.09423828,48.2177734,-81.2988281
7936,39680000,39980000,7936,4163,7152,-452,156,812,-1382,0.508178711,0.873046875,-0.0551757812,9.52148438,49.5605469,-84.3505859
7937,39684992,39984992,7937,4438,7321,-577,153,832,-1427,0.541748047,0.893676758,-0.0704345703,9.33837891,50.78125,-87.097168
7938,39690000,39990000,7938,4688,7439,-644,128,863,-1456,0.572265625,0.908081055,-0.0786132812,7.8125,52.6733398,-88.8671875
7939,39694992,39994992,7939,4750,7494,-694,97,904,-1473,0.579833984,0.914794922,-0.0847167969,5.92041016,55.1757812,-89.9047852
7940,39700000,40000000,7940,4664,7495,-680,58,938,-1491,0.569335938,0.914916992,-0.0830078125,3.54003906,57.2509766,-91.003418
7941,39704992,40004992,7941,4590,7428,-590,-1,956,-1502,0.560302734,0.906738281,-0.0720214844,-0.0610351562,58.3496094,-91.6748047
7942,39710000,40010000,7942,4543,7343,-409,-74,964,-1500,0.55456543,0.896362305,-0.0499267578,-4.51660156,58.8378906,-91.5527344
7943,39714992,40014992,7943,4484,7332,-158,-164,957,-1500,0.547363281,0.895019531,-0.0192871094,-10.0097656,58.4106445,-91.5527344
7944,39720000,40020000,7944,4416,7428,30,-257,935,-1506,0.5390625,0.906738281,0.00366210938,-15.6860352,57.0678711,-91.9189453
7945,39724992,40024992,7945,4343,7619,147,-332,902,-1510,0.530151367,0.930053711,0.0179443359,-20.2636719,55.0537109,-92.1630859
7946,39730000,40030000,7946,4242,7892,292,-389,866,-1514,0.517822266,0.963378906,0.0356445312,-23.7426758,52.8564453,-92.4072266
7947,39734992,40034992,7947,4101,8209,436,-440,827,-1519,0.500610352,1.0020752,0.0532226562,-26.8554688,50.4760742,-92.7124023
7948,39740000,40040000,7948,3977,8447,583,-507,778,-1519,0.485473633,1.03112793,0.0711669922,-30.9448242,47.4853516,-92.7124023
7949,39744992,40044992,7949,3855,8592,713,-602,720,-1511,0.470581055,1.04882812,0.0870361328,-36.7431641,43.9453125,-92.2241211
7950,39750000,40050000,7950,3741,8750,781,-719,651,-1508,0.456665039,1.06811523,0.0953369141,-43.8842773,39.7338867,-92.0410156
7951,39754992,40054992,7951,3708,8946,878,-855,574,-1525,0.452636719,1.09204102,0.107177734,-52.1850586,35.0341797,-93.0786133
7952,39760000,40060000,7952,3718,9207,1060,-1005,503,-1558,0.453857422,1.12390137,0.129394531,-61.340332,30.7006836,-95.0927734
7953,39764992,40064992,7953,3693,9592,1275,-1167,436,-1616,0.450805664,1.17089844,0.155639648,-71.2280273,26.6113281,-98.6328125
7954,39770000,40070000,7954,3733,10095,1528,-1318,385,-1688,0.455688477,1.2322998,0.186523438,-80.4443359,23.4985352,-103.027344
7955,39774992,40074992,7955,3826,10662,1985,-1455,358,-1755,0.467041016,1.30151367,0.24230957,-88.8061523,21.8505859,-107.116699
7956,39780000,40080000,7956,3784,11221,2640,-1604,341,-1822,0.461914062,1.36975098,0.322265625,-97.9003906,20.8129883,-111.206055
7957,39784992,40084992,7957,3590,11746,3260,-1768,319,-1904,0.438232422,1.43383789,0.397949219,-107.910156,19.4702148,-116.210938
7958,39790000,40090000,7958,3348,12292,3727,-1938,287,-2003,0.408691406,1.50048828,0.454956055,-118.286133,17.5170898,-122.253418
7959,39794992,40094992,7959,3211,12877,4030,-2112,245,-2097,0.391967773,1.57189941,0.491943359,-128.90625,14.9536133,-127.990723
7960,39800000,40100000,7960,3204,13424,4201,-2327,191,-2184,0.391113281,1.63867188,0.512817383,-142.028809,11.6577148,-133.300781
7961,39804992,40104992,7961,3282,13896,4262,-2613,127,-2279,0.400634766,1.69628906,0.520263672,-159.484863,7.75146484,-139.099121
7962,39810000,40110000,7962,3544,14264,4227,-2942,80,-2408,0.432617188,1.74121094,0.515991211,-179.56543,4.8828125,-146.972656
7963,39814992,40114992,7963,4026,14424,4176,-3266,82,-2576,0.491455078,1.76074219,0.509765625,-199.34082,5.00488281,-157.226562
7964,39820000,40120000,7964,4602,14340,4043,-3527,137,-2760,0.561767578,1.75048828,0.493530273,-215.270996,8.36181641,-168.457031
7965,39824992,40124992,7965,5185,13967,3840,-3680,233,-2950,0.63293457,1.70495605,0.46875,-224.609375,14.2211914,-180.053711
7966,39830000,40130000,7966,5758,13431,3653,-3734,366,-3145,0.702880859,1.63952637,0.445922852,-227.905273,22.3388672,-191.955566
7967,39834992,40134992,7967,6294,12996,3635,-3709,564,-3344,0.768310547,1.58642578,0.443725586,-226.379395,34.4238281,-204.101562
7968,39840000,40140000,7968,6741,12726,3904,-3618,839,-3527,0.822875977,1.5534668,0.4765625,-220.825195,51.2084961,-215.270996
7969,39844992,40144992,7969,6986,12517,4389,-3466,1148,-3654,0.852783203,1.5279541,0.535766602,-211.547852,70.0683594,-223.022461
7970,39850000,40150000,7970,6929,12306,4903,-3267,1430,-3718,0.845825195,1.50219727,0.598510742,-199.401855,87.2802734,-226.928711
7971,39854992,40154992,7971,6604,12122,5232,-3029,1651,-3734,0.806152344,1.47973633,0.638671875,-184.875488,100.769043,-227.905273
7972,39860000,40160000,7972,6159,11955,5436,-2768,1827,-3724,0.751831055,1.45935059,0.663574219,-168.945312,111.51123,-227.294922
7973,39864992,40164992,7973,5781,11792,5630,-2519,1989,-3708,0.705688477,1.43945312,0.687255859,-153.747559,121.398926,-226.318359
7974,39870000,40170000,7974,5505,11568,5856,-2290,2165,-3695,0.67199707,1.41210938,0.71484375,-139.770508,132.141113,-225.524902
7975,39874992,40174992,7975,5266,11237,6037,-2077,2348,-3691,0.642822266,1.3717041,0.736938477,-126.77002,143.310547,-225.280762
7976,39880000,40180000,7976,4949,10868,6037,-1864,2523,-3693,0.604125977,1.32666016,0.736938477,-113.769531,153.991699,-225.402832
7977,39884992,40184992,7977,4527,10600,5944,-1648,2678,-3710,0.552612305,1.29394531,0.725585938,-100.585938,163.452148,-226.44043
7978,39890000,40190000,7978,4097,10454,5836,-1462,2809,-3744,0.50012207,1.27612305,0.712402344,-89.2333984,171.447754,-228.515625
7979,39894992,40194992,7979,3713,10284,5590,-1321,2909,-3774,0.45324707,1.25537109,0.682373047,-80.6274414,177.55127,-230.34668
7980,39900000,40200000,7980,3303,10044,5340,-1207,2981,-3789,0.403198242,1.22607422,0.651855469,-73.6694336,181.945801,-231.262207
7981,39904992,40204992,7981,2783,9799,5279,-1128,3053,-3801,0.33972168,1.19616699,0.64440918,-68.8476562,186.340332,-231.994629
7982,39910000,40210000,7982,2225,9547,5268,-1080,3120,-3816,0.271606445,1.16540527,0.643066406,-65.9179688,190.429688,-232.910156
7983,39914992,40214992,7983,1713,9162,5169,-1022,3157,-3814,0.209106445,1.1184082,0.630981445,-62.3779297,192.687988,-232.788086
7984,39920000,40220000,7984,1271,8567,4869,-938,3154,-3781,0.155151367,1.04577637,0.594360352,-57.2509766,192.504883,-230.773926
7985,39924992,40224992,7985,867,7901,4316,-829,3112,-3723,0.105834961,0.964477539,0.526855469,-50.5981445,189.941406,-227.233887
7986,39930000,40230000,7986,498,7311,3791,-720,3067,-3659,0.0607910156,0.892456055,0.462768555,-43.9453125,187.194824,-223.327637
7987,39934992,40234992,7987,57,6921,3494,-633,3056,-3615,0.00695800781,0.844848633,0.426513672,-38.6352539,186.523438,-220.64209
7988,39940000,40240000,7988,-306,6680,3349,-557,3063,-3590,-0.0373535156,0.815429688,0.408813477,-33.996582,186.950684,-219.116211
7989,39944992,40244992,7989,-538,6568,3262,-483,3047,-3559,-0.0656738281,0.801757812,0.398193359,-29.4799805,185.974121,-217.224121
7990,39950000,40250000,7990,-779,6563,3149,-427,3006,-3525,-0.0950927734,0.801147461,0.384399414,-26.0620117,183.47168,-215.148926
7991,39954992,40254992,7991,-991,6474,2993,-402,2957,-3492,-0.12097168,0.790283203,0.365356445,-24.5361328,180.480957,-213.134766
7992,39960000,40260000,7992,-1205,6275,2854,-402,2917,-3444,-0.147094727,0.765991211,0.348388672,-24.5361328,178.039551,-210.205078
7993,39964992,40264992,7993,-1464,6026,2758,-407,2890,-3389,-0.178710938,0.735595703,0.336669922,-24.8413086,176.391602,-206.848145
7994,39970000,40270000,7994,-1643,5723,2547,-412,2846,-3337,-0.200561523,0.698608398,0.310913086,-25.1464844,173.706055,-203.674316
7995,39974992,40274992,7995,-1736,5501,2088,-436,2768,-3295,-0.211914062,0.671508789,0.254882812,-26.6113281,168.945312,-201.11084
7996,39980000,40280000,7996,-1827,5413,1502,-463,2698,-3271,-0.223022461,0.660766602,0.183349609,-28.2592773,164.672852,-199.645996
7997,39984992,40284992,7997,-1798,5267,1009,-486,2642,-3239,-0.219482422,0.642944336,0.123168945,-29.6630859,161.254883,-197.692871
7998,39990000,40290000,7998,-1793,5043,751,-516,2600,-3189,-0.21887207,0.615600586,0.0916748047,-31.4941406,158.691406,-194.641113
7999,39994992,40294992,7999,-1918,4712,627,-529,2582,-3141,-0.234130859,0.575195312,0.0765380859,-32.2875977,157.592773,-191.711426
8000,40000000,40300000,8000,-2119,4312,466,-504,2553,-3078,-0.258666992,0.526367188,0.0568847656,-30.7617188,155.822754,-187.866211
8001,40004992,40304992,8001,-2431,4019,270,-446,2518,-3015,-0.29675293,0.490600586,0.0329589844,-27.2216797,153.686523,-184.020996
8002,40010000,40310000,8002,-2667,3719,-8,-374,2481,-2965,-0.325561523,0.453979492,-0.0009765625,-22.8271484,151.428223,-180.969238
8003,40014992,40314992,8003,-2761,3417,-404,-300,2425,-2887,-0.337036133,0.417114258,-0.0493164062,-18.3105469,148.010254,-176.208496
8004,40020000,40320000,8004,-2930,3207,-771,-217,2376,-2797,-0.357666016,0.391479492,-0.0941162109,-13.2446289,145.019531,-170.715332
8005,40024992,40324992,8005,-3056,2936,-981,-143,2343,-2717,-0.373046875,0.358398438,-0.119750977,-8.72802734,143.005371,-165.83252
8006,40030000,40330000,8006,-3122,2717,-1024,-82,2299,-2630,-0.381103516,0.331665039,-0.125,-5.00488281,140.319824,-160.522461
8007,40034992,40334992,8007,-3236,2618,-1009,-16,2262,-2552,-0.395019531,0.319580078,-0.123168945,-0.9765625,138.061523,-155.761719
8008,40040000,40340000,8008,-3343,2523,-1015,55,2224,-2477,-0.408081055,0.307983398,-0.123901367,3.35693359,135.742188,-151.184082
8009,40044992,40344992,8009,-3541,2470,-993,103,2173,-2398,-0.432250977,0.301513672,-0.12121582,6.28662109,132.629395,-146.362305
8010,40050000,40350000,8010,-3799,2487,-929,113,2124,-2332,-0.463745117,0.303588867,-0.11340332,6.89697266,129.638672,-142.333984
8011,40054992,40354992,8011,-3956,2563,-848,96,2069,-2276,-0.482910156,0.312866211,-0.103515625,5.859375,126.281738,-138.916016
8012,40060000,40360000,8012,-3996,2629,-805,74,2003,-2210,-0.487792969,0.320922852,-0.0982666016,4.51660156,122.253418,-134.887695
8013,40064992,40364992,8013,-4021,2646,-852,56,1930,-2129,-0.490844727,0.322998047,-0.104003906,3.41796875,117.797852,-129.943848
