sample_index,offset_us,timestamp_us,sequence,accel_x_raw,accel_y_raw,accel_z_raw,gyro_x_raw,gyro_y_raw,gyro_z_raw,accel_x_g,accel_y_g,accel_z_g,gyro_x_dps,gyro_y_dps,gyro_z_dps
8121,40605008,40905008,8121,-6218,5815,819,-226,-1271,-420,-0.759033203,0.709838867,0.0999755859,-13.7939453,-77.5756836,-25.6347656
8122,40610000,40910000,8122,-5958,5584,751,-193,-1347,-368,-0.727294922,0.681640625,0.0916748047,-11.7797852,-82.2143555,-22.4609375
8123,40615008,40915008,8123,-5921,5580,841,-163,-1372,-312,-0.72277832,0.681152344,0.102661133,-9.94873047,-83.7402344,-19.0429688
8124,40620000,40920000,8124,-5999,5562,1038,-157,-1345,-271,-0.732299805,0.678955078,0.126708984,-9.58251953,-82.0922852,-16.5405273
8125,40625008,40925008,8125,-6209,5512,1215,-159,-1270,-250,-0.75793457,0.672851562,0.14831543,-9.70458984,-77.5146484,-15.2587891
8126,40630000,40930000,8126,-6523,5419,1261,-156,-1159,-257,-0.796264648,0.661499023,0.153930664,-9.52148438,-70.7397461,-15.6860352
8127,40635008,40935008,8127,-6819,5293,1131,-142,-1055,-278,-0.832397461,0.646118164,0.138061523,-8.66699219,-64.3920898,-16.9677734
8128,40640000,40940000,8128,-7017,5164,854,-109,-1004,-296,-0.856567383,0.630371094,0.104248047,-6.65283203,-61.2792969,-18.0664062
8129,40645008,40945008,8129,-7127,5073,566,-45,-1017,-307,-0.869995117,0.619262695,0.0690917969,-2.74658203,-62.0727539,-18.737793
8130,40650000,40950000,8130,-7115,5070,456,37,-1073,-319,-0.868530273,0.618896484,0.0556640625,2.25830078,-65.4907227,-19.4702148
8131,40655008,40955008,8131,-6970,5142,528,113,-1138,-331,-0.850830078,0.627685547,0.064453125,6.89697266,-69.4580078,-20.2026367
8132,40660000,40960000,8132,-6779,5185,716,172,-1194,-339,-0.827514648,0.63293457,0.0874023438,10.4980469,-72.8759766,-20.690918
8133,40665008,40965008,8133,-6571,5159,981,213,-1232,-342,-0.802124023,0.629760742,0.119750977,13.0004883,-75.1953125,-20.8740234
8134,40670000,40970000,8134,-6320,5056,1217,236,-1244,-341,-0.771484375,0.6171875,0.14855957,14.4042969,-75.9277344,-20.8129883
8135,40675008,40975008,8135,-6095,4898,1364,246,-1230,-325,-0.744018555,0.597900391,0.166503906,15.0146484,-75.0732422,-19.8364258
8136,40680000,40980000,8136,-5995,4802,1403,255,-1203,-300,-0.731811523,0.586181641,0.171264648,15.5639648,-73.425293,-18.3105469
8137,40685008,40985008,8137,-6016,4812,1370,262,-1167,-277,-0.734375,0.587402344,0.167236328,15.9912109,-71.2280273,-16.9067383
8138,40690000,40990000,8138,-6059,4848,1330,260,-1131,-257,-0.739624023,0.591796875,0.162353516,15.8691406,-69.0307617,-15.6860352
8139,40695008,40995008,8139,-6079,4840,1269,262,-1105,-239,-0.74206543,0.590820312,0.154907227,15.9912109,-67.4438477,-14.5874023
8140,40700000,41000000,8140,-6045,4801,1238,283,-1094,-221,-0.737915039,0.58605957,0.151123047,17.2729492,-66.7724609,-13.4887695
8141,40705008,41005008,8141,-5929,4800,1334,314,-1092,-202,-0.723754883,0.5859375,0.162841797,19.1650391,-66.6503906,-12.3291016
8142,40710000,41010000,8142,-5756,4854,1504,325,-1078,-183,-0.702636719,0.592529297,0.18359375,19.8364258,-65.7958984,-11.1694336
8143,40715008,41015008,8143,-5667,4929,1623,321,-1046,-161,-0.691772461,0.60168457,0.198120117,19.5922852,-63.8427734,-9.82666016
8144,40720000,41020000,8144,-5663,4995,1672,311,-1010,-137,-0.69128418,0.609741211,0.204101562,18.9819336,-61.6455078,-8.36181641
8145,40725008,41025008,8145,-5618,5003,1639,291,-982,-130,-0.685791016,0.610717773,0.200073242,17.7612305,-59.9365234,-7.93457031
8146,40730000,41030000,8146,-5508,5046,1558,282,-953,-113,-0.672363281,0.615966797,0.190185547,17.2119141,-58.1665039,-6.89697266
8147,40735008,41035008,8147,-5478,5120,1559,270,-914,-75,-0.668701172,0.625,0.190307617,16.4794922,-55.7861328,-4.57763672
8148,40740000,41040000,8148,-5560,5073,1557,253,-873,-47,-0.678710938,0.619262695,0.190063477,15.4418945,-53.2836914,-2.86865234
8149,40745008,41045008,8149,-5651,4962,1511,253,-846,-23,-0.689819336,0.605712891,0.184448242,15.4418945,-51.6357422,-1.40380859
8150,40750000,41050000,8150,-5754,4883,1530,258,-824,0,-0.702392578,0.596069336,0.186767578,15.7470703,-50.2929688,0
8151,40755008,41055008,8151,-5867,4776,1487,263,-793,18,-0.716186523,0.583007812,0.181518555,16.0522461,-48.4008789,1.09863281
8152,40760000,41060000,8152,-5926,4647,1411,285,-776,32,-0.723388672,0.567260742,0.172241211,17.3950195,-47.3632812,1.953125
8153,40765008,41065008,8153,-5923,4564,1445,313,-774,38,-0.723022461,0.557128906,0.176391602,19.1040039,-47.2412109,2.31933594
8154,40770000,41070000,8154,-5997,4479,1459,349,-764,44,-0.732055664,0.54675293,0.178100586,21.3012695,-46.6308594,2.68554688
8155,40775008,41075008,8155,-6072,4438,1517,401,-767,54,-0.741210938,0.541748047,0.185180664,24.4750977,-46.8139648,3.29589844
8156,40780000,41080000,8156,-6060,4475,1675,443,-788,68,-0.739746094,0.546264648,0.204467773,27.0385742,-48.0957031,4.15039062
8157,40785008,41085008,8157,-6010,4510,1808,467,-794,82,-0.733642578,0.550537109,0.220703125,28.503418,-48.4619141,5.00488281
8158,40790000,41090000,8158,-5916,4532,1877,488,-774,94,-0.722167969,0.553222656,0.229125977,29.7851562,-47.2412109,5.73730469
8159,40795008,41095008,8159,-5852,4574,1916,512,-743,100,-0.714355469,0.558349609,0.233886719,31.25,-45.3491211,6.10351562
8160,40800000,41100000,8160,-5837,4601,1935,536,-718,103,-0.712524414,0.561645508,0.236206055,32.7148438,-43.8232422,6.28662109
8161,40805008,41105008,8161,-5876,4562,1878,563,-699,105,-0.717285156,0.556884766,0.229248047,34.362793,-42.6635742,6.40869141
8162,40810000,41110000,8162,-5947,4499,1780,607,-701,100,-0.725952148,0.549194336,0.217285156,37.0483398,-42.7856445,6.10351562
8163,40815008,41115008,8163,-5913,4497,1728,664,-719,95,-0.721801758,0.548950195,0.2109375,40.5273438,-43.8842773,5.79833984
8164,40820000,41120000,8164,-5799,4582,1760,718,-741,94,-0.707885742,0.559326172,0.21484375,43.8232422,-45.2270508,5.73730469
8165,40825008,41125008,8165,-5698,4733,1860,753,-753,89,-0.695556641,0.577758789,0.227050781,45.9594727,-45.9594727,5.43212891
8166,40830000,41130000,8166,-5762,4970,1989,761,-742,83,-0.703369141,0.606689453,0.242797852,46.4477539,-45.2880859,5.06591797
8167,40835008,41135008,8167,-5927,5218,2079,742,-718,82,-0.723510742,0.636962891,0.25378418,45.2880859,-43.8232422,5.00488281
8168,40840000,41140000,8168,-6051,5406,2093,699,-704,75,-0.738647461,0.659912109,0.255493164,42.6635742,-42.96875,4.57763672
8169,40845008,41145008,8169,-6136,5533,2033,658,-702,68,-0.749023438,0.675415039,0.248168945,40.1611328,-42.8466797,4.15039062
8170,40850000,41150000,8170,-6212,5598,2003,625,-711,60,-0.758300781,0.683349609,0.244506836,38.1469727,-43.3959961,3.66210938
8171,40855008,41155008,8171,-6204,5625,1973,593,-721,43,-0.757324219,0.686645508,0.240844727,36.1938477,-44.0063477,2.62451172
8172,40860000,41160000,8172,-6115,5630,1911,580,-729,30,-0.746459961,0.687255859,0.233276367,35.4003906,-44.4946289,1.83105469
8173,40865008,41165008,8173,-6066,5691,1953,589,-735,16,-0.740478516,0.694702148,0.23840332,35.949707,-44.8608398,0.9765625
8174,40870000,41170000,8174,-6158,5691,2028,614,-729,15,-0.751708984,0.694702148,0.247558594,37.4755859,-44.4946289,0.915527344
8175,40875008,41175008,8175,-6193,5653,2119,648,-741,8,-0.755981445,0.690063477,0.258666992,39.5507812,-45.2270508,0.48828125
8176,40880000,41180000,8176,-6061,5653,2250,673,-765,-3,-0.739868164,0.690063477,0.274658203,41.0766602,-46.6918945,-0.183105469
8177,40885008,41185008,8177,-5889,5622,2382,678,-770,-9,-0.71887207,0.686279297,0.290771484,41.3818359,-46.9970703,-0.549316406
8178,40890000,41190000,8178,-5731,5546,2471,661,-754,-13,-0.699584961,0.677001953,0.301635742,40.3442383,-46.0205078,-0.793457031
8179,40895008,41195008,8179,-5686,5464,2464,635,-731,-1,-0.694091797,0.666992188,0.30078125,38.7573242,-44.6166992,-0.0610351562
8180,40900000,41200000,8180,-5638,5466,2393,592,-715,8,-0.688232422,0.667236328,0.292114258,36.1328125,-43.6401367,0.48828125
8181,40905008,41205008,8181,-5558,5467,2272,535,-701,15,-0.678466797,0.667358398,0.27734375,32.6538086,-42.7856445,0.915527344
8182,40910000,41210000,8182,-5503,5443,2122,477,-688,17,-0.67175293,0.664428711,0.259033203,29.1137695,-41.9921875,1.03759766
8183,40915008,41215008,8183,-5524,5459,1944,431,-681,10,-0.674316406,0.666381836,0.237304688,26.3061523,-41.5649414,0.610351562
8184,40920000,41220000,8184,-5592,5495,1793,412,-681,-10,-0.682617188,0.670776367,0.21887207,25.1464844,-41.5649414,-0.610351562
8185,40925008,41225008,8185,-5701,5515,1693,417,-687,-24,-0.695922852,0.673217773,0.206665039,25.4516602,-41.9311523,-1.46484375
8186,40930000,41230000,8186,-5850,5506,1659,447,-707,-28,-0.714111328,0.672119141,0.202514648,27.2827148,-43.1518555,-1.70898438
8187,40935008,41235008,8187,-5896,5544,1713,487,-738,-42,-0.719726562,0.676757812,0.209106445,29.7241211,-45.0439453,-2.56347656
8188,40940000,41240000,8188,-5854,5634,1820,524,-753,-53,-0.714599609,0.687744141,0.222167969,31.9824219,-45.9594727,-3.23486328
8189,40945008,41245008,8189,-5790,5722,1973,549,-748,-61,-0.706787109,0.698486328,0.240844727,33.5083008,-45.6542969,-3.72314453
8190,40950000,41250000,8190,-5698,5797,2137,557,-731,-73,-0.695556641,0.707641602,0.260864258,33.996582,-44.6166992,-4.45556641
8191,40955008,41255008,8191,-5580,5857,2223,546,-696,-81,-0.681152344,0.71496582,0.271362305,33.3251953,-42.4804688,-4.94384766
8192,40960000,41260000,8192,-5514,5829,2191,530,-654,-71,-0.673095703,0.711547852,0.267456055,32.3486328,-39.9169922,-4.33349609
8193,40965008,41265008,8193,-5520,5823,2111,517,-618,-56,-0.673828125,0.71081543,0.25769043,31.5551758,-37.7197266,-3.41796875
8194,40970000,41270000,8194,-5479,5900,2022,497,-596,-59,-0.668823242,0.720214844,0.246826172,30.3344727,-36.3769531,-3.60107422
8195,40975008,41275008,8195,-5380,5908,1944,464,-587,-71,-0.656738281,0.721191406,0.237304688,28.3203125,-35.8276367,-4.33349609
8196,40980000,41280000,8196,-5296,5821,1872,433,-574,-79,-0.646484375,0.710571289,0.228515625,26.4282227,-35.0341797,-4.82177734
8197,40985008,41285008,8197,-5237,5711,1800,410,-546,-79,-0.639282227,0.697143555,0.219726562,25.0244141,-33.3251953,-4.82177734
8198,40990000,41290000,8198,-5182,5646,1770,394,-517,-74,-0.632568359,0.689208984,0.216064453,24.0478516,-31.5551758,-4.51660156
8199,40995008,41295008,8199,-5157,5569,1802,381,-490,-68,-0.629516602,0.67980957,0.219970703,23.2543945,-29.9072266,-4.15039062
8200,41000000,41300000,8200,-5133,5512,1837,362,-455,-67,-0.626586914,0.672851562,0.224243164,22.0947266,-27.7709961,-4.08935547
8201,41005008,41305008,8201,-5067,5533,1860,344,-418,-67,-0.618530273,0.675415039,0.227050781,20.9960938,-25.5126953,-4.08935547
8202,41010000,41310000,8202,-5068,5580,1885,331,-378,-58,-0.618652344,0.681152344,0.230102539,20.2026367,-23.0712891,-3.54003906
8203,41015008,41315008,8203,-5120,5655,1920,317,-341,-49,-0.625,0.690307617,0.234375,19.3481445,-20.8129883,-2.99072266
8204,41020000,41320000,8204,-5179,5721,1952,308,-309,-33,-0.632202148,0.698364258,0.23828125,18.7988281,-18.8598633,-2.01416016
8205,41025008,41325008,8205,-5206,5778,1973,297,-276,-11,-0.635498047,0.705322266,0.240844727,18.1274414,-16.8457031,-0.671386719
8206,41030000,41330000,8206,-5209,5870,1964,280,-242,2,-0.635864258,0.716552734,0.239746094,17.0898438,-14.7705078,0.122070312
8207,41035008,41335008,8207,-5236,5967,1934,264,-213,16,-0.639160156,0.728393555,0.236083984,16.1132812,-13.0004883,0.9765625
8208,41040000,41340000,8208,-5232,6050,1932,241,-189,22,-0.638671875,0.738525391,0.235839844,14.7094727,-11.5356445,1.34277344
8209,41045008,41345008,8209,-5216,6117,1907,206,-164,24,-0.63671875,0.746704102,0.232788086,12.5732422,-10.0097656,1.46484375
8210,41050000,41350000,8210,-5203,6141,1861,169,-137,24,-0.635131836,0.749633789,0.227172852,10.3149414,-8.36181641,1.46484375
8211,41055008,41355008,8211,-5203,6117,1835,135,-110,25,-0.635131836,0.746704102,0.223999023,8.23974609,-6.71386719,1.52587891
8212,41060000,41360000,8212,-5204,6073,1827,103,-84,26,-0.635253906,0.741333008,0.223022461,6.28662109,-5.12695312,1.58691406
8213,41065008,41365008,8213,-5187,6020,1833,73,-57,27,-0.633178711,0.734863281,0.223754883,4.45556641,-3.47900391,1.64794922
8214,41070000,41370000,8214,-5148,5963,1852,43,-30,25,-0.628417969,0.727905273,0.226074219,2.62451172,-1.83105469,1.52587891
8215,41075008,41375008,8215,-5114,5895,1861,17,-5,22,-0.624267578,0.719604492,0.227172852,1.03759766,-0.305175781,1.34277344
8216,41080000,41380000,8216,-5073,5852,1899,-6,19,20,-0.619262695,0.714355469,0.231811523,-0.366210938,1.15966797,1.22070312
8217,41085008,41385008,8217,-5043,5833,1947,-31,44,18,-0.615600586,0.712036133,0.237670898,-1.89208984,2.68554688,1.09863281
8218,41090000,41390000,8218,-5039,5811,1973,-56,73,18,-0.615112305,0.709350586,0.240844727,-3.41796875,4.45556641,1.09863281
8219,41095008,41395008,8219,-5047,5796,1993,-83,105,17,-0.616088867,0.707519531,0.243286133,-5.06591797,6.40869141,1.03759766
8220,41100000,41400000,8220,-5093,5775,1982,-113,143,16,-0.621704102,0.704956055,0.241943359,-6.89697266,8.72802734,0.9765625
8221,41105008,41405008,8221,-5143,5752,1948,-141,180,19,-0.627807617,0.702148438,0.237792969,-8.60595703,10.9863281,1.15966797
8222,41110000,41410000,8222,-5178,5739,1925,-169,217,22,-0.632080078,0.700561523,0.234985352,-10.3149414,13.2446289,1.34277344
8223,41115008,41415008,8223,-5183,5699,1903,-199,252,31,-0.63269043,0.695678711,0.232299805,-12.1459961,15.3808594,1.89208984
8224,41120000,41420000,8224,-5188,5649,1889,-226,286,46,-0.633300781,0.689575195,0.23059082,-13.7939453,17.4560547,2.80761719
8225,41125008,41425008,8225,-5270,5666,1911,-250,326,59,-0.643310547,0.691650391,0.233276367,-15.2587891,19.8974609,3.60107422
8226,41130000,41430000,8226,-5360,5745,1934,-277,372,64,-0.654296875,0.701293945,0.236083984,-16.9067383,22.7050781,3.90625
8227,41135008,41435008,8227,-5380,5823,1932,-306,418,61,-0.656738281,0.71081543,0.235839844,-18.6767578,25.5126953,3.72314453
8228,41140000,41440000,8228,-5351,5875,1942,-334,469,53,-0.653198242,0.717163086,0.237060547,-20.3857422,28.6254883,3.23486328
8229,41145008,41445008,8229,-5295,5894,1963,-368,522,43,-0.646362305,0.719482422,0.239624023,-22.4609375,31.8603516,2.62451172
8230,41150000,41450000,8230,-5256,5888,1961,-404,571,34,-0.641601562,0.71875,0.239379883,-24.6582031,34.8510742,2.07519531
8231,41155008,41455008,8231,-5255,5885,1962,-440,618,25,-0.641479492,0.718383789,0.239501953,-26.8554688,37.7197266,1.52587891
8232,41160000,41460000,8232,-5229,5846,1965,-475,661,15,-0.638305664,0.713623047,0.239868164,-28.9916992,40.3442383,0.915527344
8233,41165008,41465008,8233,-5164,5779,1966,-508,706,6,-0.630371094,0.705444336,0.239990234,-31.0058594,43.0908203,0.366210938
8234,41170000,41470000,8234,-5094,5692,1965,-540,754,-3,-0.621826172,0.694824219,0.239868164,-32.9589844,46.0205078,-0.183105469
8235,41175008,41475008,8235,-5027,5580,1947,-570,807,-7,-0.613647461,0.681152344,0.237670898,-34.7900391,49.2553711,-0.427246094
8236,41180000,41480000,8236,-4973,5450,1925,-599,866,-4,-0.607055664,0.665283203,0.234985352,-36.5600586,52.8564453,-0.244140625
8237,41185008,41485008,8237,-4958,5311,1870,-629,928,2,-0.605224609,0.64831543,0.228271484,-38.3911133,56.640625,0.122070312
8238,41190000,41490000,8238,-4991,5172,1775,-656,988,12,-0.60925293,0.631347656,0.216674805,-40.0390625,60.3027344,0.732421875
8239,41195008,41495008,8239,-5061,5067,1695,-679,1045,25,-0.617797852,0.618530273,0.20690918,-41.4428711,63.7817383,1.52587891
8240,41200000,41500000,8240,-5137,5002,1624,-701,1097,36,-0.627075195,0.610595703,0.198242188,-42.7856445,66.9555664,2.19726562
8241,41205008,41505008,8241,-5211,4938,1523,-720,1142,45,-0.636108398,0.602783203,0.185913086,-43.9453125,69.7021484,2.74658203
8242,41210000,41510000,8242,-5267,4898,1425,-730,1182,50,-0.642944336,0.597900391,0.173950195,-44.5556641,72.1435547,3.05175781
8243,41215008,41515008,8243,-5314,4900,1359,-737,1217,57,-0.648681641,0.598144531,0.165893555,-44.9829102,74.2797852,3.47900391
8244,41220000,41520000,8244,-5377,4931,1320,-746,1244,66,-0.65637207,0.601928711,0.161132812,-45.5322266,75.9277344,4.02832031
8245,41225008,41525008,8245,-5431,4977,1273,-753,1263,72,-0.662963867,0.607543945,0.155395508,-45.9594727,77.0874023,4.39453125
8246,41230000,41530000,8246,-5486,5050,1226,-757,1281,75,-0.669677734,0.616455078,0.149658203,-46.2036133,78.1860352,4.57763672
8247,41235008,41535008,8247,-5530,5140,1195,-761,1302,75,-0.675048828,0.627441406,0.145874023,-46.4477539,79.4677734,4.57763672
8248,41240000,41540000,8248,-5574,5242,1184,-763,1328,71,-0.680419922,0.639892578,0.14453125,-46.5698242,81.0546875,4.33349609
8249,41245008,41545008,8249,-5627,5348,1173,-769,1356,67,-0.686889648,0.652832031,0.143188477,-46.9360352,82.7636719,4.08935547
8250,41250000,41550000,8250,-5688,5429,1136,-773,1382,61,-0.694335938,0.662719727,0.138671875,-47.1801758,84.3505859,3.72314453
8251,41255008,41555008,8251,-5713,5465,1114,-768,1410,51,-0.697387695,0.667114258,0.135986328,-46.875,86.0595703,3.11279297
8252,41260000,41560000,8252,-5710,5469,1099,-758,1438,38,-0.697021484,0.667602539,0.134155273,-46.2646484,87.7685547,2.31933594
8253,41265008,41565008,8253,-5731,5458,1096,-746,1469,31,-0.699584961,0.666259766,0.133789062,-45.5322266,89.6606445,1.89208984
8254,41270000,41570000,8254,-5738,5426,1089,-734,1503,25,-0.700439453,0.662353516,0.13293457,-44.7998047,91.7358398,1.52587891
8255,41275008,41575008,8255,-5716,5410,1035,-722,1542,18,-0.697753906,0.660400391,0.126342773,-44.0673828,94.1162109,1.09863281
8256,41280000,41580000,8256,-5716,5467,992,-706,1586,18,-0.697753906,0.667358398,0.12109375,-43.0908203,96.8017578,1.09863281
8257,41285008,41585008,8257,-5764,5519,968,-694,1632,20,-0.703613281,0.673706055,0.118164062,-42.3583984,99.609375,1.22070312
8258,41290000,41590000,8258,-5779,5532,936,-692,1673,19,-0.705444336,0.675292969,0.114257812,-42.2363281,102.111816,1.15966797
8259,41295008,41595008,8259,-5784,5529,901,-702,1705,14,-0.706054688,0.674926758,0.109985352,-42.8466797,104.064941,0.854492188
8260,41300000,41600000,8260,-5815,5477,804,-707,1730,18,-0.709838867,0.668579102,0.0981445312,-43.1518555,105.59082,1.09863281
8261,41305008,41605008,8261,-5899,5434,718,-703,1757,27,-0.720092773,0.663330078,0.0876464844,-42.9077148,107.23877,1.64794922
8262,41310000,41610000,8262,-6047,5406,664,-698,1777,38,-0.73815918,0.659912109,0.0810546875,-42.6025391,108.459473,2.31933594
8263,41315008,41615008,8263,-6185,5396,593,-692,1775,57,-0.755004883,0.658691406,0.0723876953,-42.2363281,108.337402,3.47900391
8264,41320000,41620000,8264,-6280,5423,516,-682,1759,77,-0.766601562,0.661987305,0.0629882812,-41.6259766,107.36084,4.69970703
8265,41325008,41625008,8265,-6355,5473,444,-667,1734,106,-0.775756836,0.66809082,0.0541992188,-40.7104492,105.834961,6.46972656
8266,41330000,41630000,8266,-6436,5574,419,-648,1691,136,-0.785644531,0.680419922,0.0511474609,-39.5507812,103.210449,8.30078125
8267,41335008,41635008,8267,-6501,5704,429,-628,1641,151,-0.793579102,0.696289062,0.0523681641,-38.3300781,100.158691,9.21630859
8268,41340000,41640000,8268,-6553,5797,416,-601,1591,167,-0.799926758,0.707641602,0.05078125,-36.6821289,97.1069336,10.1928711
8269,41345008,41645008,8269,-6618,5865,464,-562,1524,196,-0.807861328,0.715942383,0.056640625,-34.3017578,93.0175781,11.9628906
8270,41350000,41650000,8270,-6660,5969,598,-527,1446,228,-0.812988281,0.728637695,0.0729980469,-32.1655273,88.2568359,13.9160156
8271,41355008,41655008,8271,-6631,6056,711,-502,1374,256,-0.809448242,0.739257812,0.0867919922,-30.6396484,83.8623047,15.625
8272,41360000,41660000,8272,-6590,6083,784,-470,1312,287,-0.804443359,0.742553711,0.095703125,-28.6865234,80.078125,17.5170898
8273,41365008,41665008,8273,-6563,6131,879,-429,1261,321,-0.801147461,0.748413086,0.107299805,-26.184082,76.965332,19.5922852
8274,41370000,41670000,8274,-6444,6232,1037,-405,1223,357,-0.786621094,0.760742188,0.126586914,-24.7192383,74.6459961,21.7895508
