sample_index,offset_us,timestamp_us,sequence,accel_x_raw,accel_y_raw,accel_z_raw,gyro_x_raw,gyro_y_raw,gyro_z_raw,accel_x_g,accel_y_g,accel_z_g,gyro_x_dps,gyro_y_dps,gyro_z_dps
4969,24845008,25145008,4969,-1889,7708,7210,-79,897,-800,-0.23059082,0.940917969,0.880126953,-4.82177734,54.7485352,-48.828125
4970,24850000,25150000,4970,-1923,7750,7249,-84,944,-838,-0.234741211,0.946044922,0.884887695,-5.12695312,57.6171875,-51.1474609
4971,24855008,25155008,4971,-1951,7760,7234,-94,982,-877,-0.23815918,0.947265625,0.883056641,-5.73730469,59.9365234,-53.527832
4972,24860000,25160000,4972,-1968,7783,7202,-112,1015,-918,-0.240234375,0.950073242,0.879150391,-6.8359375,61.9506836,-56.0302734
4973,24865008,25165008,4973,-1985,7852,7189,-138,1052,-964,-0.24230957,0.958496094,0.877563477,-8.42285156,64.2089844,-58.8378906
4974,24870000,25170000,4974,-1984,7927,7198,-171,1094,-1015,-0.2421875,0.967651367,0.878662109,-10.4370117,66.7724609,-61.9506836
4975,24875008,25175008,4975,-1975,7966,7211,-212,1133,-1068,-0.241088867,0.972412109,0.880249023,-12.9394531,69.152832,-65.1855469
4976,24880000,25180000,4976,-1973,7940,7201,-258,1169,-1119,-0.240844727,0.969238281,0.87902832,-15.7470703,71.3500977,-68.2983398
4977,24885008,25185008,4977,-1969,7863,7166,-302,1205,-1166,-0.240356445,0.959838867,0.874755859,-18.4326172,73.5473633,-71.1669922
4978,24890000,25190000,4978,-1973,7779,7103,-340,1243,-1207,-0.240844727,0.949584961,0.86706543,-20.7519531,75.8666992,-73.6694336
4979,24895008,25195008,4979,-1974,7706,7024,-370,1283,-1247,-0.240966797,0.940673828,0.857421875,-22.5830078,78.3081055,-76.1108398
4980,24900000,25200000,4980,-1956,7635,6953,-397,1325,-1290,-0.238769531,0.932006836,0.848754883,-24.230957,80.871582,-78.7353516
4981,24905008,25205008,4981,-1948,7533,6864,-417,1367,-1332,-0.237792969,0.919555664,0.837890625,-25.4516602,83.4350586,-81.2988281
4982,24910000,25210000,4982,-1962,7425,6772,-428,1410,-1372,-0.239501953,0.90637207,0.826660156,-26.1230469,86.0595703,-83.7402344
4983,24915008,25215008,4983,-1989,7333,6715,-432,1455,-1412,-0.242797852,0.895141602,0.819702148,-26.3671875,88.8061523,-86.1816406
4984,24920000,25220000,4984,-2018,7268,6693,-432,1502,-1453,-0.246337891,0.887207031,0.817016602,-26.3671875,91.6748047,-88.684082
4985,24925008,25225008,4985,-2062,7250,6677,-428,1550,-1493,-0.251708984,0.885009766,0.815063477,-26.1230469,94.6044922,-91.1254883
4986,24930000,25230000,4986,-2088,7261,6652,-423,1597,-1530,-0.254882812,0.886352539,0.812011719,-25.8178711,97.4731445,-93.3837891
4987,24935008,25235008,4987,-2096,7260,6648,-423,1640,-1559,-0.255859375,0.886230469,0.811523438,-25.8178711,100.097656,-95.1538086
4988,24940000,25240000,4988,-2130,7224,6610,-433,1675,-1588,-0.260009766,0.881835938,0.806884766,-26.4282227,102.233887,-96.9238281
4989,24945008,25245008,4989,-2148,7148,6533,-445,1706,-1619,-0.262207031,0.872558594,0.797485352,-27.1606445,104.125977,-98.815918
4990,24950000,25250000,4990,-2163,7050,6474,-460,1737,-1648,-0.264038086,0.860595703,0.790283203,-28.0761719,106.018066,-100.585938
4991,24955008,25255008,4991,-2220,6934,6394,-475,1773,-1679,-0.270996094,0.846435547,0.780517578,-28.9916992,108.215332,-102.478027
4992,24960000,25260000,4992,-2278,6799,6296,-482,1807,-1707,-0.278076172,0.829956055,0.768554688,-29.4189453,110.290527,-104.187012
4993,24965008,25265008,4993,-2330,6645,6191,-478,1839,-1730,-0.284423828,0.811157227,0.755737305,-29.1748047,112.243652,-105.59082
4994,24970000,25270000,4994,-2386,6496,6098,-468,1867,-1747,-0.291259766,0.79296875,0.744384766,-28.5644531,113.952637,-106.628418
4995,24975008,25275008,4995,-2461,6384,6042,-457,1899,-1768,-0.300415039,0.779296875,0.737548828,-27.8930664,115.905762,-107.910156
4996,24980000,25280000,4996,-2549,6326,6013,-447,1935,-1792,-0.311157227,0.772216797,0.734008789,-27.2827148,118.103027,-109.375
4997,24985008,25285008,4997,-2617,6311,5985,-438,1968,-1814,-0.319458008,0.770385742,0.73059082,-26.7333984,120.117188,-110.717773
4998,24990000,25290000,4998,-2683,6290,5913,-431,1991,-1827,-0.327514648,0.767822266,0.721801758,-26.3061523,121.520996,-111.51123
4999,24995008,25295008,4999,-2722,6231,5824,-432,2002,-1838,-0.332275391,0.760620117,0.7109375,-26.3671875,122.192383,-112.182617
5000,25000000,25300000,5000,-2780,6142,5731,-439,2014,-1849,-0.339355469,0.749755859,0.699584961,-26.7944336,122.924805,-112.854004
5001,25005008,25305008,5001,-2873,6032,5652,-446,2031,-1863,-0.350708008,0.736328125,0.689941406,-27.2216797,123.962402,-113.708496
5002,25010000,25310000,5002,-2961,5893,5571,-446,2051,-1875,-0.361450195,0.719360352,0.680053711,-27.2216797,125.183105,-114.440918
5003,25015008,25315008,5003,-3027,5752,5432,-437,2067,-1882,-0.369506836,0.702148438,0.663085938,-26.6723633,126.159668,-114.868164
5004,25020000,25320000,5004,-3083,5619,5271,-424,2076,-1884,-0.376342773,0.685913086,0.643432617,-25.8789062,126.708984,-114.990234
5005,25025008,25325008,5005,-3150,5477,5113,-415,2081,-1880,-0.384521484,0.668579102,0.624145508,-25.3295898,127.01416,-114.746094
5006,25030000,25330000,5006,-3218,5304,4935,-405,2083,-1877,-0.392822266,0.647460938,0.602416992,-24.7192383,127.13623,-114.562988
5007,25035008,25335008,5007,-3308,5096,4757,-391,2081,-1874,-0.403808594,0.622070312,0.580688477,-23.8647461,127.01416,-114.379883
5008,25040000,25340000,5008,-3436,4893,4651,-379,2083,-1873,-0.419433594,0.597290039,0.567749023,-23.1323242,127.13623,-114.318848
5009,25045008,25345008,5009,-3574,4751,4573,-363,2095,-1874,-0.436279297,0.579956055,0.558227539,-22.1557617,127.868652,-114.379883
5010,25050000,25350000,5010,-3699,4650,4475,-336,2109,-1873,-0.451538086,0.567626953,0.546264648,-20.5078125,128.723145,-114.318848
5011,25055008,25355008,5011,-3817,4495,4346,-307,2112,-1861,-0.465942383,0.548706055,0.530517578,-18.737793,128.90625,-113.586426
5012,25060000,25360000,5012,-3932,4293,4221,-290,2101,-1836,-0.479980469,0.524047852,0.515258789,-17.7001953,128.234863,-112.060547
5013,25065008,25365008,5013,-4069,4161,4187,-290,2097,-1814,-0.496704102,0.50793457,0.511108398,-17.7001953,127.990723,-110.717773
5014,25070000,25370000,5014,-4221,4166,4189,-291,2108,-1810,-0.515258789,0.508544922,0.511352539,-17.7612305,128.662109,-110.473633
5015,25075008,25375008,5015,-4297,4191,4174,-279,2114,-1813,-0.524536133,0.51159668,0.509521484,-17.0288086,129.02832,-110.656738
5016,25080000,25380000,5016,-4317,4100,4136,-265,2113,-1797,-0.526977539,0.500488281,0.504882812,-16.1743164,128.967285,-109.680176
5017,25085008,25385008,5017,-4378,3903,4031,-258,2101,-1757,-0.534423828,0.47644043,0.49206543,-15.7470703,128.234863,-107.23877
5018,25090000,25390000,5018,-4485,3693,3907,-263,2082,-1717,-0.547485352,0.450805664,0.476928711,-16.0522461,127.075195,-104.797363
5019,25095008,25395008,5019,-4534,3532,3780,-269,2070,-1693,-0.553466797,0.431152344,0.461425781,-16.418457,126.342773,-103.33252
5020,25100000,25400000,5020,-4527,3430,3649,-259,2059,-1671,-0.552612305,0.418701172,0.44543457,-15.8081055,125.671387,-101.989746
5021,25105008,25405008,5021,-4591,3368,3529,-237,2048,-1658,-0.560424805,0.411132812,0.430786133,-14.465332,125,-101.196289
5022,25110000,25410000,5022,-4712,3288,3389,-220,2047,-1663,-0.575195312,0.401367188,0.413696289,-13.4277344,124.938965,-101.501465
5023,25115008,25415008,5023,-4787,3168,3235,-213,2041,-1662,-0.584350586,0.38671875,0.394897461,-13.0004883,124.572754,-101.44043
5024,25120000,25420000,5024,-4808,3102,3149,-221,2015,-1645,-0.586914062,0.378662109,0.384399414,-13.4887695,122.98584,-100.402832
5025,25125008,25425008,5025,-4816,3151,3205,-250,2001,-1628,-0.587890625,0.384643555,0.391235352,-15.2587891,122.131348,-99.3652344
5026,25130000,25430000,5026,-4862,3234,3238,-290,1992,-1613,-0.593505859,0.394775391,0.395263672,-17.7001953,121.582031,-98.449707
5027,25135008,25435008,5027,-5004,3273,3204,-321,1983,-1607,-0.610839844,0.399536133,0.391113281,-19.5922852,121.032715,-98.0834961
5028,25140000,25440000,5028,-5160,3172,3072,-338,1990,-1608,-0.629882812,0.387207031,0.375,-20.6298828,121.459961,-98.1445312
5029,25145008,25445008,5029,-5271,2966,2829,-348,1977,-1599,-0.643432617,0.362060547,0.345336914,-21.2402344,120.666504,-97.5952148
5030,25150000,25450000,5030,-5271,2717,2616,-355,1947,-1580,-0.643432617,0.331665039,0.319335938,-21.6674805,118.835449,-96.4355469
5031,25155008,25455008,5031,-5224,2495,2500,-361,1927,-1547,-0.637695312,0.30456543,0.305175781,-22.0336914,117.614746,-94.4213867
5032,25160000,25460000,5032,-5188,2367,2433,-351,1897,-1513,-0.633300781,0.28894043,0.29699707,-21.4233398,115.783691,-92.3461914
5033,25165008,25465008,5033,-5213,2283,2508,-323,1884,-1486,-0.636352539,0.278686523,0.306152344,-19.7143555,114.990234,-90.6982422
5034,25170000,25470000,5034,-5444,2227,2590,-288,1902,-1460,-0.664550781,0.271850586,0.316162109,-17.578125,116.088867,-89.1113281
5035,25175008,25475008,5035,-5641,2168,2566,-252,1904,-1448,-0.688598633,0.264648438,0.313232422,-15.3808594,116.210938,-88.3789062
5036,25180000,25480000,5036,-5726,2184,2653,-233,1890,-1437,-0.698974609,0.266601562,0.323852539,-14.2211914,115.356445,-87.7075195
5037,25185008,25485008,5037,-5772,2294,2763,-233,1889,-1421,-0.704589844,0.280029297,0.337280273,-14.2211914,115.29541,-86.730957
5038,25190000,25490000,5038,-5731,2357,2776,-237,1873,-1396,-0.699584961,0.287719727,0.338867188,-14.465332,114.318848,-85.2050781
5039,25195008,25495008,5039,-5756,2345,2678,-245,1852,-1376,-0.702636719,0.286254883,0.326904297,-14.9536133,113.037109,-83.984375
5040,25200000,25500000,5040,-5861,2234,2452,-252,1855,-1368,-0.715454102,0.272705078,0.299316406,-15.3808594,113.220215,-83.4960938
5041,25205008,25505008,5041,-5992,2048,2128,-260,1850,-1357,-0.731445312,0.25,0.259765625,-15.8691406,112.915039,-82.824707
5042,25210000,25510000,5042,-6114,1814,1766,-273,1832,-1344,-0.746337891,0.221435547,0.215576172,-16.6625977,111.816406,-82.03125
5043,25215008,25515008,5043,-6186,1576,1425,-280,1815,-1334,-0.755126953,0.192382812,0.173950195,-17.0898438,110.778809,-81.4208984
5044,25220000,25520000,5044,-6161,1447,1203,-274,1789,-1323,-0.752075195,0.176635742,0.146850586,-16.7236328,109.191895,-80.7495117
5045,25225008,25525008,5045,-6095,1378,1029,-261,1758,-1302,-0.744018555,0.168212891,0.125610352,-15.9301758,107.299805,-79.4677734
5046,25230000,25530000,5046,-6157,1345,940,-247,1732,-1283,-0.751586914,0.16418457,0.114746094,-15.0756836,105.712891,-78.3081055
5047,25235008,25535008,5047,-6280,1303,847,-224,1711,-1262,-0.766601562,0.159057617,0.103393555,-13.671875,104.431152,-77.0263672
5048,25240000,25540000,5048,-6457,1225,743,-195,1696,-1241,-0.788208008,0.149536133,0.0906982422,-11.9018555,103.515625,-75.7446289
5049,25245008,25545008,5049,-6620,1138,674,-173,1676,-1220,-0.808105469,0.138916016,0.0822753906,-10.559082,102.294922,-74.4628906
5050,25250000,25550000,5050,-6705,1062,570,-165,1638,-1187,-0.818481445,0.129638672,0.0695800781,-10.0708008,99.9755859,-72.4487305
5051,25255008,25555008,5051,-6809,1008,553,-166,1605,-1156,-0.831176758,0.123046875,0.0675048828,-10.1318359,97.9614258,-70.5566406
5052,25260000,25560000,5052,-6876,884,487,-162,1585,-1129,-0.839355469,0.107910156,0.0594482422,-9.88769531,96.7407227,-68.9086914
5053,25265008,25565008,5053,-6861,703,177,-145,1531,-1085,-0.837524414,0.0858154297,0.0216064453,-8.85009766,93.4448242,-66.2231445
5054,25270000,25570000,5054,-6847,543,-116,-123,1465,-1038,-0.83581543,0.0662841797,-0.0141601562,-7.50732422,89.4165039,-63.3544922
5055,25275008,25575008,5055,-6819,374,-256,-103,1413,-997,-0.832397461,0.0456542969,-0.03125,-6.28662109,86.2426758,-60.8520508
5056,25280000,25580000,5056,-6846,219,-348,-77,1365,-954,-0.835693359,0.0267333984,-0.0424804688,-4.69970703,83.3129883,-58.2275391
5057,25285008,25585008,5057,-6963,111,-414,-37,1328,-910,-0.849975586,0.0135498047,-0.0505371094,-2.25830078,81.0546875,-55.5419922
5058,25290000,25590000,5058,-7102,33,-505,8,1299,-866,-0.866943359,0.00402832031,-0.0616455078,0.48828125,79.284668,-52.8564453
5059,25295008,25595008,5059,-7205,-53,-643,49,1268,-822,-0.879516602,-0.00646972656,-0.0784912109,2.99072266,77.3925781,-50.1708984
5060,25300000,25600000,5060,-7201,-127,-809,84,1206,-767,-0.87902832,-0.0155029297,-0.0987548828,5.12695312,73.6083984,-46.8139648
5061,25305008,25605008,5061,-7197,-114,-848,103,1142,-715,-0.878540039,-0.0139160156,-0.103515625,6.28662109,69.7021484,-43.6401367
5062,25310000,25610000,5062,-7227,-82,-851,108,1099,-669,-0.882202148,-0.0100097656,-0.103881836,6.59179688,67.0776367,-40.8325195
5063,25315008,25615008,5063,-7320,-103,-878,109,1059,-623,-0.893554688,-0.0125732422,-0.107177734,6.65283203,64.6362305,-38.0249023
5064,25320000,25620000,5064,-7309,-213,-975,109,1010,-581,-0.892211914,-0.0260009766,-0.119018555,6.65283203,61.6455078,-35.4614258
5065,25325008,25625008,5065,-7175,-378,-1181,113,943,-526,-0.875854492,-0.0461425781,-0.144165039,6.89697266,57.5561523,-32.1044922
5066,25330000,25630000,5066,-7085,-550,-1424,119,864,-461,-0.864868164,-0.0671386719,-0.173828125,7.26318359,52.734375,-28.137207
5067,25335008,25635008,5067,-7017,-706,-1666,146,775,-395,-0.856567383,-0.0861816406,-0.203369141,8.91113281,47.3022461,-24.1088867
5068,25340000,25640000,5068,-7039,-790,-1748,186,700,-331,-0.85925293,-0.0964355469,-0.213378906,11.3525391,42.7246094,-20.2026367
5069,25345008,25645008,5069,-7153,-825,-1761,228,648,-274,-0.873168945,-0.100708008,-0.21496582,13.9160156,39.5507812,-16.7236328
5070,25350000,25650000,5070,-7241,-826,-1769,275,592,-224,-0.883911133,-0.100830078,-0.215942383,16.784668,36.1328125,-13.671875
5071,25355008,25655008,5071,-7245,-805,-1722,310,535,-175,-0.884399414,-0.0982666016,-0.210205078,18.9208984,32.6538086,-10.6811523
5072,25360000,25660000,5072,-7218,-743,-1646,323,472,-121,-0.881103516,-0.0906982422,-0.200927734,19.7143555,28.8085938,-7.38525391
5073,25365008,25665008,5073,-7204,-628,-1485,311,405,-66,-0.879394531,-0.0766601562,-0.181274414,18.9819336,24.7192383,-4.02832031
5074,25370000,25670000,5074,-7207,-502,-1286,278,338,-15,-0.879760742,-0.0612792969,-0.156982422,16.9677734,20.6298828,-0.915527344
5075,25375008,25675008,5075,-7211,-394,-1175,234,265,31,-0.880249023,-0.0480957031,-0.143432617,14.2822266,16.1743164,1.89208984
5076,25380000,25680000,5076,-7212,-327,-1174,182,186,75,-0.880371094,-0.0399169922,-0.143310547,11.1083984,11.3525391,4.57763672
5077,25385008,25685008,5077,-7226,-309,-1241,125,102,119,-0.882080078,-0.0377197266,-0.151489258,7.62939453,6.22558594,7.26318359
5078,25390000,25690000,5078,-7234,-317,-1336,69,18,162,-0.883056641,-0.0386962891,-0.163085938,4.21142578,1.09863281,9.88769531
5079,25395008,25695008,5079,-7226,-321,-1439,23,-63,201,-0.882080078,-0.0391845703,-0.17565918,1.40380859,-3.84521484,12.2680664
5080,25400000,25700000,5080,-7205,-341,-1533,-9,-138,241,-0.879516602,-0.0416259766,-0.187133789,-0.549316406,-8.42285156,14.7094727
5081,25405008,25705008,5081,-7185,-364,-1613,-29,-209,282,-0.877075195,-0.0444335938,-0.196899414,-1.77001953,-12.7563477,17.2119141
5082,25410000,25710000,5082,-7163,-362,-1688,-41,-280,323,-0.874389648,-0.0441894531,-0.206054688,-2.50244141,-17.0898438,19.7143555
5083,25415008,25715008,5083,-7134,-338,-1734,-41,-348,366,-0.870849609,-0.0412597656,-0.211669922,-2.50244141,-21.2402344,22.3388672
5084,25420000,25720000,5084,-7102,-303,-1747,-29,-411,408,-0.866943359,-0.0369873047,-0.213256836,-1.77001953,-25.0854492,24.9023438
5085,25425008,25725008,5085,-7072,-265,-1742,-8,-469,449,-0.86328125,-0.0323486328,-0.212646484,-0.48828125,-28.6254883,27.4047852
5086,25430000,25730000,5086,-7062,-233,-1723,19,-524,489,-0.862060547,-0.0284423828,-0.210327148,1.15966797,-31.9824219,29.8461914
5087,25435008,25735008,5087,-7041,-199,-1685,48,-580,531,-0.85949707,-0.0242919922,-0.205688477,2.9296875,-35.4003906,32.409668
5088,25440000,25740000,5088,-6998,-151,-1630,75,-637,571,-0.854248047,-0.0184326172,-0.198974609,4.57763672,-38.8793945,34.8510742
5089,25445008,25745008,5089,-6960,-85,-1549,97,-692,610,-0.849609375,-0.0103759766,-0.189086914,5.92041016,-42.2363281,37.2314453
5090,25450000,25750000,5090,-6919,8,-1472,113,-746,646,-0.844604492,0.0009765625,-0.1796875,6.89697266,-45.5322266,39.4287109
5091,25455008,25755008,5091,-6867,102,-1398,125,-800,681,-0.838256836,0.0124511719,-0.170654297,7.62939453,-48.828125,41.5649414
5092,25460000,25760000,5092,-6833,164,-1285,131,-857,717,-0.834106445,0.0200195312,-0.156860352,7.99560547,-52.3071289,43.762207
5093,25465008,25765008,5093,-6818,240,-1137,124,-915,755,-0.832275391,0.029296875,-0.138793945,7.56835938,-55.847168,46.081543
5094,25470000,25770000,5094,-6810,345,-960,98,-973,791,-0.831298828,0.0421142578,-0.1171875,5.98144531,-59.387207,48.2788086
5095,25475008,25775008,5095,-6815,447,-778,62,-1031,823,-0.83190918,0.0545654297,-0.0949707031,3.78417969,-62.9272461,50.2319336
5096,25480000,25780000,5096,-6815,540,-612,25,-1090,853,-0.83190918,0.0659179688,-0.0747070312,1.52587891,-66.5283203,52.0629883
5097,25485008,25785008,5097,-6793,608,-482,-8,-1149,883,-0.829223633,0.07421875,-0.0588378906,-0.48828125,-70.1293945,53.894043
5098,25490000,25790000,5098,-6755,659,-391,-34,-1208,914,-0.824584961,0.0804443359,-0.0477294922,-2.07519531,-73.7304688,55.7861328
5099,25495008,25795008,5099,-6719,701,-287,-55,-1264,945,-0.82019043,0.0855712891,-0.0350341797,-3.35693359,-77.1484375,57.6782227
5100,25500000,25800000,5100,-6699,754,-168,-73,-1319,979,-0.817749023,0.0920410156,-0.0205078125,-4.45556641,-80.5053711,59.753418
5101,25505008,25805008,5101,-6670,809,-88,-88,-1375,1015,-0.814208984,0.0987548828,-0.0107421875,-5.37109375,-83.9233398,61.9506836
5102,25510000,25810000,5102,-6631,844,-13,-96,-1429,1052,-0.809448242,0.103027344,-0.00158691406,-5.859375,-87.2192383,64.2089844
5103,25515008,25815008,5103,-6606,869,50,-94,-1476,1093,-0.806396484,0.106079102,0.00610351562,-5.73730469,-90.0878906,66.7114258
5104,25520000,25820000,5104,-6573,888,23,-75,-1524,1137,-0.802368164,0.108398438,0.00280761719,-4.57763672,-93.0175781,69.3969727
5105,25525008,25825008,5105,-6514,898,-37,-40,-1575,1182,-0.795166016,0.109619141,-0.00451660156,-2.44140625,-96.1303711,72.1435547
5106,25530000,25830000,5106,-6454,896,-44,6,-1615,1233,-0.787841797,0.109375,-0.00537109375,0.366210938,-98.5717773,75.2563477
5107,25535008,25835008,5107,-6410,901,-29,57,-1658,1291,-0.782470703,0.109985352,-0.00354003906,3.47900391,-101.196289,78.7963867
5108,25540000,25840000,5108,-6363,923,18,109,-1703,1355,-0.776733398,0.112670898,0.00219726562,6.65283203,-103.942871,82.7026367
5109,25545008,25845008,5109,-6316,981,86,161,-1742,1417,-0.770996094,0.119750977,0.0104980469,9.82666016,-106.323242,86.4868164
5110,25550000,25850000,5110,-6246,1059,140,223,-1784,1473,-0.762451172,0.129272461,0.0170898438,13.6108398,-108.886719,89.9047852
5111,25555008,25855008,5111,-6162,1154,254,285,-1822,1524,-0.752197266,0.140869141,0.0310058594,17.3950195,-111.206055,93.0175781
5112,25560000,25860000,5112,-6080,1268,412,338,-1854,1574,-0.7421875,0.154785156,0.0502929688,20.6298828,-113.15918,96.0693359
5113,25565008,25865008,5113,-5968,1366,594,381,-1887,1629,-0.728515625,0.166748047,0.0725097656,23.2543945,-115.17334,99.4262695
5114,25570000,25870000,5114,-5853,1477,779,415,-1928,1688,-0.714477539,0.180297852,0.0950927734,25.3295898,-117.675781,103.027344
5115,25575008,25875008,5115,-5747,1630,994,446,-1978,1746,-0.701538086,0.198974609,0.121337891,27.2216797,-120.727539,106.567383
5116,25580000,25880000,5116,-5678,1813,1324,462,-2016,1794,-0.693115234,0.221313477,0.161621094,28.1982422,-123.046875,109.49707
5117,25585008,25885008,5117,-5650,2030,1686,457,-2039,1828,-0.689697266,0.247802734,0.205810547,27.8930664,-124.450684,111.572266
5118,25590000,25890000,5118,-5597,2303,2105,431,-2059,1863,-0.683227539,0.28112793,0.256958008,26.3061523,-125.671387,113.708496
5119,25595008,25895008,5119,-5544,2636,2583,378,-2075,1899,-0.676757812,0.321777344,0.315307617,23.0712891,-126.647949,115.905762
5120,25600000,25900000,5120,-5490,2979,2895,308,-2115,1936,-0.670166016,0.363647461,0.353393555,18.7988281,-129.089355,118.164062
