sample_index,offset_us,timestamp_us,sequence,accel_x_raw,accel_y_raw,accel_z_raw,gyro_x_raw,gyro_y_raw,gyro_z_raw,accel_x_g,accel_y_g,accel_z_g,gyro_x_dps,gyro_y_dps,gyro_z_dps
1751,8755008,9055008,1751,-3301,-5260,-5792,51,-1469,897,-0.402954102,-0.642089844,-0.70703125,3.11279297,-89.6606445,54.7485352
1752,8760000,9060000,1752,-3386,-5190,-5728,48,-1497,907,-0.413330078,-0.633544922,-0.69921875,2.9296875,-91.3696289,55.3588867
1753,8765008,9065008,1753,-3413,-5140,-5722,38,-1513,907,-0.416625977,-0.627441406,-0.698486328,2.31933594,-92.3461914,55.3588867
1754,8770000,9070000,1754,-3411,-5103,-5699,32,-1522,905,-0.416381836,-0.622924805,-0.695678711,1.953125,-92.8955078,55.2368164
1755,8775008,9075008,1755,-3415,-5092,-5671,30,-1522,902,-0.416870117,-0.621582031,-0.692260742,1.83105469,-92.8955078,55.0537109
1756,8780000,9080000,1756,-3440,-5091,-5657,36,-1515,896,-0.419921875,-0.621459961,-0.690551758,2.19726562,-92.4682617,54.6875
1757,8785008,9085008,1757,-3505,-5070,-5618,43,-1502,885,-0.427856445,-0.618896484,-0.685791016,2.62451172,-91.6748047,54.0161133
1758,8790000,9090000,1758,-3590,-5045,-5597,38,-1484,866,-0.438232422,-0.615844727,-0.683227539,2.31933594,-90.5761719,52.8564453
1759,8795008,9095008,1759,-3640,-5007,-5605,22,-1463,843,-0.444335938,-0.611206055,-0.684204102,1.34277344,-89.2944336,51.4526367
1760,8800000,9100000,1760,-3674,-4947,-5584,10,-1452,825,-0.448486328,-0.603881836,-0.681640625,0.610351562,-88.6230469,50.3540039
1761,8805008,9105008,1761,-3710,-4879,-5489,6,-1457,817,-0.452880859,-0.595581055,-0.670043945,0.366210938,-88.9282227,49.8657227
1762,8810000,9110000,1762,-3725,-4807,-5404,18,-1457,817,-0.454711914,-0.586791992,-0.659667969,1.09863281,-88.9282227,49.8657227
1763,8815008,9115008,1763,-3724,-4743,-5367,40,-1445,818,-0.454589844,-0.578979492,-0.655151367,2.44140625,-88.1958008,49.9267578
1764,8820000,9120000,1764,-3736,-4713,-5325,52,-1435,816,-0.456054688,-0.575317383,-0.650024414,3.17382812,-87.5854492,49.8046875
1765,8825008,9125008,1765,-3766,-4703,-5294,49,-1419,806,-0.459716797,-0.57409668,-0.646240234,2.99072266,-86.6088867,49.1943359
1766,8830000,9130000,1766,-3819,-4721,-5252,25,-1406,791,-0.466186523,-0.576293945,-0.641113281,1.52587891,-85.8154297,48.2788086
1767,8835008,9135008,1767,-3885,-4779,-5264,-5,-1398,781,-0.474243164,-0.583374023,-0.642578125,-0.305175781,-85.3271484,47.668457
1768,8840000,9140000,1768,-3954,-4832,-5336,-9,-1384,776,-0.482666016,-0.58984375,-0.651367188,-0.549316406,-84.4726562,47.3632812
1769,8845008,9145008,1769,-4019,-4858,-5344,7,-1367,772,-0.490600586,-0.593017578,-0.65234375,0.427246094,-83.4350586,47.1191406
1770,8850000,9150000,1770,-4075,-4850,-5285,29,-1344,768,-0.497436523,-0.592041016,-0.645141602,1.77001953,-82.03125,46.875
1771,8855008,9155008,1771,-4158,-4813,-5166,51,-1314,762,-0.507568359,-0.587524414,-0.630615234,3.11279297,-80.2001953,46.5087891
1772,8860000,9160000,1772,-4246,-4769,-5011,53,-1286,753,-0.518310547,-0.58215332,-0.611694336,3.23486328,-78.4912109,45.9594727
1773,8865008,9165008,1773,-4327,-4742,-4916,40,-1263,741,-0.528198242,-0.578857422,-0.600097656,2.44140625,-77.0874023,45.2270508
1774,8870000,9170000,1774,-4364,-4753,-4892,37,-1237,725,-0.532714844,-0.580200195,-0.597167969,2.25830078,-75.5004883,44.2504883
1775,8875008,9175008,1775,-4380,-4775,-4843,46,-1208,713,-0.534667969,-0.582885742,-0.591186523,2.80761719,-73.7304688,43.5180664
1776,8880000,9180000,1776,-4443,-4780,-4750,46,-1193,707,-0.542358398,-0.583496094,-0.579833984,2.80761719,-72.8149414,43.1518555
1777,8885008,9185008,1777,-4494,-4791,-4698,40,-1176,697,-0.548583984,-0.584838867,-0.573486328,2.44140625,-71.7773438,42.5415039
1778,8890000,9190000,1778,-4524,-4816,-4672,41,-1145,683,-0.552246094,-0.587890625,-0.5703125,2.50244141,-69.8852539,41.6870117
1779,8895008,9195008,1779,-4561,-4827,-4607,47,-1117,667,-0.556762695,-0.589233398,-0.56237793,2.86865234,-68.1762695,40.7104492
1780,8900000,9200000,1780,-4597,-4813,-4533,52,-1089,650,-0.561157227,-0.587524414,-0.553344727,3.17382812,-66.4672852,39.6728516
1781,8905008,9205008,1781,-4626,-4786,-4533,49,-1065,630,-0.564697266,-0.584228516,-0.553344727,2.99072266,-65.0024414,38.4521484
1782,8910000,9210000,1782,-4655,-4720,-4562,47,-1051,608,-0.568237305,-0.576171875,-0.556884766,2.86865234,-64.1479492,37.109375
1783,8915008,9215008,1783,-4674,-4637,-4552,46,-1035,588,-0.570556641,-0.566040039,-0.555664062,2.80761719,-63.1713867,35.8886719
1784,8920000,9220000,1784,-4676,-4579,-4521,42,-1015,567,-0.570800781,-0.558959961,-0.551879883,2.56347656,-61.9506836,34.6069336
1785,8925008,9225008,1785,-4700,-4546,-4473,37,-990,551,-0.573730469,-0.554931641,-0.546020508,2.25830078,-60.4248047,33.6303711
1786,8930000,9230000,1786,-4745,-4548,-4421,23,-974,541,-0.579223633,-0.555175781,-0.539672852,1.40380859,-59.4482422,33.0200195
1787,8935008,9235008,1787,-4781,-4592,-4418,7,-959,531,-0.583618164,-0.560546875,-0.539306641,0.427246094,-58.5327148,32.409668
1788,8940000,9240000,1788,-4817,-4658,-4453,1,-939,521,-0.588012695,-0.568603516,-0.543579102,0.0610351562,-57.3120117,31.7993164
1789,8945008,9245008,1789,-4847,-4699,-4439,6,-918,508,-0.591674805,-0.573608398,-0.541870117,0.366210938,-56.0302734,31.0058594
1790,8950000,9250000,1790,-4873,-4707,-4374,14,-899,495,-0.594848633,-0.574584961,-0.533935547,0.854492188,-54.8706055,30.2124023
1791,8955008,9255008,1791,-4900,-4702,-4332,22,-871,480,-0.598144531,-0.573974609,-0.528808594,1.34277344,-53.1616211,29.296875
1792,8960000,9260000,1792,-4924,-4695,-4359,27,-841,462,-0.601074219,-0.573120117,-0.532104492,1.64794922,-51.3305664,28.1982422
1793,8965008,9265008,1793,-4959,-4684,-4424,39,-816,444,-0.60534668,-0.571777344,-0.540039062,2.38037109,-49.8046875,27.0996094
1794,8970000,9270000,1794,-4991,-4663,-4466,59,-791,428,-0.60925293,-0.569213867,-0.545166016,3.60107422,-48.2788086,26.1230469
1795,8975008,9275008,1795,-5028,-4634,-4498,77,-761,412,-0.613769531,-0.565673828,-0.549072266,4.69970703,-46.4477539,25.1464844
1796,8980000,9280000,1796,-5057,-4605,-4499,92,-738,397,-0.61730957,-0.562133789,-0.549194336,5.61523438,-45.0439453,24.230957
1797,8985008,9285008,1797,-5080,-4557,-4424,102,-728,383,-0.620117188,-0.556274414,-0.540039062,6.22558594,-44.4335938,23.3764648
1798,8990000,9290000,1798,-5108,-4488,-4346,107,-715,367,-0.623535156,-0.547851562,-0.530517578,6.53076172,-43.6401367,22.3999023
1799,8995008,9295008,1799,-5097,-4423,-4326,111,-693,348,-0.622192383,-0.539916992,-0.528076172,6.77490234,-42.2973633,21.2402344
1800,9000000,9300000,1800,-5060,-4356,-4301,116,-666,329,-0.617675781,-0.531738281,-0.525024414,7.08007812,-40.6494141,20.0805664
1801,9005008,9305008,1801,-5065,-4283,-4256,119,-630,313,-0.618286133,-0.522827148,-0.51953125,7.26318359,-38.4521484,19.1040039
1802,9010000,9310000,1802,-5096,-4232,-4219,117,-580,293,-0.622070312,-0.516601562,-0.515014648,7.14111328,-35.4003906,17.8833008
1803,9015008,9315008,1803,-5135,-4195,-4186,114,-526,270,-0.626831055,-0.512084961,-0.510986328,6.95800781,-32.1044922,16.4794922
1804,9020000,9320000,1804,-5235,-4154,-4177,111,-483,255,-0.639038086,-0.507080078,-0.509887695,6.77490234,-29.4799805,15.5639648
1805,9025008,9325008,1805,-5348,-4136,-4191,108,-446,238,-0.652832031,-0.504882812,-0.51159668,6.59179688,-27.2216797,14.5263672
1806,9030000,9330000,1806,-5430,-4133,-4171,108,-412,220,-0.662841797,-0.504516602,-0.509155273,6.59179688,-25.1464844,13.4277344
1807,9035008,9335008,1807,-5496,-4090,-4135,105,-383,202,-0.670898438,-0.499267578,-0.504760742,6.40869141,-23.3764648,12.3291016
1808,9040000,9340000,1808,-5547,-4005,-4119,96,-356,186,-0.677124023,-0.488891602,-0.502807617,5.859375,-21.7285156,11.3525391
1809,9045008,9345008,1809,-5584,-3941,-4101,86,-326,174,-0.681640625,-0.481079102,-0.500610352,5.24902344,-19.8974609,10.6201172
1810,9050000,9350000,1810,-5617,-3929,-4074,76,-293,165,-0.685668945,-0.479614258,-0.497314453,4.63867188,-17.8833008,10.0708008
1811,9055008,9355008,1811,-5674,-3926,-4058,67,-262,161,-0.692626953,-0.479248047,-0.495361328,4.08935547,-15.9912109,9.82666016
1812,9060000,9360000,1812,-5720,-3933,-4060,56,-230,153,-0.698242188,-0.480102539,-0.495605469,3.41796875,-14.0380859,9.33837891
1813,9065008,9365008,1813,-5750,-3948,-4068,48,-195,147,-0.701904297,-0.481933594,-0.496582031,2.9296875,-11.9018555,8.97216797
1814,9070000,9370000,1814,-5798,-3946,-4083,40,-165,142,-0.707763672,-0.481689453,-0.498413086,2.44140625,-10.0708008,8.66699219
1815,9075008,9375008,1815,-5841,-3954,-4082,33,-138,136,-0.713012695,-0.482666016,-0.498291016,2.01416016,-8.42285156,8.30078125
1816,9080000,9380000,1816,-5873,-3977,-4069,25,-113,127,-0.716918945,-0.485473633,-0.496704102,1.52587891,-6.89697266,7.75146484
1817,9085008,9385008,1817,-5888,-4014,-4070,17,-88,114,-0.71875,-0.489990234,-0.496826172,1.03759766,-5.37109375,6.95800781
1818,9090000,9390000,1818,-5892,-4067,-4092,12,-63,100,-0.719238281,-0.496459961,-0.499511719,0.732421875,-3.84521484,6.10351562
1819,9095008,9395008,1819,-5870,-4122,-4118,10,-37,82,-0.716552734,-0.503173828,-0.502685547,0.610351562,-2.25830078,5.00488281
1820,9100000,9400000,1820,-5838,-4157,-4148,11,-11,64,-0.712646484,-0.507446289,-0.506347656,0.671386719,-0.671386719,3.90625
1821,9105008,9405008,1821,-5827,-4154,-4183,13,17,47,-0.711303711,-0.507080078,-0.510620117,0.793457031,1.03759766,2.86865234
1822,9110000,9410000,1822,-5811,-4118,-4200,12,47,28,-0.709350586,-0.502685547,-0.512695312,0.732421875,2.86865234,1.70898438
1823,9115008,9415008,1823,-5782,-4073,-4206,5,75,7,-0.705810547,-0.497192383,-0.513427734,0.305175781,4.57763672,0.427246094
1824,9120000,9420000,1824,-5734,-4065,-4204,-5,107,-16,-0.699951172,-0.49621582,-0.513183594,-0.305175781,6.53076172,-0.9765625
1825,9125008,9425008,1825,-5660,-4088,-4199,-20,143,-37,-0.690917969,-0.499023438,-0.512573242,-1.22070312,8.72802734,-2.25830078
1826,9130000,9430000,1826,-5579,-4123,-4207,-33,181,-56,-0.681030273,-0.503295898,-0.513549805,-2.01416016,11.0473633,-3.41796875
1827,9135008,9435008,1827,-5505,-4172,-4209,-42,223,-73,-0.67199707,-0.509277344,-0.513793945,-2.56347656,13.6108398,-4.45556641
1828,9140000,9440000,1828,-5441,-4227,-4219,-47,270,-87,-0.66418457,-0.515991211,-0.515014648,-2.86865234,16.4794922,-5.31005859
1829,9145008,9445008,1829,-5397,-4269,-4221,-46,319,-102,-0.658813477,-0.521118164,-0.515258789,-2.80761719,19.4702148,-6.22558594
1830,9150000,9450000,1830,-5367,-4291,-4200,-43,367,-117,-0.655151367,-0.523803711,-0.512695312,-2.62451172,22.3999023,-7.14111328
1831,9155008,9455008,1831,-5337,-4304,-4190,-39,417,-133,-0.651489258,-0.525390625,-0.511474609,-2.38037109,25.4516602,-8.11767578
1832,9160000,9460000,1832,-5317,-4321,-4200,-34,467,-149,-0.649047852,-0.52746582,-0.512695312,-2.07519531,28.503418,-9.09423828
1833,9165008,9465008,1833,-5291,-4342,-4207,-30,519,-166,-0.645874023,-0.530029297,-0.513549805,-1.83105469,31.6772461,-10.1318359
1834,9170000,9470000,1834,-5256,-4360,-4228,-27,573,-183,-0.641601562,-0.532226562,-0.516113281,-1.64794922,34.9731445,-11.1694336
1835,9175008,9475008,1835,-5226,-4368,-4288,-24,625,-199,-0.637939453,-0.533203125,-0.5234375,-1.46484375,38.1469727,-12.1459961
1836,9180000,9480000,1836,-5201,-4366,-4332,-18,676,-215,-0.634887695,-0.532958984,-0.528808594,-1.09863281,41.2597656,-13.1225586
1837,9185008,9485008,1837,-5178,-4355,-4339,-10,726,-231,-0.632080078,-0.531616211,-0.529663086,-0.610351562,44.3115234,-14.0991211
1838,9190000,9490000,1838,-5156,-4338,-4340,-6,774,-249,-0.629394531,-0.529541016,-0.529785156,-0.366210938,47.2412109,-15.1977539
1839,9195008,9495008,1839,-5133,-4329,-4355,-7,823,-266,-0.626586914,-0.528442383,-0.531616211,-0.427246094,50.2319336,-16.2353516
1840,9200000,9500000,1840,-5109,-4343,-4383,-7,870,-285,-0.623657227,-0.530151367,-0.53503418,-0.427246094,53.1005859,-17.3950195
1841,9205008,9505008,1841,-5081,-4369,-4409,-9,917,-306,-0.620239258,-0.533325195,-0.538208008,-0.549316406,55.9692383,-18.6767578
1842,9210000,9510000,1842,-5038,-4391,-4434,-11,968,-326,-0.614990234,-0.536010742,-0.541259766,-0.671386719,59.0820312,-19.8974609
1843,9215008,9515008,1843,-4995,-4424,-4464,-12,1017,-345,-0.609741211,-0.540039062,-0.544921875,-0.732421875,62.0727539,-21.0571289
1844,9220000,9520000,1844,-4969,-4465,-4509,-12,1066,-364,-0.606567383,-0.545043945,-0.550415039,-0.732421875,65.0634766,-22.2167969
1845,9225008,9525008,1845,-4949,-4490,-4583,-12,1114,-383,-0.604125977,-0.548095703,-0.559448242,-0.732421875,67.9931641,-23.3764648
1846,9230000,9530000,1846,-4927,-4501,-4649,-9,1158,-404,-0.60144043,-0.549438477,-0.567504883,-0.549316406,70.6787109,-24.6582031
1847,9235008,9535008,1847,-4908,-4496,-4670,-5,1200,-425,-0.599121094,-0.548828125,-0.570068359,-0.305175781,73.2421875,-25.9399414
1848,9240000,9540000,1848,-4878,-4496,-4704,-7,1243,-445,-0.595458984,-0.548828125,-0.57421875,-0.427246094,75.8666992,-27.1606445
1849,9245008,9545008,1849,-4860,-4505,-4766,-11,1284,-466,-0.593261719,-0.549926758,-0.581787109,-0.671386719,78.3691406,-28.4423828
1850,9250000,9550000,1850,-4833,-4503,-4820,-16,1321,-487,-0.58996582,-0.549682617,-0.588378906,-0.9765625,80.6274414,-29.7241211
1851,9255008,9555008,1851,-4778,-4507,-4882,-29,1361,-509,-0.583251953,-0.550170898,-0.595947266,-1.77001953,83.0688477,-31.0668945
1852,9260000,9560000,1852,-4722,-4535,-4939,-42,1404,-531,-0.576416016,-0.553588867,-0.602905273,-2.56347656,85.6933594,-32.409668
1853,9265008,9565008,1853,-4669,-4596,-4941,-50,1445,-550,-0.569946289,-0.561035156,-0.603149414,-3.05175781,88.1958008,-33.5693359
1854,9270000,9570000,1854,-4623,-4677,-4922,-58,1485,-567,-0.564331055,-0.570922852,-0.600830078,-3.54003906,90.637207,-34.6069336
1855,9275008,9575008,1855,-4597,-4779,-4937,-64,1526,-584,-0.561157227,-0.583374023,-0.602661133,-3.90625,93.1396484,-35.6445312
1856,9280000,9580000,1856,-4573,-4897,-5016,-65,1563,-601,-0.558227539,-0.59777832,-0.612304688,-3.96728516,95.3979492,-36.6821289
1857,9285008,9585008,1857,-4541,-4995,-5115,-59,1598,-616,-0.554321289,-0.609741211,-0.624389648,-3.60107422,97.5341797,-37.5976562
1858,9290000,9590000,1858,-4529,-5065,-5141,-50,1634,-633,-0.552856445,-0.618286133,-0.627563477,-3.05175781,99.7314453,-38.6352539
1859,9295008,9595008,1859,-4490,-5130,-5172,-40,1663,-651,-0.548095703,-0.626220703,-0.631347656,-2.44140625,101.501465,-39.7338867
1860,9300000,9600000,1860,-4426,-5199,-5247,-29,1689,-663,-0.540283203,-0.634643555,-0.64050293,-1.77001953,103.088379,-40.4663086
1861,9305008,9605008,1861,-4397,-5247,-5294,-9,1720,-670,-0.536743164,-0.64050293,-0.646240234,-0.549316406,104.980469,-40.8935547
1862,9310000,9610000,1862,-4390,-5270,-5318,4,1752,-680,-0.535888672,-0.643310547,-0.649169922,0.244140625,106.933594,-41.5039062
1863,9315008,9615008,1863,-4377,-5303,-5378,8,1786,-699,-0.534301758,-0.647338867,-0.656494141,0.48828125,109.008789,-42.6635742
1864,9320000,9620000,1864,-4351,-5357,-5459,18,1814,-716,-0.53112793,-0.653930664,-0.666381836,1.09863281,110.717773,-43.7011719
1865,9325008,9625008,1865,-4326,-5396,-5520,36,1836,-729,-0.528076172,-0.658691406,-0.673828125,2.19726562,112.060547,-44.4946289
1866,9330000,9630000,1866,-4308,-5412,-5556,60,1863,-745,-0.525878906,-0.660644531,-0.678222656,3.66210938,113.708496,-45.4711914
1867,9335008,9635008,1867,-4296,-5413,-5550,85,1885,-764,-0.524414062,-0.660766602,-0.677490234,5.18798828,115.05127,-46.6308594
1868,9340000,9640000,1868,-4292,-5378,-5524,105,1900,-784,-0.523925781,-0.656494141,-0.674316406,6.40869141,115.966797,-47.8515625
1869,9345008,9645008,1869,-4282,-5312,-5517,122,1918,-806,-0.522705078,-0.6484375,-0.673461914,7.44628906,117.06543,-49.1943359
1870,9350000,9650000,1870,-4263,-5254,-5534,136,1942,-835,-0.520385742,-0.641357422,-0.675537109,8.30078125,118.530273,-50.9643555
1871,9355008,9655008,1871,-4249,-5203,-5572,142,1968,-865,-0.518676758,-0.635131836,-0.680175781,8.66699219,120.117188,-52.7954102
1872,9360000,9660000,1872,-4229,-5155,-5628,142,1982,-892,-0.516235352,-0.629272461,-0.687011719,8.66699219,120.97168,-54.4433594
1873,9365008,9665008,1873,-4213,-5094,-5662,143,1979,-914,-0.514282227,-0.621826172,-0.691162109,8.72802734,120.788574,-55.7861328
1874,9370000,9670000,1874,-4181,-5032,-5684,138,1979,-939,-0.510375977,-0.614257812,-0.693847656,8.42285156,120.788574,-57.3120117
1875,9375008,9675008,1875,-4130,-4969,-5753,131,1983,-962,-0.504150391,-0.606567383,-0.702270508,7.99560547,121.032715,-58.7158203
1876,9380000,9680000,1876,-4098,-4879,-5843,128,1982,-984,-0.500244141,-0.595581055,-0.713256836,7.8125,120.97168,-60.0585938
1877,9385008,9685008,1877,-4035,-4795,-5940,121,1973,-1008,-0.492553711,-0.585327148,-0.725097656,7.38525391,120.422363,-61.5234375
1878,9390000,9690000,1878,-3932,-4729,-6043,116,1948,-1025,-0.479980469,-0.577270508,-0.737670898,7.08007812,118.896484,-62.5610352
1879,9395008,9695008,1879,-3847,-4659,-6072,116,1912,-1031,-0.469604492,-0.568725586,-0.741210938,7.08007812,116.699219,-62.9272461
1880,9400000,9700000,1880,-3760,-4598,-6029,109,1886,-1028,-0.458984375,-0.561279297,-0.735961914,6.65283203,115.112305,-62.7441406
1881,9405008,9705008,1881,-3667,-4551,-5961,83,1863,-1021,-0.447631836,-0.555541992,-0.727661133,5.06591797,113.708496,-62.3168945
1882,9410000,9710000,1882,-3544,-4530,-5936,47,1830,-1013,-0.432617188,-0.552978516,-0.724609375,2.86865234,111.694336,-61.8286133
1883,9415008,9715008,1883,-3391,-4550,-6012,17,1789,-1001,-0.41394043,-0.555419922,-0.733886719,1.03759766,109.191895,-61.0961914
1884,9420000,9720000,1884,-3249,-4569,-6137,5,1745,-985,-0.396606445,-0.557739258,-0.749145508,0.305175781,106.506348,-60.1196289
1885,9425008,9725008,1885,-3117,-4584,-6245,6,1695,-969,-0.380493164,-0.559570312,-0.762329102,0.366210938,103.45459,-59.1430664
1886,9430000,9730000,1886,-2989,-4605,-6294,8,1645,-953,-0.364868164,-0.562133789,-0.768310547,0.48828125,100.402832,-58.1665039
1887,9435008,9735008,1887,-2839,-4650,-6284,-5,1606,-943,-0.346557617,-0.567626953,-0.767089844,-0.305175781,98.0224609,-57.5561523
1888,9440000,9740000,1888,-2670,-4746,-6294,-35,1576,-934,-0.325927734,-0.579345703,-0.768310547,-2.13623047,96.1914062,-57.0068359
1889,9445008,9745008,1889,-2513,-4880,-6336,-59,1554,-927,-0.306762695,-0.595703125,-0.7734375,-3.60107422,94.8486328,-56.5795898
1890,9450000,9750000,1890,-2395,-5021,-6335,-69,1533,-921,-0.292358398,-0.612915039,-0.77331543,-4.21142578,93.5668945,-56.2133789
1891,9455008,9755008,1891,-2297,-5152,-6275,-74,1506,-913,-0.280395508,-0.62890625,-0.765991211,-4.51660156,91.9189453,-55.7250977
1892,9460000,9760000,1892,-2234,-5240,-6211,-83,1469,-905,-0.272705078,-0.639648438,-0.758178711,-5.06591797,89.6606445,-55.2368164
1893,9465008,9765008,1893,-2170,-5282,-6185,-70,1438,-903,-0.264892578,-0.644775391,-0.755004883,-4.27246094,87.7685547,-55.1147461
1894,9470000,9770000,1894,-2055,-5282,-6149,-23,1422,-911,-0.250854492,-0.644775391,-0.750610352,-1.40380859,86.7919922,-55.6030273
1895,9475008,9775008,1895,-1917,-5225,-6064,25,1399,-914,-0.234008789,-0.637817383,-0.740234375,1.52587891,85.3881836,-55.7861328
1896,9480000,9780000,1896,-1769,-5142,-5991,62,1373,-910,-0.215942383,-0.627685547,-0.731323242,3.78417969,83.8012695,-55.5419922
1897,9485008,9785008,1897,-1644,-5058,-5942,82,1345,-901,-0.200683594,-0.617431641,-0.725341797,5.00488281,82.0922852,-54.9926758
1898,9490000,9790000,1898,-1534,-4987,-5899,90,1328,-890,-0.187255859,-0.608764648,-0.720092773,5.49316406,81.0546875,-54.3212891
1899,9495008,9795008,1899,-1418,-4918,-5861,106,1333,-882,-0.173095703,-0.600341797,-0.715454102,6.46972656,81.3598633,-53.8330078
1900,9500000,9800000,1900,-1293,-4867,-5822,129,1349,-881,-0.157836914,-0.594116211,-0.710693359,7.87353516,82.3364258,-53.7719727
1901,9505008,9805008,1901,-1162,-4811,-5731,138,1364,-881,-0.141845703,-0.587280273,-0.699584961,8.42285156,83.2519531,-53.7719727
1902,9510000,9810000,1902,-1089,-4705,-5583,123,1365,-874,-0.13293457,-0.57434082,-0.681518555,7.50732422,83.3129883,-53.3447266
1903,9515008,9815008,1903,-1060,-4624,-5466,92,1344,-861,-0.129394531,-0.564453125,-0.667236328,5.61523438,82.03125,-52.5512695
1904,9520000,9820000,1904,-1051,-4598,-5401,39,1299,-838,-0.128295898,-0.561279297,-0.659301758,2.38037109,79.284668,-51.1474609
1905,9525008,9825008,1905,-1057,-4599,-5401,-27,1236,-814,-0.12902832,-0.561401367,-0.659301758,-1.64794922,75.4394531,-49.6826172
1906,9530000,9830000,1906,-1030,-4631,-5445,-82,1170,-792,-0.125732422,-0.565307617,-0.664672852,-5.00488281,71.4111328,-48.3398438
1907,9535008,9835008,1907,-976,-4651,-5489,-112,1112,-773,-0.119140625,-0.567749023,-0.670043945,-6.8359375,67.8710938,-47.1801758
1908,9540000,9840000,1908,-877,-4659,-5528,-110,1068,-759,-0.107055664,-0.568725586,-0.674804688,-6.71386719,65.1855469,-46.3256836
1909,9545008,9845008,1909,-779,-4665,-5556,-90,1036,-743,-0.0950927734,-0.569458008,-0.678222656,-5.49316406,63.2324219,-45.3491211
1910,9550000,9850000,1910,-712,-4696,-5568,-85,995,-721,-0.0869140625,-0.573242188,-0.6796875,-5.18798828,60.7299805,-44.0063477
