sample_index,offset_us,timestamp_us,sequence,accel_x_raw,accel_y_raw,accel_z_raw,gyro_x_raw,gyro_y_raw,gyro_z_raw,accel_x_g,accel_y_g,accel_z_g,gyro_x_dps,gyro_y_dps,gyro_z_dps
2376,11880000,12180000,2376,-2510,7210,-2029,111,90,-331,-0.306396484,0.880126953,-0.247680664,6.77490234,5.49316406,-20.2026367
2377,11884992,12184992,2377,-2470,7166,-2079,78,94,-332,-0.301513672,0.874755859,-0.25378418,4.76074219,5.73730469,-20.2636719
2378,11890000,12190000,2378,-2462,7135,-2121,53,92,-324,-0.300537109,0.87097168,-0.258911133,3.23486328,5.61523438,-19.7753906
2379,11894992,12194992,2379,-2514,7116,-2136,43,78,-309,-0.306884766,0.868652344,-0.260742188,2.62451172,4.76074219,-18.8598633
2380,11900000,12200000,2380,-2621,7105,-2111,48,58,-291,-0.319946289,0.86730957,-0.25769043,2.9296875,3.54003906,-17.7612305
2381,11904992,12204992,2381,-2739,7111,-2045,65,37,-270,-0.334350586,0.868041992,-0.249633789,3.96728516,2.25830078,-16.4794922
2382,11910000,12210000,2382,-2839,7140,-1967,82,13,-244,-0.346557617,0.871582031,-0.240112305,5.00488281,0.793457031,-14.8925781
2383,11914992,12214992,2383,-2912,7177,-1919,95,-8,-217,-0.35546875,0.876098633,-0.23425293,5.79833984,-0.48828125,-13.2446289
2384,11920000,12220000,2384,-2964,7212,-1901,107,-26,-193,-0.361816406,0.880371094,-0.232055664,6.53076172,-1.58691406,-11.7797852
2385,11924992,12224992,2385,-2998,7234,-1903,121,-39,-172,-0.365966797,0.883056641,-0.232299805,7.38525391,-2.38037109,-10.4980469
2386,11930000,12230000,2386,-3015,7260,-1915,132,-50,-155,-0.368041992,0.886230469,-0.233764648,8.05664062,-3.05175781,-9.46044922
2387,11934992,12234992,2387,-3006,7315,-1919,138,-57,-139,-0.366943359,0.892944336,-0.23425293,8.42285156,-3.47900391,-8.48388672
2388,11940000,12240000,2388,-2971,7390,-1920,138,-61,-124,-0.362670898,0.902099609,-0.234375,8.42285156,-3.72314453,-7.56835938
2389,11944992,12244992,2389,-2927,7505,-1907,129,-59,-108,-0.357299805,0.916137695,-0.232788086,7.87353516,-3.60107422,-6.59179688
2390,11950000,12250000,2390,-2884,7657,-1892,113,-53,-89,-0.352050781,0.934692383,-0.230957031,6.89697266,-3.23486328,-5.43212891
2391,11954992,12254992,2391,-2849,7814,-1887,95,-45,-67,-0.34777832,0.953857422,-0.23034668,5.79833984,-2.74658203,-4.08935547
2392,11960000,12260000,2392,-2833,7983,-1883,76,-36,-44,-0.345825195,0.974487305,-0.229858398,4.63867188,-2.19726562,-2.68554688
2393,11964992,12264992,2393,-2819,8148,-1877,53,-28,-21,-0.344116211,0.994628906,-0.229125977,3.23486328,-1.70898438,-1.28173828
2394,11970000,12270000,2394,-2791,8299,-1868,28,-20,3,-0.340698242,1.01306152,-0.228027344,1.70898438,-1.22070312,0.183105469
2395,11974992,12274992,2395,-2764,8419,-1873,3,-7,26,-0.337402344,1.02770996,-0.228637695,0.183105469,-0.427246094,1.58691406
2396,11980000,12280000,2396,-2752,8472,-1900,-22,5,45,-0.3359375,1.03417969,-0.231933594,-1.34277344,0.305175781,2.74658203
2397,11984992,12284992,2397,-2749,8451,-1940,-42,14,63,-0.335571289,1.03161621,-0.236816406,-2.56347656,0.854492188,3.84521484
2398,11990000,12290000,2398,-2757,8379,-1988,-52,19,81,-0.336547852,1.02282715,-0.242675781,-3.17382812,1.15966797,4.94384766
2399,11994992,12294992,2399,-2793,8270,-2016,-53,20,95,-0.340942383,1.00952148,-0.24609375,-3.23486328,1.22070312,5.79833984
2400,12000000,12300000,2400,-2845,8128,-2027,-47,15,106,-0.347290039,0.9921875,-0.247436523,-2.86865234,0.915527344,6.46972656
2401,12004992,12304992,2401,-2890,7995,-2026,-36,4,115,-0.352783203,0.975952148,-0.247314453,-2.19726562,0.244140625,7.01904297
2402,12010000,12310000,2402,-2911,7878,-2016,-26,-9,123,-0.35534668,0.961669922,-0.24609375,-1.58691406,-0.549316406,7.50732422
2403,12014992,12314992,2403,-2905,7771,-2001,-17,-21,129,-0.354614258,0.948608398,-0.244262695,-1.03759766,-1.28173828,7.87353516
2404,12020000,12320000,2404,-2878,7683,-1984,-9,-29,134,-0.351318359,0.937866211,-0.2421875,-0.549316406,-1.77001953,8.17871094
2405,12024992,12324992,2405,-2840,7598,-1957,-7,-34,140,-0.346679688,0.927490234,-0.238891602,-0.427246094,-2.07519531,8.54492188
2406,12030000,12330000,2406,-2805,7516,-1934,-9,-37,148,-0.342407227,0.917480469,-0.236083984,-0.549316406,-2.25830078,9.03320312
2407,12034992,12334992,2407,-2768,7438,-1920,-13,-36,157,-0.337890625,0.907958984,-0.234375,-0.793457031,-2.19726562,9.58251953
2408,12040000,12340000,2408,-2733,7361,-1911,-17,-35,166,-0.333618164,0.89855957,-0.233276367,-1.03759766,-2.13623047,10.1318359
2409,12044992,12344992,2409,-2706,7301,-1911,-23,-35,178,-0.330322266,0.891235352,-0.233276367,-1.40380859,-2.13623047,10.8642578
2410,12050000,12350000,2410,-2685,7263,-1931,-29,-34,190,-0.327758789,0.88659668,-0.235717773,-1.77001953,-2.07519531,11.5966797
2411,12054992,12354992,2411,-2666,7243,-1963,-35,-34,200,-0.325439453,0.884155273,-0.239624023,-2.13623047,-2.07519531,12.2070312
2412,12060000,12360000,2412,-2658,7249,-1987,-40,-35,208,-0.324462891,0.884887695,-0.242553711,-2.44140625,-2.13623047,12.6953125
2413,12064992,12364992,2413,-2659,7273,-2006,-47,-39,213,-0.324584961,0.887817383,-0.244873047,-2.86865234,-2.38037109,13.0004883
2414,12070000,12370000,2414,-2658,7302,-2022,-55,-39,216,-0.324462891,0.891357422,-0.246826172,-3.35693359,-2.38037109,13.1835938
2415,12074992,12374992,2415,-2649,7337,-2038,-64,-37,214,-0.323364258,0.895629883,-0.248779297,-3.90625,-2.25830078,13.0615234
2416,12080000,12380000,2416,-2649,7357,-2050,-72,-34,207,-0.323364258,0.898071289,-0.250244141,-4.39453125,-2.07519531,12.6342773
2417,12084992,12384992,2417,-2662,7354,-2050,-79,-33,197,-0.324951172,0.897705078,-0.250244141,-4.82177734,-2.01416016,12.0239258
2418,12090000,12390000,2418,-2681,7331,-2057,-82,-33,183,-0.327270508,0.894897461,-0.251098633,-5.00488281,-2.01416016,11.1694336
2419,12094992,12394992,2419,-2710,7289,-2078,-76,-33,165,-0.330810547,0.889770508,-0.253662109,-4.63867188,-2.01416016,10.0708008
2420,12100000,12400000,2420,-2746,7250,-2080,-61,-35,146,-0.335205078,0.885009766,-0.25390625,-3.72314453,-2.13623047,8.91113281
2421,12104992,12404992,2421,-2781,7218,-2068,-43,-40,125,-0.339477539,0.881103516,-0.252441406,-2.62451172,-2.44140625,7.62939453
2422,12110000,12410000,2422,-2796,7194,-2063,-27,-42,106,-0.341308594,0.878173828,-0.251831055,-1.64794922,-2.56347656,6.46972656
2423,12114992,12414992,2423,-2790,7187,-2042,-13,-43,87,-0.340576172,0.877319336,-0.249267578,-0.793457031,-2.62451172,5.31005859
2424,12120000,12420000,2424,-2767,7188,-2017,-3,-42,69,-0.337768555,0.877441406,-0.24621582,-0.183105469,-2.56347656,4.21142578
2425,12124992,12424992,2425,-2736,7185,-2002,5,-39,52,-0.333984375,0.877075195,-0.244384766,0.305175781,-2.38037109,3.17382812
2426,12130000,12430000,2426,-2699,7182,-1975,8,-33,36,-0.329467773,0.876708984,-0.241088867,0.48828125,-2.01416016,2.19726562
2427,12134992,12434992,2427,-2653,7187,-1928,5,-26,23,-0.323852539,0.877319336,-0.235351562,0.305175781,-1.58691406,1.40380859
2428,12140000,12440000,2428,-2620,7192,-1899,-2,-17,13,-0.319824219,0.877929688,-0.231811523,-0.122070312,-1.03759766,0.793457031
2429,12144992,12444992,2429,-2589,7184,-1890,-9,-8,0,-0.316040039,0.876953125,-0.230712891,-0.549316406,-0.48828125,0
2430,12150000,12450000,2430,-2575,7156,-1884,-13,3,-10,-0.314331055,0.873535156,-0.229980469,-0.793457031,0.183105469,-0.610351562
2431,12154992,12454992,2431,-2583,7113,-1902,-8,11,-18,-0.315307617,0.868286133,-0.232177734,-0.48828125,0.671386719,-1.09863281
2432,12160000,12460000,2432,-2579,7070,-1917,1,14,-27,-0.314819336,0.863037109,-0.234008789,0.0610351562,0.854492188,-1.64794922
2433,12164992,12464992,2433,-2574,7045,-1929,11,14,-34,-0.314208984,0.859985352,-0.235473633,0.671386719,0.854492188,-2.07519531
2434,12170000,12470000,2434,-2578,7049,-1950,20,16,-41,-0.314697266,0.860473633,-0.238037109,1.22070312,0.9765625,-2.50244141
2435,12174992,12474992,2435,-2582,7075,-1965,29,13,-47,-0.315185547,0.863647461,-0.239868164,1.77001953,0.793457031,-2.86865234
2436,12180000,12480000,2436,-2585,7126,-1984,37,5,-49,-0.315551758,0.869873047,-0.2421875,2.25830078,0.305175781,-2.99072266
2437,12184992,12484992,2437,-2581,7204,-2023,48,-6,-48,-0.315063477,0.879394531,-0.246948242,2.9296875,-0.366210938,-2.9296875
2438,12190000,12490000,2438,-2553,7287,-2095,69,-22,-42,-0.311645508,0.889526367,-0.255737305,4.21142578,-1.34277344,-2.56347656
2439,12194992,12494992,2439,-2504,7380,-2191,103,-42,-30,-0.305664062,0.900878906,-0.267456055,6.28662109,-2.56347656,-1.83105469
2440,12200000,12500000,2440,-2455,7483,-2273,147,-59,-18,-0.299682617,0.913452148,-0.27746582,8.97216797,-3.60107422,-1.09863281
2441,12204992,12504992,2441,-2411,7569,-2332,189,-61,-10,-0.294311523,0.923950195,-0.284667969,11.5356445,-3.72314453,-0.610351562
2442,12210000,12510000,2442,-2372,7627,-2378,220,-46,-3,-0.289550781,0.931030273,-0.290283203,13.4277344,-2.80761719,-0.183105469
2443,12214992,12514992,2443,-2338,7652,-2400,233,-23,0,-0.285400391,0.934082031,-0.29296875,14.2211914,-1.40380859,0
2444,12220000,12520000,2444,-2322,7637,-2400,219,3,0,-0.283447266,0.932250977,-0.29296875,13.3666992,0.183105469,0
2445,12224992,12524992,2445,-2319,7596,-2399,179,25,-6,-0.283081055,0.927246094,-0.29284668,10.925293,1.52587891,-0.366210938
2446,12230000,12530000,2446,-2366,7532,-2386,129,40,-21,-0.288818359,0.919433594,-0.291259766,7.87353516,2.44140625,-1.28173828
2447,12234992,12534992,2447,-2452,7468,-2316,83,47,-38,-0.299316406,0.911621094,-0.282714844,5.06591797,2.86865234,-2.31933594
2448,12240000,12540000,2448,-2543,7434,-2196,39,40,-53,-0.310424805,0.907470703,-0.268066406,2.38037109,2.44140625,-3.23486328
2449,12244992,12544992,2449,-2645,7419,-2080,-2,17,-64,-0.322875977,0.905639648,-0.25390625,-0.122070312,1.03759766,-3.90625
2450,12250000,12550000,2450,-2720,7422,-1996,-37,-17,-65,-0.33203125,0.906005859,-0.243652344,-2.25830078,-1.03759766,-3.96728516
2451,12254992,12554992,2451,-2741,7451,-1943,-63,-61,-58,-0.334594727,0.909545898,-0.237182617,-3.84521484,-3.72314453,-3.54003906
2452,12260000,12560000,2452,-2754,7501,-1919,-78,-105,-45,-0.336181641,0.915649414,-0.23425293,-4.76074219,-6.40869141,-2.74658203
2453,12264992,12564992,2453,-2766,7551,-1912,-82,-137,-29,-0.337646484,0.92175293,-0.233398438,-5.00488281,-8.36181641,-1.77001953
2454,12270000,12570000,2454,-2728,7581,-1906,-80,-164,-13,-0.333007812,0.925415039,-0.232666016,-4.8828125,-10.0097656,-0.793457031
2455,12274992,12574992,2455,-2720,7583,-1893,-68,-186,7,-0.33203125,0.92565918,-0.231079102,-4.15039062,-11.3525391,0.427246094
2456,12280000,12580000,2456,-2746,7575,-1867,-51,-192,29,-0.335205078,0.924682617,-0.227905273,-3.11279297,-11.71875,1.77001953
2457,12284992,12584992,2457,-2744,7578,-1851,-36,-184,51,-0.334960938,0.925048828,-0.225952148,-2.19726562,-11.2304688,3.11279297
2458,12290000,12590000,2458,-2763,7596,-1897,-26,-170,74,-0.337280273,0.927246094,-0.231567383,-1.58691406,-10.3759766,4.51660156
2459,12294992,12594992,2459,-2768,7654,-1999,-17,-149,93,-0.337890625,0.934326172,-0.244018555,-1.03759766,-9.09423828,5.67626953
2460,12300000,12600000,2460,-2756,7729,-2124,-8,-128,111,-0.336425781,0.943481445,-0.259277344,-0.48828125,-7.8125,6.77490234
2461,12304992,12604992,2461,-2777,7785,-2247,3,-110,126,-0.338989258,0.950317383,-0.274291992,0.183105469,-6.71386719,7.69042969
2462,12310000,12610000,2462,-2738,7823,-2322,16,-95,133,-0.334228516,0.954956055,-0.283447266,0.9765625,-5.79833984,8.11767578
2463,12314992,12614992,2463,-2716,7822,-2339,31,-80,137,-0.331542969,0.954833984,-0.285522461,1.89208984,-4.8828125,8.36181641
2464,12320000,12620000,2464,-2755,7795,-2304,46,-69,139,-0.336303711,0.951538086,-0.28125,2.80761719,-4.21142578,8.48388672
2465,12324992,12624992,2465,-2801,7763,-2233,56,-65,139,-0.341918945,0.947631836,-0.272583008,3.41796875,-3.96728516,8.48388672
2466,12330000,12630000,2466,-2877,7712,-2170,57,-69,143,-0.351196289,0.94140625,-0.264892578,3.47900391,-4.21142578,8.72802734
2467,12334992,12634992,2467,-2918,7665,-2127,51,-78,145,-0.356201172,0.935668945,-0.259643555,3.11279297,-4.76074219,8.85009766
2468,12340000,12640000,2468,-2950,7623,-2104,47,-94,145,-0.360107422,0.930541992,-0.256835938,2.86865234,-5.73730469,8.85009766
2469,12344992,12644992,2469,-2898,7597,-2074,37,-116,141,-0.353759766,0.927368164,-0.253173828,2.25830078,-7.08007812,8.60595703
2470,12350000,12650000,2470,-2874,7583,-2026,27,-136,137,-0.350830078,0.92565918,-0.247314453,1.64794922,-8.30078125,8.36181641
2471,12354992,12654992,2471,-2920,7533,-1980,25,-154,138,-0.356445312,0.919555664,-0.241699219,1.52587891,-9.39941406,8.42285156
2472,12360000,12660000,2472,-2945,7464,-1922,30,-174,143,-0.35949707,0.911132812,-0.234619141,1.83105469,-10.6201172,8.72802734
2473,12364992,12664992,2473,-2954,7413,-1846,39,-198,149,-0.360595703,0.904907227,-0.225341797,2.38037109,-12.0849609,9.09423828
2474,12370000,12670000,2474,-2866,7378,-1776,38,-212,149,-0.349853516,0.900634766,-0.216796875,2.31933594,-12.9394531,9.09423828
2475,12374992,12674992,2475,-2751,7344,-1749,28,-211,145,-0.33581543,0.896484375,-0.213500977,1.70898438,-12.878418,8.85009766
2476,12380000,12680000,2476,-2606,7313,-1772,14,-200,137,-0.318115234,0.892700195,-0.216308594,0.854492188,-12.2070312,8.36181641
2477,12384992,12684992,2477,-2573,7261,-1818,6,-185,134,-0.314086914,0.886352539,-0.221923828,0.366210938,-11.2915039,8.17871094
2478,12390000,12690000,2478,-2617,7196,-1833,6,-171,130,-0.319458008,0.878417969,-0.223754883,0.366210938,-10.4370117,7.93457031
2479,12394992,12694992,2479,-2647,7132,-1850,1,-163,124,-0.323120117,0.870605469,-0.225830078,0.0610351562,-9.94873047,7.56835938
2480,12400000,12700000,2480,-2735,7064,-1890,1,-158,123,-0.333862305,0.862304688,-0.230712891,0.0610351562,-9.64355469,7.50732422
2481,12404992,12704992,2481,-2779,7020,-1924,7,-159,117,-0.339233398,0.856933594,-0.234863281,0.427246094,-9.70458984,7.14111328
2482,12410000,12710000,2482,-2780,7000,-1973,19,-165,112,-0.339355469,0.854492188,-0.240844727,1.15966797,-10.0708008,6.8359375
2483,12414992,12714992,2483,-2798,7013,-2012,36,-173,108,-0.341552734,0.856079102,-0.245605469,2.19726562,-10.559082,6.59179688
2484,12420000,12720000,2484,-2799,7049,-2028,48,-184,100,-0.341674805,0.860473633,-0.247558594,2.9296875,-11.2304688,6.10351562
2485,12424992,12724992,2485,-2754,7080,-2046,54,-190,88,-0.336181641,0.864257812,-0.249755859,3.29589844,-11.5966797,5.37109375
2486,12430000,12730000,2486,-2625,7145,-2059,48,-189,67,-0.32043457,0.872192383,-0.251342773,2.9296875,-11.5356445,4.08935547
2487,12434992,12734992,2487,-2557,7197,-2098,31,-176,50,-0.312133789,0.878540039,-0.256103516,1.89208984,-10.7421875,3.05175781
2488,12440000,12740000,2488,-2591,7205,-2171,19,-151,40,-0.31628418,0.879516602,-0.265014648,1.15966797,-9.21630859,2.44140625
2489,12444992,12744992,2489,-2585,7195,-2234,15,-130,28,-0.315551758,0.878295898,-0.272705078,0.915527344,-7.93457031,1.70898438
2490,12450000,12750000,2490,-2589,7162,-2282,15,-116,23,-0.316040039,0.874267578,-0.278564453,0.915527344,-7.08007812,1.40380859
2491,12454992,12754992,2491,-2608,7155,-2308,22,-109,19,-0.318359375,0.873413086,-0.281738281,1.34277344,-6.65283203,1.15966797
2492,12460000,12760000,2492,-2554,7187,-2329,28,-106,16,-0.311767578,0.877319336,-0.284301758,1.70898438,-6.46972656,0.9765625
2493,12464992,12764992,2493,-2494,7227,-2339,35,-106,15,-0.304443359,0.882202148,-0.285522461,2.13623047,-6.46972656,0.915527344
2494,12470000,12770000,2494,-2498,7264,-2312,49,-115,16,-0.304931641,0.88671875,-0.282226562,2.99072266,-7.01904297,0.9765625
2495,12474992,12774992,2495,-2503,7307,-2236,65,-128,17,-0.305541992,0.891967773,-0.272949219,3.96728516,-7.8125,1.03759766
2496,12480000,12780000,2496,-2473,7372,-2127,74,-143,14,-0.301879883,0.899902344,-0.259643555,4.51660156,-8.72802734,0.854492188
2497,12484992,12784992,2497,-2482,7422,-2032,76,-156,10,-0.302978516,0.906005859,-0.248046875,4.63867188,-9.52148438,0.610351562
2498,12490000,12790000,2498,-2526,7437,-1992,79,-163,8,-0.308349609,0.907836914,-0.243164062,4.82177734,-9.94873047,0.48828125
2499,12494992,12794992,2499,-2651,7421,-1965,94,-171,10,-0.323608398,0.905883789,-0.239868164,5.73730469,-10.4370117,0.610351562
2500,12500000,12800000,2500,-2778,7390,-1902,120,-190,14,-0.339111328,0.902099609,-0.232177734,7.32421875,-11.5966797,0.854492188
2501,12504992,12804992,2501,-2759,7367,-1836,133,-214,15,-0.336791992,0.899291992,-0.224121094,8.11767578,-13.0615234,0.915527344
2502,12510000,12810000,2502,-2677,7383,-1809,120,-224,16,-0.326782227,0.901245117,-0.220825195,7.32421875,-13.671875,0.9765625
2503,12514992,12814992,2503,-2638,7423,-1846,93,-214,17,-0.322021484,0.90612793,-0.225341797,5.67626953,-13.0615234,1.03759766
2504,12520000,12820000,2504,-2620,7447,-1933,68,-194,15,-0.319824219,0.909057617,-0.235961914,4.15039062,-11.8408203,0.915527344
2505,12524992,12824992,2505,-2560,7464,-2029,47,-176,7,-0.3125,0.911132812,-0.247680664,2.86865234,-10.7421875,0.427246094
2506,12530000,12830000,2506,-2472,7500,-2097,30,-156,-8,-0.301757812,0.915527344,-0.255981445,1.83105469,-9.52148438,-0.48828125
2507,12534992,12834992,2507,-2389,7509,-2180,14,-124,-18,-0.291625977,0.916625977,-0.266113281,0.854492188,-7.56835938,-1.09863281
2508,12540000,12840000,2508,-2487,7468,-2248,16,-93,-17,-0.303588867,0.911621094,-0.274414062,0.9765625,-5.67626953,-1.03759766
2509,12544992,12844992,2509,-2549,7431,-2239,29,-77,-19,-0.311157227,0.907104492,-0.27331543,1.77001953,-4.69970703,-1.15966797
2510,12550000,12850000,2510,-2574,7385,-2230,40,-68,-13,-0.314208984,0.901489258,-0.272216797,2.44140625,-4.15039062,-0.793457031
2511,12554992,12854992,2511,-2639,7352,-2222,59,-65,-3,-0.322143555,0.897460938,-0.271240234,3.60107422,-3.96728516,-0.183105469
2512,12560000,12860000,2512,-2571,7351,-2196,72,-68,1,-0.313842773,0.897338867,-0.268066406,4.39453125,-4.15039062,0.0610351562
2513,12564992,12864992,2513,-2566,7362,-2170,78,-67,6,-0.313232422,0.898681641,-0.264892578,4.76074219,-4.08935547,0.366210938
2514,12570000,12870000,2514,-2629,7365,-2150,86,-68,9,-0.320922852,0.899047852,-0.262451172,5.24902344,-4.15039062,0.549316406
2515,12574992,12874992,2515,-2643,7356,-2129,94,-78,11,-0.322631836,0.897949219,-0.259887695,5.73730469,-4.76074219,0.671386719
2516,12580000,12880000,2516,-2617,7367,-2102,96,-89,12,-0.319458008,0.899291992,-0.256591797,5.859375,-5.43212891,0.732421875
2517,12584992,12884992,2517,-2605,7386,-2087,92,-95,13,-0.317993164,0.901611328,-0.254760742,5.61523438,-5.79833984,0.793457031
2518,12590000,12890000,2518,-2592,7400,-2071,86,-100,12,-0.31640625,0.903320312,-0.252807617,5.24902344,-6.10351562,0.732421875
2519,12594992,12894992,2519,-2517,7429,-2043,74,-97,6,-0.307250977,0.906860352,-0.249389648,4.51660156,-5.92041016,0.366210938
2520,12600000,12900000,2520,-2496,7461,-2023,55,-84,5,-0.3046875,0.910766602,-0.246948242,3.35693359,-5.12695312,0.305175781
2521,12604992,12904992,2521,-2534,7482,-2019,38,-71,6,-0.309326172,0.913330078,-0.246459961,2.31933594,-4.33349609,0.366210938
2522,12610000,12910000,2522,-2522,7512,-2006,22,-61,5,-0.307861328,0.916992188,-0.244873047,1.34277344,-3.72314453,0.305175781
2523,12614992,12914992,2523,-2489,7546,-2001,3,-48,5,-0.303833008,0.921142578,-0.244262695,0.183105469,-2.9296875,0.305175781
2524,12620000,12920000,2524,-2489,7569,-2016,-12,-33,7,-0.303833008,0.923950195,-0.24609375,-0.732421875,-2.01416016,0.427246094
2525,12624992,12924992,2525,-2531,7580,-2017,-21,-22,8,-0.308959961,0.925292969,-0.24621582,-1.28173828,-1.34277344,0.48828125
2526,12630000,12930000,2526,-2564,7575,-2003,-26,-19,10,-0.312988281,0.924682617,-0.244506836,-1.58691406,-1.15966797,0.610351562
2527,12634992,12934992,2527,-2584,7558,-1984,-27,-19,10,-0.315429688,0.922607422,-0.2421875,-1.64794922,-1.15966797,0.610351562
2528,12640000,12940000,2528,-2603,7537,-1957,-24,-20,10,-0.317749023,0.920043945,-0.238891602,-1.46484375,-1.22070312,0.610351562
2529,12644992,12944992,2529,-2610,7517,-1934,-21,-24,9,-0.318603516,0.917602539,-0.236083984,-1.28173828,-1.46484375,0.549316406
2530,12650000,12950000,2530,-2607,7500,-1913,-20,-27,5,-0.318237305,0.915527344,-0.233520508,-1.22070312,-1.64794922,0.305175781
2531,12654992,12954992,2531,-2595,7484,-1910,-23,-25,-1,-0.316772461,0.913574219,-0.233154297,-1.40380859,-1.52587891,-0.0610351562
2532,12660000,12960000,2532,-2573,7467,-1932,-28,-20,-6,-0.314086914,0.911499023,-0.235839844,-1.70898438,-1.22070312,-0.366210938
