sample_index,offset_us,timestamp_us,sequence,accel_x_raw,accel_y_raw,accel_z_raw,gyro_x_raw,gyro_y_raw,gyro_z_raw,accel_x_g,accel_y_g,accel_z_g,gyro_x_dps,gyro_y_dps,gyro_z_dps
9474,47370000,47670000,9474,-4773,2011,2990,-250,3288,-1955,-0.582641602,0.245483398,0.364990234,-15.2587891,200.683594,-119.32373
9475,47374992,47674992,9475,-4752,2023,2780,-277,3280,-1951,-0.580078125,0.246948242,0.339355469,-16.9067383,200.195312,-119.07959
9476,47380000,47680000,9476,-4832,1953,2501,-336,3280,-1960,-0.58984375,0.23840332,0.305297852,-20.5078125,200.195312,-119.628906
9477,47384992,47684992,9477,-4855,1784,2180,-405,3265,-1962,-0.592651367,0.217773438,0.266113281,-24.7192383,199.279785,-119.750977
9478,47390000,47690000,9478,-4830,1636,1892,-464,3244,-1960,-0.589599609,0.199707031,0.230957031,-28.3203125,197.998047,-119.628906
9479,47394992,47694992,9479,-4791,1551,1611,-511,3230,-1963,-0.584838867,0.189331055,0.196655273,-31.1889648,197.143555,-119.812012
9480,47400000,47700000,9480,-4778,1472,1355,-542,3219,-1962,-0.583251953,0.1796875,0.165405273,-33.0810547,196.472168,-119.750977
9481,47404992,47704992,9481,-4809,1370,1093,-572,3229,-1963,-0.587036133,0.167236328,0.133422852,-34.9121094,197.08252,-119.812012
9482,47410000,47710000,9482,-4874,1207,732,-599,3249,-1966,-0.594970703,0.147338867,0.0893554688,-36.5600586,198.303223,-119.995117
9483,47414992,47714992,9483,-4909,926,307,-602,3255,-1967,-0.599243164,0.113037109,0.0374755859,-36.7431641,198.669434,-120.056152
9484,47420000,47720000,9484,-4958,622,4,-583,3248,-1966,-0.605224609,0.0759277344,0.00048828125,-35.5834961,198.242188,-119.995117
9485,47424992,47724992,9485,-5018,393,-172,-553,3248,-1972,-0.612548828,0.0479736328,-0.0209960938,-33.7524414,198.242188,-120.361328
9486,47430000,47730000,9486,-5001,192,-304,-513,3250,-1976,-0.610473633,0.0234375,-0.037109375,-31.3110352,198.364258,-120.605469
9487,47434992,47734992,9487,-4990,1,-358,-464,3243,-1964,-0.609130859,0.000122070312,-0.0437011719,-28.3203125,197.937012,-119.873047
9488,47440000,47740000,9488,-5029,-190,-361,-414,3235,-1946,-0.613891602,-0.0231933594,-0.0440673828,-25.2685547,197.44873,-118.774414
9489,47444992,47744992,9489,-5116,-337,-380,-357,3232,-1931,-0.624511719,-0.0411376953,-0.0463867188,-21.7895508,197.265625,-117.858887
9490,47450000,47750000,9490,-5252,-439,-451,-283,3234,-1919,-0.641113281,-0.0535888672,-0.0550537109,-17.2729492,197.387695,-117.126465
9491,47454992,47754992,9491,-5411,-530,-570,-197,3242,-1910,-0.660522461,-0.0646972656,-0.0695800781,-12.0239258,197.875977,-116.577148
9492,47460000,47760000,9492,-5543,-630,-788,-108,3244,-1902,-0.676635742,-0.0769042969,-0.0961914062,-6.59179688,197.998047,-116.088867
9493,47464992,47764992,9493,-5628,-741,-1050,-34,3232,-1892,-0.687011719,-0.0904541016,-0.128173828,-2.07519531,197.265625,-115.478516
9494,47470000,47770000,9494,-5697,-822,-1313,19,3208,-1879,-0.69543457,-0.100341797,-0.16027832,1.15966797,195.800781,-114.685059
9495,47474992,47774992,9495,-5677,-836,-1612,65,3162,-1864,-0.692993164,-0.102050781,-0.196777344,3.96728516,192.993164,-113.769531
9496,47480000,47780000,9496,-5546,-821,-1904,115,3102,-1843,-0.677001953,-0.100219727,-0.232421875,7.01904297,189.331055,-112.487793
9497,47484992,47784992,9497,-5415,-805,-2124,162,3039,-1809,-0.661010742,-0.0982666016,-0.259277344,9.88769531,185.48584,-110.412598
9498,47490000,47790000,9498,-5365,-755,-2246,185,2983,-1780,-0.654907227,-0.0921630859,-0.274169922,11.2915039,182.067871,-108.642578
9499,47494992,47794992,9499,-5376,-718,-2326,170,2946,-1768,-0.65625,-0.0876464844,-0.283935547,10.3759766,179.80957,-107.910156
9500,47500000,47800000,9500,-5401,-708,-2446,118,2916,-1764,-0.659301758,-0.0864257812,-0.298583984,7.20214844,177.978516,-107.666016
9501,47504992,47804992,9501,-5435,-704,-2606,44,2883,-1765,-0.663452148,-0.0859375,-0.318115234,2.68554688,175.964355,-107.727051
9502,47510000,47810000,9502,-5471,-773,-2799,-30,2850,-1771,-0.66784668,-0.0943603516,-0.341674805,-1.83105469,173.950195,-108.093262
9503,47514992,47814992,9503,-5504,-917,-3002,-95,2820,-1780,-0.671875,-0.111938477,-0.366455078,-5.79833984,172.119141,-108.642578
9504,47520000,47820000,9504,-5522,-1080,-3197,-147,2793,-1791,-0.674072266,-0.131835938,-0.390258789,-8.97216797,170.471191,-109.313965
9505,47524992,47824992,9505,-5468,-1287,-3466,-184,2761,-1803,-0.667480469,-0.157104492,-0.423095703,-11.2304688,168.518066,-110.046387
9506,47530000,47830000,9506,-5366,-1555,-3698,-197,2719,-1799,-0.655029297,-0.189819336,-0.451416016,-12.0239258,165.95459,-109.802246
9507,47534992,47834992,9507,-5318,-1824,-3795,-198,2685,-1773,-0.649169922,-0.22265625,-0.463256836,-12.0849609,163.879395,-108.215332
9508,47540000,47840000,9508,-5333,-2084,-3899,-202,2649,-1733,-0.651000977,-0.254394531,-0.475952148,-12.3291016,161.682129,-105.773926
9509,47544992,47844992,9509,-5362,-2364,-4054,-177,2595,-1679,-0.654541016,-0.288574219,-0.494873047,-10.8032227,158.38623,-102.478027
9510,47550000,47850000,9510,-5431,-2551,-4049,-122,2539,-1621,-0.662963867,-0.311401367,-0.494262695,-7.44628906,154.968262,-98.9379883
9511,47554992,47854992,9511,-5548,-2569,-3908,-78,2510,-1580,-0.677246094,-0.313598633,-0.477050781,-4.76074219,153.198242,-96.4355469
9512,47560000,47860000,9512,-5691,-2475,-3901,-44,2504,-1556,-0.694702148,-0.302124023,-0.476196289,-2.68554688,152.832031,-94.9707031
9513,47564992,47864992,9513,-5797,-2399,-4075,8,2491,-1539,-0.707641602,-0.29284668,-0.497436523,0.48828125,152.038574,-93.9331055
9514,47570000,47870000,9514,-5775,-2472,-4419,84,2453,-1510,-0.704956055,-0.301757812,-0.539428711,5.12695312,149.719238,-92.1630859
9515,47574992,47874992,9515,-5672,-2616,-4811,181,2379,-1467,-0.692382812,-0.319335938,-0.587280273,11.0473633,145.202637,-89.5385742
9516,47580000,47880000,9516,-5533,-2737,-5052,275,2298,-1430,-0.675415039,-0.334106445,-0.616699219,16.784668,140.258789,-87.2802734
9517,47584992,47884992,9517,-5398,-2821,-5093,317,2246,-1397,-0.658935547,-0.344360352,-0.621704102,19.3481445,137.084961,-85.2661133
9518,47590000,47890000,9518,-5308,-2888,-5165,287,2206,-1365,-0.647949219,-0.352539062,-0.630493164,17.5170898,134.643555,-83.3129883
9519,47594992,47894992,9519,-5246,-2964,-5302,222,2149,-1338,-0.640380859,-0.361816406,-0.647216797,13.5498047,131.164551,-81.6650391
9520,47600000,47900000,9520,-5157,-3050,-5367,141,2089,-1313,-0.629516602,-0.372314453,-0.655151367,8.60595703,127.502441,-80.1391602
9521,47604992,47904992,9521,-5133,-3109,-5377,55,2035,-1289,-0.626586914,-0.379516602,-0.65637207,3.35693359,124.206543,-78.6743164
9522,47610000,47910000,9522,-5180,-3143,-5422,-13,1990,-1274,-0.632324219,-0.383666992,-0.661865234,-0.793457031,121.459961,-77.7587891
9523,47614992,47914992,9523,-5222,-3204,-5523,-48,1947,-1263,-0.637451172,-0.391113281,-0.674194336,-2.9296875,118.835449,-77.0874023
9524,47620000,47920000,9524,-5307,-3293,-5620,-54,1908,-1247,-0.647827148,-0.401977539,-0.686035156,-3.29589844,116.455078,-76.1108398
9525,47624992,47924992,9525,-5427,-3376,-5741,-56,1874,-1233,-0.662475586,-0.412109375,-0.700805664,-3.41796875,114.379883,-75.2563477
9526,47630000,47930000,9526,-5472,-3496,-5943,-57,1832,-1216,-0.66796875,-0.426757812,-0.725463867,-3.47900391,111.816406,-74.21875
9527,47634992,47934992,9527,-5407,-3665,-6206,-27,1771,-1179,-0.66003418,-0.447387695,-0.757568359,-1.64794922,108.093262,-71.9604492
9528,47640000,47940000,9528,-5303,-3849,-6397,37,1708,-1121,-0.647338867,-0.469848633,-0.780883789,2.25830078,104.248047,-68.4204102
9529,47644992,47944992,9529,-5166,-4042,-6500,126,1641,-1042,-0.630615234,-0.493408203,-0.793457031,7.69042969,100.158691,-63.5986328
9530,47650000,47950000,9530,-5102,-4193,-6444,232,1586,-961,-0.622802734,-0.51184082,-0.786621094,14.1601562,96.8017578,-58.6547852
9531,47654992,47954992,9531,-5174,-4261,-6147,318,1561,-899,-0.631591797,-0.520141602,-0.750366211,19.4091797,95.2758789,-54.8706055
9532,47660000,47960000,9532,-5254,-4232,-5725,359,1562,-862,-0.641357422,-0.516601562,-0.698852539,21.9116211,95.3369141,-52.6123047
9533,47664992,47964992,9533,-5224,-4231,-5556,393,1554,-820,-0.637695312,-0.516479492,-0.678222656,23.9868164,94.8486328,-50.0488281
9534,47670000,47970000,9534,-5156,-4217,-5574,473,1503,-761,-0.629394531,-0.514770508,-0.680419922,28.8696289,91.7358398,-46.4477539
9535,47674992,47974992,9535,-5139,-4079,-5399,556,1438,-708,-0.627319336,-0.497924805,-0.659057617,33.9355469,87.7685547,-43.2128906
9536,47680000,47980000,9536,-5066,-3897,-5161,571,1381,-673,-0.618408203,-0.475708008,-0.630004883,34.8510742,84.2895508,-41.0766602
9537,47684992,47984992,9537,-4978,-3684,-4969,516,1328,-649,-0.607666016,-0.449707031,-0.606567383,31.4941406,81.0546875,-39.6118164
9538,47690000,47990000,9538,-4979,-3401,-4762,405,1282,-637,-0.607788086,-0.415161133,-0.581298828,24.7192383,78.2470703,-38.8793945
9539,47694992,47994992,9539,-5001,-3058,-4591,229,1248,-645,-0.610473633,-0.373291016,-0.560424805,13.9770508,76.171875,-39.3676758
9540,47700000,48000000,9540,-5020,-2730,-4571,11,1205,-654,-0.612792969,-0.333251953,-0.557983398,0.671386719,73.5473633,-39.9169922
9541,47704992,48004992,9541,-5063,-2457,-4647,-214,1148,-656,-0.618041992,-0.299926758,-0.567260742,-13.0615234,70.0683594,-40.0390625
9542,47710000,48010000,9542,-5106,-2296,-4786,-425,1089,-651,-0.623291016,-0.280273438,-0.584228516,-25.9399414,66.4672852,-39.7338867
9543,47714992,48014992,9543,-5171,-2271,-4973,-609,1025,-636,-0.631225586,-0.27722168,-0.607055664,-37.1704102,62.5610352,-38.8183594
9544,47720000,48020000,9544,-5271,-2317,-5148,-766,962,-619,-0.643432617,-0.282836914,-0.628417969,-46.7529297,58.7158203,-37.7807617
9545,47724992,48024992,9545,-5397,-2392,-5318,-891,913,-606,-0.658813477,-0.291992188,-0.649169922,-54.3823242,55.7250977,-36.9873047
9546,47730000,48030000,9546,-5485,-2482,-5496,-963,868,-592,-0.669555664,-0.302978516,-0.670898438,-58.7768555,52.9785156,-36.1328125
9547,47734992,48034992,9547,-5531,-2573,-5666,-972,831,-573,-0.675170898,-0.314086914,-0.691650391,-59.3261719,50.7202148,-34.9731445
9548,47740000,48040000,9548,-5591,-2668,-5772,-925,805,-551,-0.682495117,-0.325683594,-0.704589844,-56.4575195,49.1333008,-33.6303711
9549,47744992,48044992,9549,-5590,-2814,-5884,-851,794,-526,-0.682373047,-0.343505859,-0.718261719,-51.940918,48.4619141,-32.1044922
9550,47750000,48050000,9550,-5592,-2952,-6036,-747,782,-500,-0.682617188,-0.360351562,-0.736816406,-45.5932617,47.7294922,-30.5175781
9551,47754992,48054992,9551,-5559,-3036,-6130,-623,774,-483,-0.678588867,-0.370605469,-0.748291016,-38.0249023,47.2412109,-29.4799805
9552,47760000,48060000,9552,-5465,-3084,-6241,-493,777,-475,-0.667114258,-0.376464844,-0.76184082,-30.090332,47.4243164,-28.9916992
9553,47764992,48064992,9553,-5425,-3094,-6312,-334,790,-469,-0.662231445,-0.377685547,-0.770507812,-20.3857422,48.2177734,-28.6254883
9554,47770000,48070000,9554,-5442,-3145,-6278,-158,825,-461,-0.664306641,-0.383911133,-0.766357422,-9.64355469,50.3540039,-28.137207
9555,47774992,48074992,9555,-5538,-3221,-6314,14,853,-447,-0.676025391,-0.393188477,-0.770751953,0.854492188,52.0629883,-27.2827148
9556,47780000,48080000,9556,-5648,-3208,-6389,155,854,-442,-0.689453125,-0.391601562,-0.779907227,9.46044922,52.1240234,-26.9775391
9557,47784992,48084992,9557,-5686,-3095,-6362,219,838,-454,-0.694091797,-0.377807617,-0.776611328,13.3666992,51.1474609,-27.7099609
9558,47790000,48090000,9558,-5672,-2916,-6276,192,807,-463,-0.692382812,-0.355957031,-0.766113281,11.71875,49.2553711,-28.2592773
9559,47794992,48094992,9559,-5616,-2732,-6198,111,765,-465,-0.685546875,-0.333496094,-0.756591797,6.77490234,46.6918945,-28.3813477
9560,47800000,48100000,9560,-5571,-2660,-6106,16,718,-457,-0.680053711,-0.324707031,-0.745361328,0.9765625,43.8232422,-27.8930664
9561,47804992,48104992,9561,-5600,-2764,-6001,-77,673,-444,-0.68359375,-0.337402344,-0.732543945,-4.69970703,41.0766602,-27.0996094
9562,47810000,48110000,9562,-5640,-2979,-5931,-186,624,-434,-0.688476562,-0.363647461,-0.723999023,-11.3525391,38.0859375,-26.4892578
9563,47814992,48114992,9563,-5671,-3206,-5962,-318,569,-435,-0.692260742,-0.391357422,-0.727783203,-19.4091797,34.7290039,-26.550293
9564,47820000,48120000,9564,-5681,-3414,-6073,-452,515,-456,-0.693481445,-0.416748047,-0.741333008,-27.5878906,31.4331055,-27.8320312
9565,47824992,48124992,9565,-5620,-3556,-6208,-579,454,-492,-0.686035156,-0.434082031,-0.7578125,-35.3393555,27.7099609,-30.0292969
9566,47830000,48130000,9566,-5519,-3593,-6344,-690,399,-531,-0.673706055,-0.438598633,-0.774414062,-42.1142578,24.3530273,-32.409668
9567,47834992,48134992,9567,-5445,-3571,-6449,-776,372,-563,-0.664672852,-0.435913086,-0.787231445,-47.3632812,22.7050781,-34.362793
9568,47840000,48140000,9568,-5395,-3564,-6712,-816,351,-577,-0.658569336,-0.435058594,-0.819335938,-49.8046875,21.4233398,-35.2172852
9569,47844992,48144992,9569,-5372,-3574,-6943,-800,314,-573,-0.655761719,-0.436279297,-0.84753418,-48.828125,19.1650391,-34.9731445
9570,47850000,48150000,9570,-5357,-3644,-7064,-760,282,-552,-0.653930664,-0.444824219,-0.862304688,-46.3867188,17.2119141,-33.6914062
9571,47854992,48154992,9571,-5336,-3759,-7295,-694,246,-515,-0.651367188,-0.458862305,-0.89050293,-42.3583984,15.0146484,-31.4331055
9572,47860000,48160000,9572,-5305,-3852,-7455,-589,199,-472,-0.647583008,-0.470214844,-0.91003418,-35.949707,12.1459961,-28.8085938
9573,47864992,48164992,9573,-5250,-3934,-7487,-475,163,-425,-0.640869141,-0.480224609,-0.91394043,-28.9916992,9.94873047,-25.9399414
9574,47870000,48170000,9574,-5191,-3978,-7509,-355,131,-378,-0.633666992,-0.485595703,-0.916625977,-21.6674805,7.99560547,-23.0712891
9575,47874992,48174992,9575,-5129,-3962,-7508,-225,105,-337,-0.626098633,-0.483642578,-0.916503906,-13.7329102,6.40869141,-20.5688477
9576,47880000,48180000,9576,-5073,-3927,-7428,-106,82,-299,-0.619262695,-0.479370117,-0.906738281,-6.46972656,5.00488281,-18.2495117
9577,47884992,48184992,9577,-5017,-3879,-7331,-17,57,-257,-0.612426758,-0.473510742,-0.894897461,-1.03759766,3.47900391,-15.6860352
9578,47890000,48190000,9578,-4948,-3828,-7268,38,24,-213,-0.604003906,-0.467285156,-0.887207031,2.31933594,1.46484375,-13.0004883
9579,47894992,48194992,9579,-4874,-3784,-7216,62,-16,-166,-0.594970703,-0.461914062,-0.880859375,3.78417969,-0.9765625,-10.1318359
9580,47900000,48200000,9580,-4817,-3729,-7139,61,-54,-123,-0.588012695,-0.455200195,-0.871459961,3.72314453,-3.29589844,-7.50732422
9581,47904992,48204992,9581,-4770,-3651,-7041,31,-95,-85,-0.582275391,-0.445678711,-0.85949707,1.89208984,-5.79833984,-5.18798828
9582,47910000,48210000,9582,-4729,-3586,-6949,-26,-140,-48,-0.577270508,-0.437744141,-0.848266602,-1.58691406,-8.54492188,-2.9296875
9583,47914992,48214992,9583,-4718,-3595,-6865,-91,-188,-6,-0.575927734,-0.438842773,-0.838012695,-5.55419922,-11.4746094,-0.366210938
9584,47920000,48220000,9584,-4748,-3661,-6786,-148,-233,35,-0.579589844,-0.446899414,-0.828369141,-9.03320312,-14.2211914,2.13623047
9585,47924992,48224992,9585,-4784,-3762,-6760,-188,-277,74,-0.583984375,-0.459228516,-0.825195312,-11.4746094,-16.9067383,4.51660156
9586,47930000,48230000,9586,-4806,-3854,-6792,-208,-325,115,-0.586669922,-0.470458984,-0.829101562,-12.6953125,-19.8364258,7.01904297
9587,47934992,48234992,9587,-4821,-3897,-6875,-208,-375,155,-0.588500977,-0.475708008,-0.839233398,-12.6953125,-22.8881836,9.46044922
9588,47940000,48240000,9588,-4799,-3915,-7019,-185,-428,195,-0.58581543,-0.477905273,-0.856811523,-11.2915039,-26.1230469,11.9018555
9589,47944992,48244992,9589,-4736,-3932,-7201,-140,-485,244,-0.578125,-0.479980469,-0.87902832,-8.54492188,-29.6020508,14.8925781
9590,47950000,48250000,9590,-4663,-3955,-7399,-74,-540,297,-0.569213867,-0.482788086,-0.903198242,-4.51660156,-32.9589844,18.1274414
9591,47954992,48254992,9591,-4568,-4003,-7617,8,-592,351,-0.557617188,-0.488647461,-0.92980957,0.48828125,-36.1328125,21.4233398
9592,47960000,48260000,9592,-4477,-4076,-7847,97,-645,408,-0.546508789,-0.497558594,-0.957885742,5.92041016,-39.3676758,24.9023438
9593,47964992,48264992,9593,-4424,-4169,-8025,187,-695,461,-0.540039062,-0.508911133,-0.979614258,11.4135742,-42.4194336,28.137207
9594,47970000,48270000,9594,-4373,-4296,-8109,271,-740,511,-0.533813477,-0.524414062,-0.989868164,16.5405273,-45.1660156,31.1889648
9595,47974992,48274992,9595,-4346,-4429,-8159,346,-786,567,-0.530517578,-0.540649414,-0.99597168,21.1181641,-47.9736328,34.6069336
9596,47980000,48280000,9596,-4369,-4505,-8178,418,-837,622,-0.533325195,-0.549926758,-0.998291016,25.5126953,-51.0864258,37.9638672
9597,47984992,48284992,9597,-4370,-4532,-8164,484,-893,671,-0.533447266,-0.553222656,-0.996582031,29.5410156,-54.5043945,40.9545898
9598,47990000,48290000,9598,-4352,-4545,-8131,539,-958,724,-0.53125,-0.55480957,-0.992553711,32.8979492,-58.4716797,44.1894531
9599,47994992,48294992,9599,-4351,-4558,-8070,578,-1029,782,-0.53112793,-0.556396484,-0.985107422,35.2783203,-62.8051758,47.7294922
9600,48000000,48300000,9600,-4351,-4577,-7962,599,-1106,840,-0.53112793,-0.55871582,-0.971923828,36.5600586,-67.5048828,51.2695312
9601,48004992,48304992,9601,-4329,-4610,-7820,598,-1186,898,-0.528442383,-0.562744141,-0.954589844,36.4990234,-72.3876953,54.8095703
9602,48010000,48310000,9602,-4314,-4646,-7658,587,-1263,963,-0.526611328,-0.567138672,-0.934814453,35.8276367,-77.0874023,58.7768555
9603,48014992,48314992,9603,-4334,-4666,-7492,585,-1337,1027,-0.529052734,-0.569580078,-0.914550781,35.7055664,-81.6040039,62.6831055
9604,48020000,48320000,9604,-4358,-4686,-7320,600,-1412,1086,-0.531982422,-0.572021484,-0.893554688,36.6210938,-86.1816406,66.2841797
9605,48024992,48324992,9605,-4385,-4696,-7138,623,-1486,1146,-0.53527832,-0.573242188,-0.871337891,38.0249023,-90.6982422,69.9462891
9606,48030000,48330000,9606,-4396,-4682,-7015,635,-1562,1202,-0.536621094,-0.571533203,-0.856323242,38.7573242,-95.3369141,73.3642578
9607,48034992,48334992,9607,-4380,-4620,-6968,634,-1647,1255,-0.534667969,-0.563964844,-0.850585938,38.6962891,-100.524902,76.5991211
9608,48040000,48340000,9608,-4369,-4485,-6921,614,-1739,1305,-0.533325195,-0.547485352,-0.844848633,37.4755859,-106.140137,79.6508789
9609,48044992,48344992,9609,-4358,-4318,-6851,566,-1828,1343,-0.531982422,-0.527099609,-0.836303711,34.5458984,-111.572266,81.9702148
9610,48050000,48350000,9610,-4329,-4158,-6800,505,-1907,1376,-0.528442383,-0.507568359,-0.830078125,30.8227539,-116.394043,83.984375
9611,48054992,48354992,9611,-4291,-4046,-6770,452,-1982,1412,-0.523803711,-0.493896484,-0.826416016,27.5878906,-120.97168,86.1816406
9612,48060000,48360000,9612,-4255,-3987,-6762,416,-2059,1454,-0.51940918,-0.486694336,-0.825439453,25.390625,-125.671387,88.7451172
9613,48064992,48364992,9613,-4251,-3945,-6753,395,-2137,1501,-0.518920898,-0.481567383,-0.82434082,24.1088867,-130.432129,91.6137695
9614,48070000,48370000,9614,-4281,-3927,-6753,373,-2216,1546,-0.522583008,-0.479370117,-0.82434082,22.7661133,-135.253906,94.3603516
9615,48074992,48374992,9615,-4313,-3911,-6782,357,-2305,1590,-0.526489258,-0.477416992,-0.827880859,21.7895508,-140.686035,97.0458984
9616,48080000,48380000,9616,-4335,-3862,-6719,353,-2394,1635,-0.529174805,-0.471435547,-0.82019043,21.5454102,-146.118164,99.7924805
9617,48084992,48384992,9617,-4357,-3807,-6595,332,-2456,1676,-0.531860352,-0.46472168,-0.805053711,20.2636719,-149.902344,102.294922
9618,48090000,48390000,9618,-4394,-3769,-6534,304,-2503,1707,-0.536376953,-0.460083008,-0.797607422,18.5546875,-152.770996,104.187012
9619,48094992,48394992,9619,-4459,-3712,-6422,294,-2560,1724,-0.544311523,-0.453125,-0.783935547,17.9443359,-156.25,105.224609
9620,48100000,48400000,9620,-4497,-3620,-6224,294,-2628,1737,-0.548950195,-0.441894531,-0.759765625,17.9443359,-160.400391,106.018066
9621,48104992,48404992,9621,-4489,-3460,-5972,298,-2708,1757,-0.547973633,-0.422363281,-0.729003906,18.1884766,-165.283203,107.23877
