sample_index,offset_us,timestamp_us,sequence,accel_x_raw,accel_y_raw,accel_z_raw,gyro_x_raw,gyro_y_raw,gyro_z_raw,accel_x_g,accel_y_g,accel_z_g,gyro_x_dps,gyro_y_dps,gyro_z_dps
8178,40890000,41190000,8178,-4602,-5532,-4678,12,2194,-1294,-0.561767578,-0.675292969,-0.571044922,0.732421875,133.911133,-78.9794922
8179,40895008,41195008,8179,-4540,-5458,-4697,12,2164,-1283,-0.554199219,-0.666259766,-0.573364258,0.732421875,132.080078,-78.3081055
8180,40900000,41200000,8180,-4470,-5388,-4729,-1,2147,-1275,-0.545654297,-0.657714844,-0.577270508,-0.0610351562,131.04248,-77.8198242
8181,40905008,41205008,8181,-4415,-5326,-4757,-27,2132,-1267,-0.53894043,-0.650146484,-0.580688477,-1.64794922,130.126953,-77.331543
8182,40910000,41210000,8182,-4347,-5312,-4819,-69,2096,-1252,-0.530639648,-0.6484375,-0.588256836,-4.21142578,127.929688,-76.4160156
8183,40915008,41215008,8183,-4215,-5336,-4910,-91,2068,-1251,-0.514526367,-0.651367188,-0.599365234,-5.55419922,126.220703,-76.3549805
8184,40920000,41220000,8184,-3998,-5375,-5027,-60,2091,-1265,-0.488037109,-0.65612793,-0.613647461,-3.66210938,127.624512,-77.2094727
8185,40925008,41225008,8185,-3876,-5391,-5161,-34,2118,-1275,-0.473144531,-0.658081055,-0.630004883,-2.07519531,129.272461,-77.8198242
8186,40930000,41230000,8186,-3833,-5377,-5263,-34,2112,-1293,-0.467895508,-0.65637207,-0.642456055,-2.07519531,128.90625,-78.918457
8187,40935008,41235008,8187,-3734,-5360,-5295,-32,2103,-1303,-0.455810547,-0.654296875,-0.646362305,-1.953125,128.356934,-79.5288086
8188,40940000,41240000,8188,-3629,-5327,-5293,-31,2103,-1301,-0.442993164,-0.650268555,-0.646118164,-1.89208984,128.356934,-79.4067383
8189,40945008,41245008,8189,-3533,-5292,-5341,-38,2101,-1294,-0.431274414,-0.645996094,-0.651977539,-2.31933594,128.234863,-78.9794922
8190,40950000,41250000,8190,-3414,-5272,-5463,-32,2078,-1282,-0.416748047,-0.643554688,-0.666870117,-1.953125,126.831055,-78.2470703
8191,40955008,41255008,8191,-3315,-5269,-5579,5,2038,-1268,-0.404663086,-0.643188477,-0.681030273,0.305175781,124.389648,-77.3925781
8192,40960000,41260000,8192,-3207,-5245,-5556,63,1998,-1251,-0.391479492,-0.640258789,-0.678222656,3.84521484,121.948242,-76.3549805
8193,40965008,41265008,8193,-3090,-5229,-5419,99,1965,-1227,-0.377197266,-0.638305664,-0.661499023,6.04248047,119.934082,-74.8901367
8194,40970000,41270000,8194,-3001,-5282,-5347,101,1929,-1198,-0.366333008,-0.644775391,-0.652709961,6.16455078,117.736816,-73.1201172
8195,40975008,41275008,8195,-2882,-5369,-5342,89,1891,-1169,-0.351806641,-0.655395508,-0.652099609,5.43212891,115.41748,-71.3500977
8196,40980000,41280000,8196,-2749,-5470,-5387,79,1851,-1138,-0.335571289,-0.667724609,-0.657592773,4.82177734,112.976074,-69.4580078
8197,40985008,41285008,8197,-2643,-5575,-5479,93,1804,-1100,-0.322631836,-0.680541992,-0.668823242,5.67626953,110.107422,-67.1386719
8198,40990000,41290000,8198,-2567,-5620,-5590,130,1739,-1060,-0.313354492,-0.686035156,-0.682373047,7.93457031,106.140137,-64.6972656
8199,40995008,41295008,8199,-2454,-5652,-5647,176,1667,-1050,-0.299560547,-0.689941406,-0.689331055,10.7421875,101.745605,-64.0869141
8200,41000000,41300000,8200,-2282,-5713,-5650,211,1606,-1054,-0.278564453,-0.697387695,-0.689697266,12.878418,98.0224609,-64.3310547
8201,41005008,41305008,8201,-2115,-5731,-5659,232,1559,-1049,-0.258178711,-0.699584961,-0.690795898,14.1601562,95.1538086,-64.0258789
8202,41010000,41310000,8202,-1999,-5703,-5634,244,1528,-1043,-0.244018555,-0.696166992,-0.687744141,14.8925781,93.2617188,-63.659668
8203,41015008,41315008,8203,-1940,-5643,-5595,246,1517,-1046,-0.236816406,-0.688842773,-0.682983398,15.0146484,92.590332,-63.8427734
8204,41020000,41320000,8204,-1918,-5573,-5611,232,1511,-1052,-0.234130859,-0.680297852,-0.684936523,14.1601562,92.2241211,-64.2089844
8205,41025008,41325008,8205,-1861,-5558,-5713,209,1495,-1049,-0.227172852,-0.678466797,-0.697387695,12.7563477,91.2475586,-64.0258789
8206,41030000,41330000,8206,-1773,-5598,-5784,194,1470,-1041,-0.216430664,-0.683349609,-0.706054688,11.8408203,89.7216797,-63.5375977
8207,41035008,41335008,8207,-1655,-5683,-5718,184,1456,-1038,-0.202026367,-0.693725586,-0.697998047,11.2304688,88.8671875,-63.3544922
8208,41040000,41340000,8208,-1513,-5813,-5627,174,1459,-1027,-0.184692383,-0.709594727,-0.686889648,10.6201172,89.050293,-62.6831055
8209,41045008,41345008,8209,-1422,-5895,-5565,177,1457,-1010,-0.173583984,-0.719604492,-0.679321289,10.8032227,88.9282227,-61.6455078
8210,41050000,41350000,8210,-1356,-5898,-5488,201,1436,-997,-0.165527344,-0.719970703,-0.669921875,12.2680664,87.6464844,-60.8520508
8211,41055008,41355008,8211,-1326,-5865,-5366,228,1387,-988,-0.161865234,-0.715942383,-0.655029297,13.9160156,84.6557617,-60.3027344
8212,41060000,41360000,8212,-1276,-5834,-5220,233,1320,-979,-0.155761719,-0.712158203,-0.637207031,14.2211914,80.5664062,-59.753418
8213,41065008,41365008,8213,-1166,-5822,-5122,253,1283,-965,-0.142333984,-0.710693359,-0.625244141,15.4418945,78.3081055,-58.8989258
8214,41070000,41370000,8214,-1004,-5828,-4990,302,1282,-953,-0.122558594,-0.711425781,-0.609130859,18.4326172,78.2470703,-58.1665039
8215,41075008,41375008,8215,-877,-5814,-4742,340,1280,-943,-0.107055664,-0.709716797,-0.578857422,20.7519531,78.125,-57.5561523
8216,41080000,41380000,8216,-831,-5760,-4452,345,1270,-942,-0.10144043,-0.703125,-0.543457031,21.0571289,77.5146484,-57.4951172
8217,41085008,41385008,8217,-776,-5693,-4239,318,1246,-950,-0.0947265625,-0.694946289,-0.517456055,19.4091797,76.0498047,-57.9833984
8218,41090000,41390000,8218,-721,-5604,-4188,277,1201,-958,-0.0880126953,-0.684082031,-0.511230469,16.9067383,73.3032227,-58.4716797
8219,41095008,41395008,8219,-676,-5495,-4271,247,1127,-963,-0.0825195312,-0.670776367,-0.521362305,15.0756836,68.7866211,-58.7768555
8220,41100000,41400000,8220,-649,-5329,-4394,231,1034,-960,-0.0792236328,-0.650512695,-0.536376953,14.0991211,63.1103516,-58.59375
8221,41105008,41405008,8221,-600,-5104,-4498,202,941,-954,-0.0732421875,-0.623046875,-0.549072266,12.3291016,57.434082,-58.2275391
8222,41110000,41410000,8222,-507,-4891,-4643,150,851,-936,-0.0618896484,-0.597045898,-0.566772461,9.15527344,51.940918,-57.1289062
8223,41115008,41415008,8223,-416,-4725,-4843,94,769,-903,-0.05078125,-0.576782227,-0.591186523,5.73730469,46.9360352,-55.1147461
8224,41120000,41420000,8224,-309,-4662,-5009,40,693,-862,-0.0377197266,-0.569091797,-0.611450195,2.44140625,42.2973633,-52.6123047
8225,41125008,41425008,8225,-208,-4706,-5146,-13,630,-817,-0.025390625,-0.574462891,-0.628173828,-0.793457031,38.4521484,-49.8657227
8226,41130000,41430000,8226,-90,-4856,-5263,-47,588,-773,-0.0109863281,-0.592773438,-0.642456055,-2.86865234,35.8886719,-47.1801758
8227,41135008,41435008,8227,32,-5093,-5360,-54,555,-729,0.00390625,-0.621704102,-0.654296875,-3.29589844,33.8745117,-44.4946289
8228,41140000,41440000,8228,105,-5356,-5435,-38,534,-693,0.0128173828,-0.653808594,-0.663452148,-2.31933594,32.5927734,-42.2973633
8229,41145008,41445008,8229,141,-5622,-5510,-10,541,-662,0.0172119141,-0.686279297,-0.672607422,-0.610351562,33.0200195,-40.4052734
8230,41150000,41450000,8230,97,-5873,-5603,22,559,-628,0.0118408203,-0.716918945,-0.683959961,1.34277344,34.1186523,-38.3300781
8231,41155008,41455008,8231,-43,-6093,-5667,62,573,-595,-0.00524902344,-0.743774414,-0.691772461,3.78417969,34.9731445,-36.315918
8232,41160000,41460000,8232,-200,-6278,-5675,103,580,-569,-0.0244140625,-0.766357422,-0.692749023,6.28662109,35.4003906,-34.7290039
8233,41165008,41465008,8233,-348,-6429,-5657,126,576,-539,-0.0424804688,-0.784790039,-0.690551758,7.69042969,35.15625,-32.8979492
8234,41170000,41470000,8234,-492,-6530,-5643,133,562,-506,-0.0600585938,-0.797119141,-0.688842773,8.11767578,34.3017578,-30.8837891
8235,41175008,41475008,8235,-587,-6587,-5654,123,543,-476,-0.0716552734,-0.804077148,-0.690185547,7.50732422,33.1420898,-29.0527344
8236,41180000,41480000,8236,-650,-6627,-5707,105,516,-445,-0.0793457031,-0.808959961,-0.696655273,6.40869141,31.4941406,-27.1606445
8237,41185008,41485008,8237,-689,-6670,-5793,82,483,-419,-0.0841064453,-0.814208984,-0.70715332,5.00488281,29.4799805,-25.5737305
8238,41190000,41490000,8238,-669,-6720,-5895,56,449,-399,-0.0816650391,-0.8203125,-0.719604492,3.41796875,27.4047852,-24.3530273
8239,41195008,41495008,8239,-609,-6802,-6026,23,425,-381,-0.0743408203,-0.830322266,-0.735595703,1.40380859,25.9399414,-23.2543945
8240,41200000,41500000,8240,-548,-6911,-6188,-14,415,-364,-0.0668945312,-0.84362793,-0.755371094,-0.854492188,25.3295898,-22.2167969
8241,41205008,41505008,8241,-503,-7020,-6333,-43,423,-349,-0.0614013672,-0.856933594,-0.773071289,-2.62451172,25.8178711,-21.3012695
8242,41210000,41510000,8242,-481,-7096,-6403,-60,438,-339,-0.0587158203,-0.866210938,-0.781616211,-3.66210938,26.7333984,-20.690918
8243,41215008,41515008,8243,-493,-7106,-6364,-66,461,-329,-0.0601806641,-0.867431641,-0.776855469,-4.02832031,28.137207,-20.0805664
8244,41220000,41520000,8244,-508,-7056,-6254,-61,488,-323,-0.0620117188,-0.861328125,-0.763427734,-3.72314453,29.7851562,-19.7143555
8245,41225008,41525008,8245,-515,-6961,-6080,-45,506,-322,-0.0628662109,-0.849731445,-0.7421875,-2.74658203,30.8837891,-19.6533203
8246,41230000,41530000,8246,-516,-6884,-5861,-29,512,-318,-0.0629882812,-0.840332031,-0.715454102,-1.77001953,31.25,-19.4091797
8247,41235008,41535008,8247,-505,-6865,-5704,-22,509,-310,-0.0616455078,-0.838012695,-0.696289062,-1.34277344,31.0668945,-18.9208984
8248,41240000,41540000,8248,-501,-6880,-5645,-20,487,-301,-0.0611572266,-0.83984375,-0.689086914,-1.22070312,29.7241211,-18.371582
8249,41245008,41545008,8249,-478,-6886,-5621,-20,444,-293,-0.0583496094,-0.840576172,-0.686157227,-1.22070312,27.0996094,-17.8833008
8250,41250000,41550000,8250,-427,-6819,-5614,-22,402,-284,-0.0521240234,-0.832397461,-0.685302734,-1.34277344,24.5361328,-17.3339844
8251,41255008,41555008,8251,-347,-6694,-5637,-17,367,-274,-0.0423583984,-0.817138672,-0.688110352,-1.03759766,22.3999023,-16.7236328
8252,41260000,41560000,8252,-270,-6554,-5650,-17,329,-262,-0.0329589844,-0.800048828,-0.689697266,-1.03759766,20.0805664,-15.9912109
8253,41265008,41565008,8253,-201,-6444,-5656,-30,289,-244,-0.0245361328,-0.786621094,-0.690429688,-1.83105469,17.6391602,-14.8925781
8254,41270000,41570000,8254,-120,-6405,-5681,-47,257,-225,-0.0146484375,-0.781860352,-0.693481445,-2.86865234,15.6860352,-13.7329102
8255,41275008,41575008,8255,-30,-6434,-5705,-51,234,-205,-0.00366210938,-0.785400391,-0.696411133,-3.11279297,14.2822266,-12.512207
8256,41280000,41580000,8256,36,-6494,-5689,-35,217,-182,0.00439453125,-0.792724609,-0.694458008,-2.13623047,13.2446289,-11.1083984
8257,41285008,41585008,8257,66,-6560,-5607,-5,202,-160,0.00805664062,-0.80078125,-0.684448242,-0.305175781,12.3291016,-9.765625
8258,41290000,41590000,8258,86,-6618,-5478,26,188,-134,0.0104980469,-0.807861328,-0.668701172,1.58691406,11.4746094,-8.17871094
8259,41295008,41595008,8259,78,-6641,-5329,58,172,-105,0.00952148438,-0.810668945,-0.650512695,3.54003906,10.4980469,-6.40869141
8260,41300000,41600000,8260,47,-6609,-5179,90,153,-79,0.00573730469,-0.806762695,-0.632202148,5.49316406,9.33837891,-4.82177734
8261,41305008,41605008,8261,17,-6513,-5057,114,126,-53,0.00207519531,-0.795043945,-0.61730957,6.95800781,7.69042969,-3.23486328
8262,41310000,41610000,8262,-4,-6378,-4983,130,94,-24,-0.00048828125,-0.778564453,-0.608276367,7.93457031,5.73730469,-1.46484375
8263,41315008,41615008,8263,-25,-6198,-4939,133,56,6,-0.00305175781,-0.756591797,-0.602905273,8.11767578,3.41796875,0.366210938
8264,41320000,41620000,8264,-28,-5992,-4905,117,12,38,-0.00341796875,-0.731445312,-0.598754883,7.14111328,0.732421875,2.31933594
8265,41325008,41625008,8265,-2,-5802,-4862,83,-33,70,-0.000244140625,-0.708251953,-0.593505859,5.06591797,-2.01416016,4.27246094
8266,41330000,41630000,8266,46,-5664,-4819,34,-78,101,0.00561523438,-0.69140625,-0.588256836,2.07519531,-4.76074219,6.16455078
8267,41335008,41635008,8267,77,-5597,-4819,-29,-123,135,0.00939941406,-0.683227539,-0.588256836,-1.77001953,-7.50732422,8.23974609
8268,41340000,41640000,8268,81,-5601,-4886,-96,-170,171,0.00988769531,-0.68371582,-0.596435547,-5.859375,-10.3759766,10.4370117
8269,41345008,41645008,8269,77,-5662,-5009,-160,-219,208,0.00939941406,-0.691162109,-0.611450195,-9.765625,-13.3666992,12.6953125
8270,41350000,41650000,8270,56,-5740,-5165,-212,-268,245,0.0068359375,-0.700683594,-0.630493164,-12.9394531,-16.3574219,14.9536133
8271,41355008,41655008,8271,36,-5824,-5319,-249,-315,283,0.00439453125,-0.7109375,-0.649291992,-15.1977539,-19.2260742,17.2729492
8272,41360000,41660000,8272,14,-5920,-5436,-271,-356,320,0.00170898438,-0.72265625,-0.663574219,-16.5405273,-21.7285156,19.53125
8273,41365008,41665008,8273,-25,-6023,-5532,-278,-389,358,-0.00305175781,-0.735229492,-0.675292969,-16.9677734,-23.7426758,21.8505859
8274,41370000,41670000,8274,-66,-6100,-5585,-272,-417,395,-0.00805664062,-0.744628906,-0.681762695,-16.6015625,-25.4516602,24.1088867
8275,41375008,41675008,8275,-95,-6135,-5563,-256,-434,428,-0.0115966797,-0.748901367,-0.679077148,-15.625,-26.4892578,26.1230469
8276,41380000,41680000,8276,-115,-6152,-5499,-236,-443,462,-0.0140380859,-0.750976562,-0.671264648,-14.4042969,-27.0385742,28.1982422
8277,41385008,41685008,8277,-138,-6172,-5417,-212,-455,495,-0.0168457031,-0.753417969,-0.661254883,-12.9394531,-27.7709961,30.2124023
8278,41390000,41690000,8278,-180,-6196,-5357,-190,-472,529,-0.0219726562,-0.756347656,-0.653930664,-11.5966797,-28.8085938,32.2875977
8279,41395008,41695008,8279,-245,-6219,-5338,-175,-497,562,-0.0299072266,-0.759155273,-0.651611328,-10.6811523,-30.3344727,34.3017578
8280,41400000,41700000,8280,-344,-6225,-5368,-172,-530,595,-0.0419921875,-0.759887695,-0.655273438,-10.4980469,-32.3486328,36.315918
8281,41405008,41705008,8281,-445,-6182,-5434,-181,-570,625,-0.0543212891,-0.754638672,-0.663330078,-11.0473633,-34.7900391,38.1469727
8282,41410000,41710000,8282,-525,-6096,-5504,-201,-615,654,-0.0640869141,-0.744140625,-0.671875,-12.2680664,-37.5366211,39.9169922
8283,41415008,41715008,8283,-613,-5979,-5576,-220,-657,684,-0.0748291016,-0.729858398,-0.680664062,-13.4277344,-40.1000977,41.7480469
8284,41420000,41720000,8284,-694,-5862,-5619,-233,-699,712,-0.0847167969,-0.715576172,-0.685913086,-14.2211914,-42.6635742,43.4570312
8285,41425008,41725008,8285,-744,-5799,-5619,-244,-747,738,-0.0908203125,-0.707885742,-0.685913086,-14.8925781,-45.5932617,45.0439453
8286,41430000,41730000,8286,-761,-5782,-5605,-255,-799,762,-0.0928955078,-0.705810547,-0.684204102,-15.5639648,-48.7670898,46.5087891
8287,41435008,41735008,8287,-770,-5786,-5611,-267,-848,788,-0.0939941406,-0.706298828,-0.684936523,-16.2963867,-51.7578125,48.0957031
8288,41440000,41740000,8288,-778,-5797,-5658,-282,-895,818,-0.0949707031,-0.707641602,-0.690673828,-17.2119141,-54.6264648,49.9267578
8289,41445008,41745008,8289,-791,-5809,-5732,-298,-940,849,-0.0965576172,-0.709106445,-0.699707031,-18.1884766,-57.3730469,51.8188477
8290,41450000,41750000,8290,-809,-5812,-5820,-313,-980,884,-0.0987548828,-0.709472656,-0.710449219,-19.1040039,-59.8144531,53.9550781
8291,41455008,41755008,8291,-816,-5818,-5908,-322,-1010,917,-0.099609375,-0.710205078,-0.721191406,-19.6533203,-61.6455078,55.9692383
8292,41460000,41760000,8292,-809,-5816,-5904,-319,-1025,952,-0.0987548828,-0.709960938,-0.720703125,-19.4702148,-62.5610352,58.1054688
8293,41465008,41765008,8293,-809,-5769,-5862,-312,-1044,986,-0.0987548828,-0.704223633,-0.715576172,-19.0429688,-63.7207031,60.1806641
8294,41470000,41770000,8294,-802,-5728,-5865,-305,-1077,1014,-0.0979003906,-0.69921875,-0.715942383,-18.6157227,-65.7348633,61.8896484
8295,41475008,41775008,8295,-812,-5711,-5851,-301,-1116,1050,-0.0991210938,-0.697143555,-0.714233398,-18.371582,-68.1152344,64.0869141
8296,41480000,41780000,8296,-894,-5708,-5848,-303,-1154,1086,-0.109130859,-0.696777344,-0.713867188,-18.4936523,-70.4345703,66.2841797
8297,41485008,41785008,8297,-998,-5759,-5878,-303,-1191,1117,-0.121826172,-0.70300293,-0.717529297,-18.4936523,-72.6928711,68.1762695
8298,41490000,41790000,8298,-1139,-5849,-5831,-296,-1228,1154,-0.139038086,-0.713989258,-0.711791992,-18.0664062,-74.9511719,70.4345703
8299,41495008,41795008,8299,-1330,-5952,-5683,-297,-1287,1190,-0.162353516,-0.7265625,-0.693725586,-18.1274414,-78.5522461,72.6318359
8300,41500000,41800000,8300,-1516,-6045,-5541,-313,-1366,1222,-0.185058594,-0.737915039,-0.676391602,-19.1040039,-83.3740234,74.5849609
8301,41505008,41805008,8301,-1723,-6099,-5565,-327,-1445,1253,-0.210327148,-0.744506836,-0.679321289,-19.9584961,-88.1958008,76.4770508
8302,41510000,41810000,8302,-1947,-6126,-5793,-306,-1535,1280,-0.237670898,-0.747802734,-0.70715332,-18.6767578,-93.6889648,78.125
8303,41515008,41815008,8303,-2138,-6140,-6036,-244,-1640,1309,-0.260986328,-0.749511719,-0.736816406,-14.8925781,-100.097656,79.8950195
8304,41520000,41820000,8304,-2349,-6132,-6146,-197,-1751,1331,-0.286743164,-0.748535156,-0.750244141,-12.0239258,-106.872559,81.237793
8305,41525008,41825008,8305,-2495,-6133,-6205,-201,-1860,1346,-0.30456543,-0.748657227,-0.757446289,-12.2680664,-113.525391,82.1533203
8306,41530000,41830000,8306,-2556,-6116,-6306,-214,-1946,1361,-0.312011719,-0.746582031,-0.769775391,-13.0615234,-118.774414,83.0688477
8307,41535008,41835008,8307,-2657,-6041,-6364,-200,-2021,1377,-0.32434082,-0.737426758,-0.776855469,-12.2070312,-123.352051,84.0454102
8308,41540000,41840000,8308,-2788,-5924,-6344,-187,-2106,1391,-0.340332031,-0.723144531,-0.774414062,-11.4135742,-128.540039,84.8999023
8309,41545008,41845008,8309,-2879,-5809,-6377,-207,-2183,1406,-0.35144043,-0.709106445,-0.778442383,-12.6342773,-133.239746,85.8154297
8310,41550000,41850000,8310,-2972,-5749,-6450,-253,-2247,1427,-0.362792969,-0.701782227,-0.787353516,-15.4418945,-137.145996,87.097168
8311,41555008,41855008,8311,-3080,-5735,-6448,-298,-2295,1449,-0.375976562,-0.700073242,-0.787109375,-18.1884766,-140.075684,88.4399414
8312,41560000,41860000,8312,-3176,-5758,-6358,-323,-2319,1468,-0.387695312,-0.702880859,-0.776123047,-19.7143555,-141.540527,89.5996094
8313,41565008,41865008,8313,-3295,-5829,-6253,-339,-2342,1486,-0.40222168,-0.711547852,-0.763305664,-20.690918,-142.944336,90.6982422
8314,41570000,41870000,8314,-3426,-5947,-6259,-341,-2387,1502,-0.418212891,-0.725952148,-0.764038086,-20.8129883,-145.690918,91.6748047
8315,41575008,41875008,8315,-3561,-6079,-6345,-288,-2457,1523,-0.434692383,-0.74206543,-0.774536133,-17.578125,-149.963379,92.956543
8316,41580000,41880000,8316,-3710,-6175,-6239,-206,-2520,1547,-0.452880859,-0.75378418,-0.76159668,-12.5732422,-153.808594,94.4213867
8317,41585008,41885008,8317,-3849,-6235,-5973,-168,-2555,1557,-0.469848633,-0.761108398,-0.729125977,-10.2539062,-155.944824,95.0317383
8318,41590000,41890000,8318,-3931,-6288,-5901,-153,-2577,1551,-0.479858398,-0.767578125,-0.720336914,-9.33837891,-157.287598,94.6655273
8319,41595008,41895008,8319,-3985,-6303,-5948,-111,-2598,1538,-0.486450195,-0.76940918,-0.726074219,-6.77490234,-158.569336,93.8720703
8320,41600000,41900000,8320,-4032,-6237,-5897,-59,-2620,1520,-0.4921875,-0.761352539,-0.719848633,-3.60107422,-159.912109,92.7734375
8321,41605008,41905008,8321,-4090,-6111,-5795,-23,-2636,1496,-0.499267578,-0.74597168,-0.707397461,-1.40380859,-160.888672,91.3085938
8322,41610000,41910000,8322,-4129,-5949,-5735,0,-2645,1467,-0.50402832,-0.726196289,-0.700073242,0,-161.437988,89.5385742
8323,41615008,41915008,8323,-4124,-5771,-5692,21,-2650,1441,-0.503417969,-0.704467773,-0.694824219,1.28173828,-161.743164,87.9516602
8324,41620000,41920000,8324,-4135,-5590,-5578,34,-2653,1416,-0.504760742,-0.682373047,-0.680908203,2.07519531,-161.92627,86.4257812
8325,41625008,41925008,8325,-4155,-5427,-5456,26,-2641,1385,-0.507202148,-0.662475586,-0.666015625,1.58691406,-161.193848,84.5336914
8326,41630000,41930000,8326,-4166,-5307,-5411,3,-2611,1352,-0.508544922,-0.647827148,-0.660522461,0.183105469,-159.362793,82.5195312
8327,41635008,41935008,8327,-4167,-5231,-5410,-27,-2581,1319,-0.508666992,-0.638549805,-0.660400391,-1.64794922,-157.531738,80.5053711
8328,41640000,41940000,8328,-4147,-5199,-5390,-47,-2555,1290,-0.506225586,-0.634643555,-0.657958984,-2.86865234,-155.944824,78.7353516
8329,41645008,41945008,8329,-4148,-5163,-5290,-51,-2521,1271,-0.506347656,-0.630249023,-0.645751953,-3.11279297,-153.869629,77.5756836
8330,41650000,41950000,8330,-4204,-5126,-5159,-52,-2484,1253,-0.513183594,-0.625732422,-0.629760742,-3.17382812,-151.611328,76.4770508
