sample_index,offset_us,timestamp_us,sequence,accel_x_raw,accel_y_raw,accel_z_raw,gyro_x_raw,gyro_y_raw,gyro_z_raw,accel_x_g,accel_y_g,accel_z_g,gyro_x_dps,gyro_y_dps,gyro_z_dps
6530,32650000,32950000,6530,-2978,-5472,-5468,385,-2007,1103,-0.363525391,-0.66796875,-0.667480469,23.4985352,-122.497559,67.3217773
6531,32654992,32954992,6531,-3078,-5502,-5420,372,-2011,1106,-0.375732422,-0.671630859,-0.661621094,22.7050781,-122.741699,67.5048828
6532,32660000,32960000,6532,-3194,-5513,-5361,371,-2014,1104,-0.389892578,-0.672973633,-0.654418945,22.644043,-122.924805,67.3828125
6533,32664992,32964992,6533,-3296,-5521,-5250,371,-2011,1097,-0.40234375,-0.673950195,-0.640869141,22.644043,-122.741699,66.9555664
6534,32670000,32970000,6534,-3373,-5515,-5175,362,-2000,1088,-0.411743164,-0.673217773,-0.631713867,22.0947266,-122.070312,66.40625
6535,32674992,32974992,6535,-3467,-5493,-5148,359,-1983,1071,-0.423217773,-0.670532227,-0.628417969,21.9116211,-121.032715,65.3686523
6536,32680000,32980000,6536,-3526,-5465,-5104,359,-1962,1047,-0.430419922,-0.667114258,-0.623046875,21.9116211,-119.750977,63.9038086
6537,32684992,32984992,6537,-3581,-5414,-5023,360,-1946,1031,-0.437133789,-0.660888672,-0.61315918,21.9726562,-118.774414,62.9272461
6538,32690000,32990000,6538,-3647,-5349,-4940,365,-1936,1021,-0.44519043,-0.652954102,-0.603027344,22.277832,-118.164062,62.3168945
6539,32694992,32994992,6539,-3703,-5276,-4864,358,-1926,1007,-0.452026367,-0.644042969,-0.59375,21.8505859,-117.553711,61.4624023
6540,32700000,33000000,6540,-3723,-5186,-4792,349,-1884,982,-0.454467773,-0.633056641,-0.584960938,21.3012695,-114.990234,59.9365234
6541,32704992,33004992,6541,-3711,-5124,-4729,322,-1843,953,-0.45300293,-0.625488281,-0.577270508,19.6533203,-112.487793,58.1665039
6542,32710000,33010000,6542,-3727,-5109,-4647,288,-1820,934,-0.454956055,-0.623657227,-0.567260742,17.578125,-111.083984,57.0068359
6543,32714992,33014992,6543,-3780,-5126,-4544,259,-1798,921,-0.461425781,-0.625732422,-0.5546875,15.8081055,-109.741211,56.2133789
6544,32720000,33020000,6544,-3858,-5186,-4452,226,-1777,911,-0.470947266,-0.633056641,-0.543457031,13.7939453,-108.459473,55.6030273
6545,32724992,33024992,6545,-3938,-5274,-4387,213,-1746,902,-0.480712891,-0.643798828,-0.535522461,13.0004883,-106.567383,55.0537109
6546,32730000,33030000,6546,-3977,-5364,-4320,209,-1721,892,-0.485473633,-0.654785156,-0.52734375,12.7563477,-105.041504,54.4433594
6547,32734992,33034992,6547,-3998,-5452,-4304,212,-1700,881,-0.488037109,-0.665527344,-0.525390625,12.9394531,-103.759766,53.7719727
6548,32740000,33040000,6548,-4028,-5515,-4284,221,-1674,870,-0.491699219,-0.673217773,-0.522949219,13.4887695,-102.172852,53.1005859
6549,32744992,33044992,6549,-4034,-5550,-4248,234,-1643,850,-0.492431641,-0.677490234,-0.518554688,14.2822266,-100.280762,51.8798828
6550,32750000,33050000,6550,-4049,-5567,-4231,259,-1609,830,-0.494262695,-0.67956543,-0.516479492,15.8081055,-98.2055664,50.6591797
6551,32754992,33054992,6551,-4074,-5549,-4145,288,-1570,808,-0.497314453,-0.677368164,-0.505981445,17.578125,-95.8251953,49.3164062
6552,32760000,33060000,6552,-4101,-5498,-4034,310,-1521,782,-0.500610352,-0.671142578,-0.492431641,18.9208984,-92.8344727,47.7294922
6553,32764992,33064992,6553,-4163,-5424,-3923,322,-1481,757,-0.508178711,-0.662109375,-0.478881836,19.6533203,-90.3930664,46.2036133
6554,32770000,33070000,6554,-4249,-5328,-3811,330,-1445,732,-0.518676758,-0.650390625,-0.465209961,20.1416016,-88.1958008,44.6777344
6555,32774992,33074992,6555,-4287,-5251,-3732,334,-1393,697,-0.52331543,-0.640991211,-0.455566406,20.3857422,-85.0219727,42.5415039
6556,32780000,33080000,6556,-4316,-5198,-3686,333,-1349,666,-0.526855469,-0.634521484,-0.449951172,20.324707,-82.3364258,40.6494141
6557,32784992,33084992,6557,-4382,-5120,-3614,330,-1314,634,-0.534912109,-0.625,-0.441162109,20.1416016,-80.2001953,38.6962891
6558,32790000,33090000,6558,-4425,-5029,-3520,316,-1271,595,-0.540161133,-0.613891602,-0.4296875,19.2871094,-77.5756836,36.315918
6559,32794992,33094992,6559,-4465,-4948,-3468,298,-1233,558,-0.545043945,-0.604003906,-0.423339844,18.1884766,-75.2563477,34.0576172
6560,32800000,33100000,6560,-4504,-4886,-3445,288,-1201,527,-0.549804688,-0.596435547,-0.420532227,17.578125,-73.3032227,32.1655273
6561,32804992,33104992,6561,-4545,-4826,-3421,281,-1167,495,-0.55480957,-0.589111328,-0.417602539,17.1508789,-71.2280273,30.2124023
6562,32810000,33110000,6562,-4559,-4750,-3404,279,-1119,454,-0.556518555,-0.579833984,-0.415527344,17.0288086,-68.2983398,27.7099609
6563,32814992,33114992,6563,-4530,-4718,-3394,268,-1062,418,-0.552978516,-0.575927734,-0.414306641,16.3574219,-64.8193359,25.5126953
6564,32820000,33120000,6564,-4586,-4662,-3358,230,-1033,405,-0.559814453,-0.569091797,-0.409912109,14.0380859,-63.0493164,24.7192383
6565,32824992,33124992,6565,-4702,-4563,-3363,185,-1012,393,-0.573974609,-0.557006836,-0.410522461,11.2915039,-61.7675781,23.9868164
6566,32830000,33130000,6566,-4742,-4518,-3430,150,-979,371,-0.578857422,-0.551513672,-0.418701172,9.15527344,-59.753418,22.644043
6567,32834992,33134992,6567,-4741,-4514,-3447,126,-942,356,-0.578735352,-0.551025391,-0.420776367,7.69042969,-57.4951172,21.7285156
6568,32840000,33140000,6568,-4752,-4538,-3411,105,-906,347,-0.580078125,-0.553955078,-0.416381836,6.40869141,-55.2978516,21.1791992
6569,32844992,33144992,6569,-4765,-4574,-3374,84,-870,340,-0.581665039,-0.558349609,-0.411865234,5.12695312,-53.1005859,20.7519531
6570,32850000,33150000,6570,-4785,-4613,-3345,69,-834,333,-0.584106445,-0.563110352,-0.408325195,4.21142578,-50.9033203,20.324707
6571,32854992,33154992,6571,-4830,-4643,-3312,63,-795,326,-0.589599609,-0.566772461,-0.404296875,3.84521484,-48.5229492,19.8974609
6572,32860000,33160000,6572,-4857,-4670,-3260,57,-753,316,-0.592895508,-0.570068359,-0.397949219,3.47900391,-45.9594727,19.2871094
6573,32864992,33164992,6573,-4886,-4727,-3235,52,-712,306,-0.596435547,-0.577026367,-0.394897461,3.17382812,-43.4570312,18.6767578
6574,32870000,33170000,6574,-4942,-4768,-3207,59,-671,297,-0.603271484,-0.58203125,-0.391479492,3.60107422,-40.9545898,18.1274414
6575,32874992,33174992,6575,-4991,-4787,-3160,65,-629,287,-0.60925293,-0.584350586,-0.385742188,3.96728516,-38.3911133,17.5170898
6576,32880000,33180000,6576,-5040,-4811,-3150,69,-596,280,-0.615234375,-0.587280273,-0.384521484,4.21142578,-36.3769531,17.0898438
6577,32884992,33184992,6577,-5078,-4817,-3137,78,-564,273,-0.619873047,-0.588012695,-0.38293457,4.76074219,-34.4238281,16.6625977
6578,32890000,33190000,6578,-5098,-4804,-3096,87,-526,262,-0.622314453,-0.586425781,-0.377929688,5.31005859,-32.1044922,15.9912109
6579,32894992,33194992,6579,-5143,-4763,-3078,87,-491,253,-0.627807617,-0.581420898,-0.375732422,5.31005859,-29.9682617,15.4418945
6580,32900000,33200000,6580,-5218,-4703,-3083,84,-459,241,-0.636962891,-0.57409668,-0.376342773,5.12695312,-28.0151367,14.7094727
6581,32904992,33204992,6581,-5272,-4647,-3083,82,-425,222,-0.643554688,-0.567260742,-0.376342773,5.00488281,-25.9399414,13.5498047
6582,32910000,33210000,6582,-5301,-4606,-3058,81,-393,202,-0.647094727,-0.562255859,-0.373291016,4.94384766,-23.9868164,12.3291016
6583,32914992,33214992,6583,-5322,-4572,-3079,83,-363,181,-0.649658203,-0.558105469,-0.375854492,5.06591797,-22.1557617,11.0473633
6584,32920000,33220000,6584,-5320,-4544,-3122,79,-336,157,-0.649414062,-0.5546875,-0.381103516,4.82177734,-20.5078125,9.58251953
6585,32924992,33224992,6585,-5307,-4517,-3115,69,-304,134,-0.647827148,-0.551391602,-0.380249023,4.21142578,-18.5546875,8.17871094
6586,32930000,33230000,6586,-5304,-4499,-3087,53,-267,113,-0.647460938,-0.549194336,-0.376831055,3.23486328,-16.2963867,6.89697266
6587,32934992,33234992,6587,-5320,-4518,-3066,29,-231,95,-0.649414062,-0.551513672,-0.374267578,1.77001953,-14.0991211,5.79833984
6588,32940000,33240000,6588,-5330,-4583,-3059,4,-193,80,-0.650634766,-0.559448242,-0.373413086,0.244140625,-11.7797852,4.8828125
6589,32944992,33244992,6589,-5318,-4663,-3060,-17,-152,64,-0.649169922,-0.569213867,-0.373535156,-1.03759766,-9.27734375,3.90625
6590,32950000,33250000,6590,-5318,-4734,-3062,-31,-108,51,-0.649169922,-0.577880859,-0.373779297,-1.89208984,-6.59179688,3.11279297
6591,32954992,33254992,6591,-5342,-4800,-3054,-42,-66,37,-0.652099609,-0.5859375,-0.372802734,-2.56347656,-4.02832031,2.25830078
6592,32960000,33260000,6592,-5371,-4864,-3054,-48,-21,21,-0.655639648,-0.59375,-0.372802734,-2.9296875,-1.28173828,1.28173828
6593,32964992,33264992,6593,-5395,-4926,-3063,-50,22,5,-0.658569336,-0.601318359,-0.373901367,-3.05175781,1.34277344,0.305175781
6594,32970000,33270000,6594,-5436,-4970,-3069,-48,63,-11,-0.663574219,-0.606689453,-0.374633789,-2.9296875,3.84521484,-0.671386719
6595,32974992,33274992,6595,-5478,-4995,-3076,-43,98,-27,-0.668701172,-0.609741211,-0.375488281,-2.62451172,5.98144531,-1.64794922
6596,32980000,33280000,6596,-5494,-5002,-3078,-37,133,-44,-0.670654297,-0.610595703,-0.375732422,-2.25830078,8.11767578,-2.68554688
6597,32984992,33284992,6597,-5490,-4994,-3083,-32,169,-63,-0.670166016,-0.609619141,-0.376342773,-1.953125,10.3149414,-3.84521484
6598,32990000,33290000,6598,-5484,-5000,-3089,-28,206,-82,-0.669433594,-0.610351562,-0.377075195,-1.70898438,12.5732422,-5.00488281
6599,32994992,33294992,6599,-5487,-5013,-3092,-25,243,-101,-0.669799805,-0.611938477,-0.377441406,-1.52587891,14.831543,-6.16455078
6600,33000000,33300000,6600,-5493,-5020,-3109,-21,280,-120,-0.670532227,-0.612792969,-0.379516602,-1.28173828,17.0898438,-7.32421875
6601,33004992,33304992,6601,-5494,-5013,-3133,-17,317,-138,-0.670654297,-0.611938477,-0.382446289,-1.03759766,19.3481445,-8.42285156
6602,33010000,33310000,6602,-5493,-4995,-3156,-15,353,-156,-0.670532227,-0.609741211,-0.385253906,-0.915527344,21.5454102,-9.52148438
6603,33014992,33314992,6603,-5483,-4972,-3152,-14,392,-174,-0.669311523,-0.606933594,-0.384765625,-0.854492188,23.9257812,-10.6201172
6604,33020000,33320000,6604,-5478,-4954,-3127,-15,432,-192,-0.668701172,-0.604736328,-0.381713867,-0.915527344,26.3671875,-11.71875
6605,33024992,33324992,6605,-5483,-4955,-3128,-21,471,-210,-0.669311523,-0.604858398,-0.381835938,-1.28173828,28.7475586,-12.8173828
6606,33030000,33330000,6606,-5481,-4977,-3156,-27,504,-226,-0.669067383,-0.607543945,-0.385253906,-1.64794922,30.7617188,-13.7939453
6607,33034992,33334992,6607,-5473,-5005,-3193,-34,537,-244,-0.66809082,-0.610961914,-0.389770508,-2.07519531,32.7758789,-14.8925781
6608,33040000,33340000,6608,-5454,-5036,-3234,-39,570,-261,-0.665771484,-0.614746094,-0.394775391,-2.38037109,34.7900391,-15.9301758
6609,33044992,33344992,6609,-5423,-5056,-3263,-42,603,-275,-0.661987305,-0.6171875,-0.39831543,-2.56347656,36.8041992,-16.784668
6610,33050000,33350000,6610,-5387,-5071,-3282,-43,637,-290,-0.657592773,-0.619018555,-0.400634766,-2.62451172,38.8793945,-17.7001953
6611,33054992,33354992,6611,-5356,-5105,-3315,-42,673,-304,-0.653808594,-0.623168945,-0.404663086,-2.56347656,41.0766602,-18.5546875
6612,33060000,33360000,6612,-5335,-5133,-3362,-41,705,-318,-0.651245117,-0.626586914,-0.410400391,-2.50244141,43.0297852,-19.4091797
6613,33064992,33364992,6613,-5325,-5142,-3415,-39,735,-333,-0.650024414,-0.627685547,-0.416870117,-2.38037109,44.8608398,-20.324707
6614,33070000,33370000,6614,-5313,-5137,-3468,-36,768,-349,-0.64855957,-0.627075195,-0.423339844,-2.19726562,46.875,-21.3012695
6615,33074992,33374992,6615,-5286,-5126,-3504,-33,802,-364,-0.645263672,-0.625732422,-0.427734375,-2.01416016,48.9501953,-22.2167969
6616,33080000,33380000,6616,-5253,-5108,-3534,-34,835,-379,-0.641235352,-0.623535156,-0.431396484,-2.07519531,50.9643555,-23.1323242
6617,33084992,33384992,6617,-5212,-5095,-3591,-35,870,-395,-0.636230469,-0.621948242,-0.438354492,-2.13623047,53.1005859,-24.1088867
6618,33090000,33390000,6618,-5170,-5084,-3634,-37,906,-410,-0.631103516,-0.620605469,-0.443603516,-2.25830078,55.2978516,-25.0244141
6619,33094992,33394992,6619,-5133,-5074,-3650,-43,943,-426,-0.626586914,-0.619384766,-0.445556641,-2.62451172,57.5561523,-26.0009766
6620,33100000,33400000,6620,-5109,-5083,-3685,-50,982,-440,-0.623657227,-0.620483398,-0.449829102,-3.05175781,59.9365234,-26.8554688
6621,33104992,33404992,6621,-5090,-5100,-3718,-54,1019,-456,-0.621337891,-0.622558594,-0.453857422,-3.29589844,62.1948242,-27.8320312
6622,33110000,33410000,6622,-5057,-5126,-3729,-58,1055,-472,-0.61730957,-0.625732422,-0.455200195,-3.54003906,64.3920898,-28.8085938
6623,33114992,33414992,6623,-5028,-5146,-3743,-63,1091,-489,-0.613769531,-0.628173828,-0.45690918,-3.84521484,66.5893555,-29.8461914
6624,33120000,33420000,6624,-4993,-5161,-3770,-70,1130,-507,-0.60949707,-0.630004883,-0.460205078,-4.27246094,68.9697266,-30.9448242
6625,33124992,33424992,6625,-4957,-5181,-3796,-73,1168,-528,-0.605102539,-0.632446289,-0.463378906,-4.45556641,71.2890625,-32.2265625
6626,33130000,33430000,6626,-4926,-5198,-3811,-78,1206,-554,-0.601318359,-0.634521484,-0.465209961,-4.76074219,73.6083984,-33.8134766
6627,33134992,33434992,6627,-4890,-5224,-3838,-89,1244,-580,-0.596923828,-0.637695312,-0.468505859,-5.43212891,75.9277344,-35.4003906
6628,33140000,33440000,6628,-4840,-5258,-3884,-101,1280,-607,-0.590820312,-0.641845703,-0.474121094,-6.16455078,78.125,-37.0483398
6629,33144992,33444992,6629,-4794,-5288,-3931,-110,1315,-633,-0.585205078,-0.645507812,-0.479858398,-6.71386719,80.2612305,-38.6352539
6630,33150000,33450000,6630,-4765,-5307,-3970,-116,1347,-657,-0.581665039,-0.647827148,-0.484619141,-7.08007812,82.2143555,-40.1000977
6631,33154992,33454992,6631,-4741,-5315,-4010,-121,1376,-679,-0.578735352,-0.648803711,-0.489501953,-7.38525391,83.984375,-41.4428711
6632,33160000,33460000,6632,-4703,-5321,-4056,-129,1406,-701,-0.57409668,-0.649536133,-0.495117188,-7.87353516,85.8154297,-42.7856445
6633,33164992,33464992,6633,-4650,-5326,-4095,-136,1435,-721,-0.567626953,-0.650146484,-0.49987793,-8.30078125,87.5854492,-44.0063477
6634,33170000,33470000,6634,-4599,-5333,-4121,-147,1458,-737,-0.561401367,-0.651000977,-0.503051758,-8.97216797,88.9892578,-44.9829102
6635,33174992,33474992,6635,-4546,-5351,-4155,-160,1483,-754,-0.554931641,-0.653198242,-0.507202148,-9.765625,90.5151367,-46.0205078
6636,33180000,33480000,6636,-4506,-5380,-4195,-171,1507,-770,-0.550048828,-0.656738281,-0.512084961,-10.4370117,91.9799805,-46.9970703
6637,33184992,33484992,6637,-4449,-5400,-4235,-177,1527,-789,-0.54309082,-0.659179688,-0.516967773,-10.8032227,93.2006836,-48.1567383
6638,33190000,33490000,6638,-4380,-5403,-4261,-181,1548,-808,-0.534667969,-0.659545898,-0.520141602,-11.0473633,94.4824219,-49.3164062
6639,33194992,33494992,6639,-4313,-5411,-4305,-184,1571,-827,-0.526489258,-0.660522461,-0.525512695,-11.2304688,95.8862305,-50.4760742
6640,33200000,33500000,6640,-4253,-5426,-4379,-187,1589,-844,-0.519165039,-0.662353516,-0.534545898,-11.4135742,96.9848633,-51.5136719
6641,33204992,33504992,6641,-4202,-5427,-4425,-190,1603,-857,-0.512939453,-0.662475586,-0.540161133,-11.5966797,97.8393555,-52.3071289
6642,33210000,33510000,6642,-4144,-5420,-4456,-200,1618,-871,-0.505859375,-0.661621094,-0.543945312,-12.2070312,98.7548828,-53.1616211
6643,33214992,33514992,6643,-4079,-5411,-4516,-211,1635,-885,-0.497924805,-0.660522461,-0.551269531,-12.878418,99.7924805,-54.0161133
6644,33220000,33520000,6644,-4014,-5406,-4573,-221,1655,-897,-0.489990234,-0.659912109,-0.558227539,-13.4887695,101.013184,-54.7485352
6645,33224992,33524992,6645,-3969,-5414,-4621,-234,1677,-908,-0.48449707,-0.660888672,-0.564086914,-14.2822266,102.355957,-55.4199219
6646,33230000,33530000,6646,-3942,-5422,-4670,-248,1688,-914,-0.481201172,-0.661865234,-0.570068359,-15.1367188,103.027344,-55.7861328
6647,33234992,33534992,6647,-3901,-5439,-4698,-268,1692,-922,-0.476196289,-0.66394043,-0.573486328,-16.3574219,103.271484,-56.2744141
6648,33240000,33540000,6648,-3860,-5465,-4737,-286,1698,-930,-0.471191406,-0.667114258,-0.57824707,-17.4560547,103.637695,-56.7626953
6649,33244992,33544992,6649,-3799,-5473,-4783,-297,1705,-939,-0.463745117,-0.66809082,-0.583862305,-18.1274414,104.064941,-57.3120117
6650,33250000,33550000,6650,-3700,-5472,-4817,-305,1710,-951,-0.451660156,-0.66796875,-0.588012695,-18.6157227,104.370117,-58.0444336
6651,33254992,33554992,6651,-3608,-5453,-4838,-309,1715,-959,-0.440429688,-0.665649414,-0.590576172,-18.8598633,104.675293,-58.5327148
6652,33260000,33560000,6652,-3507,-5412,-4831,-314,1721,-968,-0.428100586,-0.660644531,-0.58972168,-19.1650391,105.041504,-59.0820312
6653,33264992,33564992,6653,-3390,-5392,-4845,-323,1731,-979,-0.413818359,-0.658203125,-0.591430664,-19.7143555,105.651855,-59.753418
6654,33270000,33570000,6654,-3271,-5417,-4912,-320,1739,-989,-0.399291992,-0.661254883,-0.599609375,-19.53125,106.140137,-60.3637695
6655,33274992,33574992,6655,-3151,-5460,-4958,-298,1736,-996,-0.384643555,-0.666503906,-0.605224609,-18.1884766,105.957031,-60.7910156
6656,33280000,33580000,6656,-3032,-5471,-4953,-269,1732,-1000,-0.370117188,-0.66784668,-0.604614258,-16.418457,105.712891,-61.0351562
6657,33284992,33584992,6657,-2900,-5454,-4921,-244,1735,-1004,-0.354003906,-0.665771484,-0.600708008,-14.8925781,105.895996,-61.2792969
6658,33290000,33590000,6658,-2795,-5428,-4895,-230,1744,-1010,-0.341186523,-0.662597656,-0.59753418,-14.0380859,106.445312,-61.6455078
6659,33294992,33594992,6659,-2698,-5412,-4938,-230,1747,-1018,-0.329345703,-0.660644531,-0.602783203,-14.0380859,106.628418,-62.1337891
6660,33300000,33600000,6660,-2592,-5406,-5043,-236,1741,-1026,-0.31640625,-0.659912109,-0.615600586,-14.4042969,106.262207,-62.6220703
6661,33304992,33604992,6661,-2504,-5408,-5152,-236,1733,-1033,-0.305664062,-0.66015625,-0.62890625,-14.4042969,105.773926,-63.0493164
6662,33310000,33610000,6662,-2425,-5408,-5235,-228,1723,-1033,-0.296020508,-0.66015625,-0.639038086,-13.9160156,105.163574,-63.0493164
6663,33314992,33614992,6663,-2326,-5389,-5277,-223,1713,-1032,-0.283935547,-0.657836914,-0.644165039,-13.6108398,104.553223,-62.9882812
6664,33320000,33620000,6664,-2230,-5372,-5285,-231,1706,-1037,-0.272216797,-0.655761719,-0.645141602,-14.0991211,104.125977,-63.293457
6665,33324992,33624992,6665,-2139,-5387,-5301,-251,1696,-1041,-0.261108398,-0.657592773,-0.647094727,-15.3198242,103.515625,-63.5375977
6666,33330000,33630000,6666,-2051,-5420,-5342,-272,1682,-1041,-0.250366211,-0.661621094,-0.652099609,-16.6015625,102.661133,-63.5375977
6667,33334992,33634992,6667,-1962,-5441,-5385,-285,1678,-1038,-0.239501953,-0.66418457,-0.657348633,-17.3950195,102.416992,-63.3544922
6668,33340000,33640000,6668,-1887,-5484,-5392,-285,1686,-1039,-0.23034668,-0.669433594,-0.658203125,-17.3950195,102.905273,-63.4155273
6669,33344992,33644992,6669,-1836,-5570,-5343,-266,1678,-1045,-0.224121094,-0.679931641,-0.65222168,-16.2353516,102.416992,-63.7817383
6670,33350000,33650000,6670,-1761,-5646,-5267,-232,1646,-1046,-0.21496582,-0.689208984,-0.642944336,-14.1601562,100.463867,-63.8427734
6671,33354992,33654992,6671,-1717,-5673,-5176,-197,1610,-1043,-0.209594727,-0.692504883,-0.631835938,-12.0239258,98.2666016,-63.659668
6672,33360000,33660000,6672,-1674,-5663,-5113,-178,1562,-1034,-0.204345703,-0.69128418,-0.624145508,-10.8642578,95.3369141,-63.1103516
6673,33364992,33664992,6673,-1625,-5615,-5111,-172,1501,-1020,-0.198364258,-0.685424805,-0.623901367,-10.4980469,91.6137695,-62.2558594
6674,33370000,33670000,6674,-1533,-5565,-5123,-146,1456,-1017,-0.187133789,-0.679321289,-0.625366211,-8.91113281,88.8671875,-62.0727539
6675,33374992,33674992,6675,-1403,-5528,-5123,-99,1437,-1022,-0.171264648,-0.674804688,-0.625366211,-6.04248047,87.7075195,-62.3779297
6676,33380000,33680000,6676,-1292,-5470,-5099,-81,1398,-1020,-0.157714844,-0.667724609,-0.622436523,-4.94384766,85.3271484,-62.2558594
6677,33384992,33684992,6677,-1179,-5411,-5057,-92,1359,-1015,-0.143920898,-0.660522461,-0.61730957,-5.61523438,82.9467773,-61.9506836
6678,33390000,33690000,6678,-1085,-5367,-5036,-110,1340,-1008,-0.132446289,-0.655151367,-0.614746094,-6.71386719,81.7871094,-61.5234375
6679,33394992,33694992,6679,-1036,-5316,-5052,-142,1315,-1000,-0.126464844,-0.648925781,-0.616699219,-8.66699219,80.2612305,-61.0351562
6680,33400000,33700000,6680,-958,-5304,-5143,-173,1285,-997,-0.116943359,-0.647460938,-0.627807617,-10.559082,78.4301758,-60.8520508
6681,33404992,33704992,6681,-925,-5315,-5266,-212,1231,-980,-0.112915039,-0.648803711,-0.642822266,-12.9394531,75.1342773,-59.8144531
