sample_index,offset_us,timestamp_us,sequence,accel_x_raw,accel_y_raw,accel_z_raw,gyro_x_raw,gyro_y_raw,gyro_z_raw,accel_x_g,accel_y_g,accel_z_g,gyro_x_dps,gyro_y_dps,gyro_z_dps
6499,32495008,32795008,6499,-2094,7923,-1126,-16,82,-31,-0.255615234,0.967163086,-0.137451172,-0.9765625,5.00488281,-1.89208984
6500,32500000,32800000,6500,-2118,7908,-1125,-17,84,-30,-0.258544922,0.965332031,-0.137329102,-1.03759766,5.12695312,-1.83105469
6501,32505008,32805008,6501,-2126,7884,-1132,-21,87,-30,-0.259521484,0.962402344,-0.138183594,-1.28173828,5.31005859,-1.83105469
6502,32510000,32810000,6502,-2125,7862,-1149,-27,90,-28,-0.259399414,0.959716797,-0.140258789,-1.64794922,5.49316406,-1.70898438
6503,32515008,32815008,6503,-2128,7846,-1174,-31,95,-25,-0.259765625,0.957763672,-0.143310547,-1.89208984,5.79833984,-1.52587891
6504,32520000,32820000,6504,-2132,7834,-1196,-35,98,-23,-0.260253906,0.956298828,-0.145996094,-2.13623047,5.98144531,-1.40380859
6505,32525008,32825008,6505,-2135,7828,-1207,-42,103,-24,-0.260620117,0.955566406,-0.147338867,-2.56347656,6.28662109,-1.46484375
6506,32530000,32830000,6506,-2136,7822,-1225,-51,108,-23,-0.260742188,0.954833984,-0.149536133,-3.11279297,6.59179688,-1.40380859
6507,32535008,32835008,6507,-2138,7813,-1248,-56,111,-21,-0.260986328,0.953735352,-0.15234375,-3.41796875,6.77490234,-1.28173828
6508,32540000,32840000,6508,-2131,7803,-1263,-59,113,-19,-0.260131836,0.952514648,-0.154174805,-3.60107422,6.89697266,-1.15966797
6509,32545008,32845008,6509,-2108,7804,-1266,-61,117,-18,-0.257324219,0.952636719,-0.154541016,-3.72314453,7.14111328,-1.09863281
6510,32550000,32850000,6510,-2095,7806,-1263,-62,120,-16,-0.255737305,0.952880859,-0.154174805,-3.78417969,7.32421875,-0.9765625
6511,32555008,32855008,6511,-2081,7788,-1254,-63,125,-14,-0.25402832,0.950683594,-0.153076172,-3.84521484,7.62939453,-0.854492188
6512,32560000,32860000,6512,-2061,7788,-1239,-62,131,-10,-0.251586914,0.950683594,-0.151245117,-3.78417969,7.99560547,-0.610351562
6513,32565008,32865008,6513,-2040,7804,-1233,-64,137,-4,-0.249023438,0.952636719,-0.150512695,-3.90625,8.36181641,-0.244140625
6514,32570000,32870000,6514,-2008,7828,-1229,-68,143,1,-0.245117188,0.955566406,-0.150024414,-4.15039062,8.72802734,0.0610351562
6515,32575008,32875008,6515,-1989,7870,-1225,-72,150,7,-0.242797852,0.960693359,-0.149536133,-4.39453125,9.15527344,0.427246094
6516,32580000,32880000,6516,-1987,7918,-1223,-79,157,12,-0.242553711,0.966552734,-0.149291992,-4.82177734,9.58251953,0.732421875
6517,32585008,32885008,6517,-1979,7964,-1219,-88,162,17,-0.241577148,0.972167969,-0.148803711,-5.37109375,9.88769531,1.03759766
6518,32590000,32890000,6518,-1982,7989,-1213,-95,163,24,-0.241943359,0.975219727,-0.148071289,-5.79833984,9.94873047,1.46484375
6519,32595008,32895008,6519,-1988,7995,-1200,-100,164,29,-0.242675781,0.975952148,-0.146484375,-6.10351562,10.0097656,1.77001953
6520,32600000,32900000,6520,-2015,8005,-1188,-101,165,33,-0.24597168,0.977172852,-0.145019531,-6.16455078,10.0708008,2.01416016
6521,32605008,32905008,6521,-2037,8017,-1162,-102,166,37,-0.248657227,0.978637695,-0.141845703,-6.22558594,10.1318359,2.25830078
6522,32610000,32910000,6522,-2038,8019,-1138,-111,170,42,-0.248779297,0.978881836,-0.138916016,-6.77490234,10.3759766,2.56347656
6523,32615008,32915008,6523,-2027,8025,-1133,-123,175,48,-0.247436523,0.979614258,-0.138305664,-7.50732422,10.6811523,2.9296875
6524,32620000,32920000,6524,-1997,8035,-1132,-136,182,53,-0.243774414,0.980834961,-0.138183594,-8.30078125,11.1083984,3.23486328
6525,32625008,32925008,6525,-1963,8039,-1134,-151,196,55,-0.239624023,0.981323242,-0.138427734,-9.21630859,11.9628906,3.35693359
6526,32630000,32930000,6526,-1920,8030,-1165,-166,214,52,-0.234375,0.980224609,-0.142211914,-10.1318359,13.0615234,3.17382812
6527,32635008,32935008,6527,-1908,8008,-1198,-175,228,47,-0.232910156,0.977539062,-0.146240234,-10.6811523,13.9160156,2.86865234
6528,32640000,32940000,6528,-1939,7969,-1206,-176,234,42,-0.236694336,0.97277832,-0.147216797,-10.7421875,14.2822266,2.56347656
6529,32645008,32945008,6529,-2000,7917,-1211,-165,234,40,-0.244140625,0.966430664,-0.147827148,-10.0708008,14.2822266,2.44140625
6530,32650000,32950000,6530,-2047,7867,-1203,-146,229,37,-0.24987793,0.960327148,-0.146850586,-8.91113281,13.9770508,2.25830078
6531,32655008,32955008,6531,-2042,7840,-1180,-124,219,28,-0.249267578,0.95703125,-0.144042969,-7.56835938,13.3666992,1.70898438
6532,32660000,32960000,6532,-2040,7840,-1146,-103,207,21,-0.249023438,0.95703125,-0.139892578,-6.28662109,12.6342773,1.28173828
6533,32665008,32965008,6533,-2064,7836,-1120,-82,195,19,-0.251953125,0.956542969,-0.13671875,-5.00488281,11.9018555,1.15966797
6534,32670000,32970000,6534,-2113,7819,-1104,-51,184,18,-0.25793457,0.954467773,-0.134765625,-3.11279297,11.2304688,1.09863281
6535,32675008,32975008,6535,-2133,7813,-1057,-18,174,15,-0.260375977,0.953735352,-0.12902832,-1.09863281,10.6201172,0.915527344
6536,32680000,32980000,6536,-2084,7823,-1014,-2,168,15,-0.254394531,0.954956055,-0.123779297,-0.122070312,10.2539062,0.915527344
6537,32685008,32985008,6537,-2026,7833,-1017,0,167,14,-0.247314453,0.956176758,-0.124145508,0,10.1928711,0.854492188
6538,32690000,32990000,6538,-1979,7831,-1049,-3,173,15,-0.241577148,0.955932617,-0.128051758,-0.183105469,10.559082,0.915527344
6539,32695008,32995008,6539,-1952,7808,-1090,-7,183,18,-0.23828125,0.953125,-0.133056641,-0.427246094,11.1694336,1.09863281
6540,32700000,33000000,6540,-1925,7792,-1124,-14,191,20,-0.234985352,0.951171875,-0.137207031,-0.854492188,11.6577148,1.22070312
6541,32705008,33005008,6541,-1876,7798,-1150,-30,195,21,-0.229003906,0.951904297,-0.140380859,-1.83105469,11.9018555,1.28173828
6542,32710000,33010000,6542,-1826,7779,-1187,-49,201,19,-0.222900391,0.949584961,-0.144897461,-2.99072266,12.2680664,1.15966797
6543,32715008,33015008,6543,-1812,7717,-1244,-61,209,18,-0.221191406,0.942016602,-0.151855469,-3.72314453,12.7563477,1.09863281
6544,32720000,33020000,6544,-1819,7662,-1287,-60,212,19,-0.222045898,0.935302734,-0.157104492,-3.66210938,12.9394531,1.15966797
6545,32725008,33025008,6545,-1835,7619,-1299,-45,204,16,-0.223999023,0.930053711,-0.158569336,-2.74658203,12.4511719,0.9765625
6546,32730000,33030000,6546,-1872,7579,-1273,-18,194,10,-0.228515625,0.925170898,-0.155395508,-1.09863281,11.8408203,0.610351562
6547,32735008,33035008,6547,-1931,7547,-1219,16,183,4,-0.235717773,0.921264648,-0.148803711,0.9765625,11.1694336,0.244140625
6548,32740000,33040000,6548,-2011,7533,-1152,54,169,-5,-0.245483398,0.919555664,-0.140625,3.29589844,10.3149414,-0.305175781
6549,32745008,33045008,6549,-2084,7542,-1076,91,149,-19,-0.254394531,0.920654297,-0.131347656,5.55419922,9.09423828,-1.15966797
6550,32750000,33050000,6550,-2156,7561,-1001,119,130,-28,-0.263183594,0.922973633,-0.122192383,7.26318359,7.93457031,-1.70898438
6551,32755008,33055008,6551,-2208,7609,-937,133,114,-31,-0.26953125,0.928833008,-0.114379883,8.11767578,6.95800781,-1.89208984
6552,32760000,33060000,6552,-2247,7707,-897,129,97,-36,-0.274291992,0.940795898,-0.10949707,7.87353516,5.92041016,-2.19726562
6553,32765008,33065008,6553,-2227,7809,-897,102,87,-46,-0.271850586,0.95324707,-0.10949707,6.22558594,5.31005859,-2.80761719
6554,32770000,33070000,6554,-2123,7851,-968,55,84,-58,-0.259155273,0.958374023,-0.118164062,3.35693359,5.12695312,-3.54003906
6555,32775008,33075008,6555,-2029,7822,-1100,8,86,-69,-0.247680664,0.954833984,-0.134277344,0.48828125,5.24902344,-4.21142578
6556,32780000,33080000,6556,-1979,7749,-1202,-28,93,-82,-0.241577148,0.945922852,-0.146728516,-1.70898438,5.67626953,-5.00488281
6557,32785008,33085008,6557,-1967,7647,-1243,-53,96,-94,-0.240112305,0.93347168,-0.151733398,-3.23486328,5.859375,-5.73730469
6558,32790000,33090000,6558,-1977,7516,-1266,-63,93,-107,-0.241333008,0.917480469,-0.154541016,-3.84521484,5.67626953,-6.53076172
6559,32795008,33095008,6559,-1992,7366,-1286,-59,92,-122,-0.243164062,0.899169922,-0.156982422,-3.60107422,5.61523438,-7.44628906
6560,32800000,33100000,6560,-2019,7247,-1299,-41,87,-135,-0.246459961,0.884643555,-0.158569336,-2.50244141,5.31005859,-8.23974609
6561,32805008,33105008,6561,-2081,7186,-1288,-11,76,-150,-0.25402832,0.877197266,-0.157226562,-0.671386719,4.63867188,-9.15527344
6562,32810000,33110000,6562,-2144,7158,-1268,26,68,-167,-0.26171875,0.873779297,-0.154785156,1.58691406,4.15039062,-10.1928711
6563,32815008,33115008,6563,-2186,7144,-1230,63,61,-186,-0.266845703,0.872070312,-0.150146484,3.84521484,3.72314453,-11.3525391
6564,32820000,33120000,6564,-2246,7136,-1163,97,53,-208,-0.274169922,0.87109375,-0.141967773,5.92041016,3.23486328,-12.6953125
6565,32825008,33125008,6565,-2324,7142,-1099,128,45,-231,-0.283691406,0.871826172,-0.134155273,7.8125,2.74658203,-14.0991211
6566,32830000,33130000,6566,-2397,7135,-1047,155,38,-251,-0.292602539,0.87097168,-0.127807617,9.46044922,2.31933594,-15.3198242
6567,32835008,33135008,6567,-2472,7128,-1008,174,31,-268,-0.301757812,0.870117188,-0.123046875,10.6201172,1.89208984,-16.3574219
6568,32840000,33140000,6568,-2535,7147,-1002,180,23,-282,-0.309448242,0.872436523,-0.122314453,10.9863281,1.40380859,-17.2119141
6569,32845008,33145008,6569,-2559,7172,-1023,177,10,-291,-0.31237793,0.875488281,-0.12487793,10.8032227,0.610351562,-17.7612305
6570,32850000,33150000,6570,-2551,7228,-1049,168,-6,-294,-0.311401367,0.882324219,-0.128051758,10.2539062,-0.366210938,-17.9443359
6571,32855008,33155008,6571,-2506,7321,-1089,153,-17,-293,-0.305908203,0.893676758,-0.13293457,9.33837891,-1.03759766,-17.8833008
6572,32860000,33160000,6572,-2437,7422,-1147,131,-21,-286,-0.297485352,0.906005859,-0.140014648,7.99560547,-1.28173828,-17.4560547
6573,32865008,33165008,6573,-2372,7522,-1214,109,-23,-276,-0.289550781,0.918212891,-0.148193359,6.65283203,-1.40380859,-16.8457031
6574,32870000,33170000,6574,-2300,7627,-1285,92,-22,-264,-0.280761719,0.931030273,-0.156860352,5.61523438,-1.34277344,-16.1132812
6575,32875008,33175008,6575,-2235,7733,-1336,78,-21,-248,-0.272827148,0.943969727,-0.163085938,4.76074219,-1.28173828,-15.1367188
6576,32880000,33180000,6576,-2182,7839,-1364,68,-19,-229,-0.266357422,0.95690918,-0.166503906,4.15039062,-1.15966797,-13.9770508
6577,32885008,33185008,6577,-2120,7948,-1374,62,-13,-211,-0.258789062,0.970214844,-0.167724609,3.78417969,-0.793457031,-12.878418
6578,32890000,33190000,6578,-2059,8036,-1376,54,-6,-197,-0.251342773,0.980957031,-0.16796875,3.29589844,-0.366210938,-12.0239258
6579,32895008,33195008,6579,-2023,8104,-1378,52,-2,-184,-0.246948242,0.989257812,-0.168212891,3.17382812,-0.122070312,-11.2304688
6580,32900000,33200000,6580,-1995,8181,-1346,54,0,-173,-0.243530273,0.998657227,-0.164306641,3.29589844,0,-10.559082
6581,32905008,33205008,6581,-1987,8232,-1309,56,4,-170,-0.242553711,1.00488281,-0.159790039,3.41796875,0.244140625,-10.3759766
6582,32910000,33210000,6582,-2026,8221,-1293,64,9,-173,-0.247314453,1.00354004,-0.157836914,3.90625,0.549316406,-10.559082
6583,32915008,33215008,6583,-2081,8185,-1263,81,11,-183,-0.25402832,0.999145508,-0.154174805,4.94384766,0.671386719,-11.1694336
6584,32920000,33220000,6584,-2132,8154,-1221,95,11,-195,-0.260253906,0.995361328,-0.149047852,5.79833984,0.671386719,-11.9018555
6585,32925008,33225008,6585,-2163,8117,-1209,99,13,-209,-0.264038086,0.990844727,-0.147583008,6.04248047,0.793457031,-12.7563477
6586,32930000,33230000,6586,-2185,8078,-1231,94,17,-223,-0.266723633,0.986083984,-0.150268555,5.73730469,1.03759766,-13.6108398
6587,32935008,33235008,6587,-2211,8045,-1276,84,23,-235,-0.269897461,0.982055664,-0.155761719,5.12695312,1.40380859,-14.3432617
6588,32940000,33240000,6588,-2222,7998,-1337,73,33,-247,-0.271240234,0.976318359,-0.163208008,4.45556641,2.01416016,-15.0756836
6589,32945008,33245008,6589,-2234,7920,-1380,67,40,-256,-0.272705078,0.966796875,-0.168457031,4.08935547,2.44140625,-15.625
6590,32950000,33250000,6590,-2260,7834,-1416,63,44,-261,-0.275878906,0.956298828,-0.172851562,3.84521484,2.68554688,-15.9301758
6591,32955008,33255008,6591,-2284,7765,-1452,61,50,-258,-0.278808594,0.947875977,-0.177246094,3.72314453,3.05175781,-15.7470703
6592,32960000,33260000,6592,-2297,7712,-1471,57,55,-251,-0.280395508,0.94140625,-0.17956543,3.47900391,3.35693359,-15.3198242
6593,32965008,33265008,6593,-2315,7686,-1486,45,56,-240,-0.282592773,0.938232422,-0.181396484,2.74658203,3.41796875,-14.6484375
6594,32970000,33270000,6594,-2328,7677,-1516,29,56,-223,-0.284179688,0.937133789,-0.185058594,1.77001953,3.41796875,-13.6108398
6595,32975008,33275008,6595,-2320,7673,-1546,14,57,-202,-0.283203125,0.936645508,-0.188720703,0.854492188,3.47900391,-12.3291016
6596,32980000,33280000,6596,-2304,7685,-1538,6,58,-178,-0.28125,0.938110352,-0.187744141,0.366210938,3.54003906,-10.8642578
6597,32985008,33285008,6597,-2311,7719,-1492,0,56,-153,-0.282104492,0.942260742,-0.182128906,0,3.41796875,-9.33837891
6598,32990000,33290000,6598,-2347,7756,-1428,1,49,-130,-0.286499023,0.946777344,-0.174316406,0.0610351562,2.99072266,-7.93457031
6599,32995008,33295008,6599,-2398,7802,-1368,9,40,-109,-0.292724609,0.952392578,-0.166992188,0.549316406,2.44140625,-6.65283203
6600,33000000,33300000,6600,-2450,7862,-1315,22,31,-93,-0.299072266,0.959716797,-0.160522461,1.34277344,1.89208984,-5.67626953
6601,33005008,33305008,6601,-2486,7923,-1281,33,23,-82,-0.303466797,0.967163086,-0.15637207,2.01416016,1.40380859,-5.00488281
6602,33010000,33310000,6602,-2494,7986,-1271,40,18,-77,-0.304443359,0.974853516,-0.155151367,2.44140625,1.09863281,-4.69970703
6603,33015008,33315008,6603,-2479,8029,-1269,43,15,-76,-0.302612305,0.980102539,-0.154907227,2.62451172,0.915527344,-4.63867188
6604,33020000,33320000,6604,-2450,8043,-1267,48,16,-78,-0.299072266,0.981811523,-0.154663086,2.9296875,0.9765625,-4.76074219
6605,33025008,33325008,6605,-2436,8038,-1261,55,20,-81,-0.297363281,0.981201172,-0.153930664,3.35693359,1.22070312,-4.94384766
6606,33030000,33330000,6606,-2453,8010,-1244,61,24,-87,-0.299438477,0.977783203,-0.151855469,3.72314453,1.46484375,-5.31005859
6607,33035008,33335008,6607,-2457,7961,-1229,66,29,-94,-0.299926758,0.971801758,-0.150024414,4.02832031,1.77001953,-5.73730469
6608,33040000,33340000,6608,-2442,7902,-1230,72,32,-102,-0.298095703,0.964599609,-0.150146484,4.39453125,1.953125,-6.22558594
6609,33045008,33345008,6609,-2436,7841,-1235,79,39,-107,-0.297363281,0.95715332,-0.150756836,4.82177734,2.38037109,-6.53076172
6610,33050000,33350000,6610,-2438,7786,-1245,84,46,-113,-0.297607422,0.950439453,-0.151977539,5.12695312,2.80761719,-6.89697266
6611,33055008,33355008,6611,-2431,7748,-1260,84,50,-117,-0.29675293,0.945800781,-0.153808594,5.12695312,3.05175781,-7.14111328
6612,33060000,33360000,6612,-2423,7718,-1285,77,54,-118,-0.295776367,0.942138672,-0.156860352,4.69970703,3.29589844,-7.20214844
6613,33065008,33365008,6613,-2418,7697,-1314,67,54,-115,-0.295166016,0.939575195,-0.160400391,4.08935547,3.29589844,-7.01904297
6614,33070000,33370000,6614,-2419,7684,-1324,57,48,-108,-0.295288086,0.937988281,-0.161621094,3.47900391,2.9296875,-6.59179688
6615,33075008,33375008,6615,-2432,7662,-1321,44,39,-99,-0.296875,0.935302734,-0.161254883,2.68554688,2.38037109,-6.04248047
6616,33080000,33380000,6616,-2444,7640,-1323,30,25,-88,-0.298339844,0.932617188,-0.161499023,1.83105469,1.52587891,-5.37109375
6617,33085008,33385008,6617,-2462,7606,-1323,17,8,-77,-0.300537109,0.928466797,-0.161499023,1.03759766,0.48828125,-4.69970703
6618,33090000,33390000,6618,-2500,7539,-1340,9,-9,-70,-0.305175781,0.920288086,-0.163574219,0.549316406,-0.549316406,-4.27246094
6619,33095008,33395008,6619,-2529,7464,-1376,14,-29,-65,-0.30871582,0.911132812,-0.16796875,0.854492188,-1.77001953,-3.96728516
6620,33100000,33400000,6620,-2557,7384,-1394,33,-48,-65,-0.312133789,0.901367188,-0.170166016,2.01416016,-2.9296875,-3.96728516
6621,33105008,33405008,6621,-2586,7312,-1387,61,-61,-67,-0.315673828,0.892578125,-0.169311523,3.72314453,-3.72314453,-4.08935547
6622,33110000,33410000,6622,-2599,7280,-1362,88,-68,-72,-0.317260742,0.888671875,-0.166259766,5.37109375,-4.15039062,-4.39453125
6623,33115008,33415008,6623,-2600,7282,-1336,111,-71,-79,-0.317382812,0.888916016,-0.163085938,6.77490234,-4.33349609,-4.82177734
6624,33120000,33420000,6624,-2590,7303,-1320,127,-69,-86,-0.316162109,0.891479492,-0.161132812,7.75146484,-4.21142578,-5.24902344
6625,33125008,33425008,6625,-2582,7341,-1316,132,-64,-92,-0.315185547,0.896118164,-0.160644531,8.05664062,-3.90625,-5.61523438
6626,33130000,33430000,6626,-2567,7386,-1325,130,-57,-98,-0.313354492,0.901611328,-0.161743164,7.93457031,-3.47900391,-5.98144531
6627,33135008,33435008,6627,-2536,7435,-1331,119,-51,-100,-0.309570312,0.907592773,-0.162475586,7.26318359,-3.11279297,-6.10351562
6628,33140000,33440000,6628,-2507,7500,-1348,101,-48,-98,-0.306030273,0.915527344,-0.164550781,6.16455078,-2.9296875,-5.98144531
6629,33145008,33445008,6629,-2488,7576,-1378,78,-47,-91,-0.303710938,0.924804688,-0.168212891,4.76074219,-2.86865234,-5.55419922
6630,33150000,33450000,6630,-2481,7656,-1398,53,-49,-80,-0.302856445,0.934570312,-0.170654297,3.23486328,-2.99072266,-4.8828125
6631,33155008,33455008,6631,-2479,7731,-1425,29,-54,-66,-0.302612305,0.943725586,-0.173950195,1.77001953,-3.29589844,-4.02832031
6632,33160000,33460000,6632,-2472,7800,-1452,11,-59,-51,-0.301757812,0.952148438,-0.177246094,0.671386719,-3.60107422,-3.11279297
6633,33165008,33465008,6633,-2478,7863,-1455,-4,-68,-34,-0.302490234,0.959838867,-0.177612305,-0.244140625,-4.15039062,-2.07519531
6634,33170000,33470000,6634,-2494,7912,-1443,-17,-79,-19,-0.304443359,0.965820312,-0.176147461,-1.03759766,-4.82177734,-1.15966797
6635,33175008,33475008,6635,-2512,7953,-1429,-25,-90,-6,-0.306640625,0.970825195,-0.174438477,-1.52587891,-5.49316406,-0.366210938
6636,33180000,33480000,6636,-2527,7996,-1408,-28,-102,8,-0.30847168,0.976074219,-0.171875,-1.70898438,-6.22558594,0.48828125
6637,33185008,33485008,6637,-2526,8037,-1388,-31,-111,22,-0.308349609,0.981079102,-0.169433594,-1.89208984,-6.77490234,1.34277344
6638,33190000,33490000,6638,-2513,8064,-1387,-33,-118,32,-0.306762695,0.984375,-0.169311523,-2.01416016,-7.20214844,1.953125
6639,33195008,33495008,6639,-2491,8069,-1396,-31,-120,38,-0.304077148,0.984985352,-0.170410156,-1.89208984,-7.32421875,2.31933594
6640,33200000,33500000,6640,-2462,8060,-1393,-25,-116,44,-0.300537109,0.983886719,-0.170043945,-1.52587891,-7.08007812,2.68554688
6641,33205008,33505008,6641,-2436,8044,-1390,-21,-107,48,-0.297363281,0.981933594,-0.169677734,-1.28173828,-6.53076172,2.9296875
6642,33210000,33510000,6642,-2417,8017,-1407,-18,-95,52,-0.295043945,0.978637695,-0.17175293,-1.09863281,-5.79833984,3.17382812
6643,33215008,33515008,6643,-2411,7990,-1427,-12,-83,56,-0.294311523,0.975341797,-0.174194336,-0.732421875,-5.06591797,3.41796875
6644,33220000,33520000,6644,-2413,7970,-1444,-8,-71,61,-0.294555664,0.972900391,-0.176269531,-0.48828125,-4.33349609,3.72314453
6645,33225008,33525008,6645,-2407,7949,-1472,-8,-61,66,-0.293823242,0.970336914,-0.1796875,-0.48828125,-3.72314453,4.02832031
6646,33230000,33530000,6646,-2380,7928,-1504,-11,-52,74,-0.290527344,0.967773438,-0.18359375,-0.671386719,-3.17382812,4.51660156
6647,33235008,33535008,6647,-2355,7895,-1530,-17,-43,81,-0.287475586,0.963745117,-0.186767578,-1.03759766,-2.62451172,4.94384766
6648,33240000,33540000,6648,-2348,7854,-1556,-23,-37,90,-0.286621094,0.958740234,-0.189941406,-1.40380859,-2.25830078,5.49316406
6649,33245008,33545008,6649,-2347,7812,-1581,-27,-33,99,-0.286499023,0.953613281,-0.192993164,-1.64794922,-2.01416016,6.04248047
6650,33250000,33550000,6650,-2346,7771,-1591,-29,-33,106,-0.286376953,0.948608398,-0.194213867,-1.77001953,-2.01416016,6.46972656
6651,33255008,33555008,6651,-2344,7740,-1570,-31,-35,114,-0.286132812,0.944824219,-0.191650391,-1.89208984,-2.13623047,6.95800781
6652,33260000,33560000,6652,-2341,7707,-1546,-36,-37,121,-0.285766602,0.940795898,-0.188720703,-2.19726562,-2.25830078,7.38525391
6653,33265008,33565008,6653,-2338,7680,-1523,-43,-39,124,-0.285400391,0.9375,-0.185913086,-2.62451172,-2.38037109,7.56835938
6654,33270000,33570000,6654,-2338,7663,-1485,-49,-41,126,-0.285400391,0.935424805,-0.181274414,-2.99072266,-2.50244141,7.69042969
6655,33275008,33575008,6655,-2344,7638,-1429,-54,-42,127,-0.286132812,0.932373047,-0.174438477,-3.29589844,-2.56347656,7.75146484
6656,33280000,33580000,6656,-2352,7611,-1377,-60,-41,125,-0.287109375,0.929077148,-0.16809082,-3.66210938,-2.50244141,7.62939453
6657,33285008,33585008,6657,-2367,7588,-1345,-66,-39,122,-0.28894043,0.926269531,-0.16418457,-4.02832031,-2.38037109,7.44628906
